n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
5,9,1,17,48,18,7,5.1
1,5,1,17,49,17,58,5.2
2,4,1,17,49,17,57,5.3
3,4,3,17,49,17,58,5.5
3,5,2,17,49,17,59,6.9
4,2,2,17,49,17,57,4.6
4,3,1,17,49,17,58,4.5
4,9,2,17,49,18,6,5.7
6,7,1,17,49,18,4,5.5
9,1,1,17,49,18,7,7.7
9,4,1,17,49,18,6,6.2
10,3,1,17,49,18,6,8.1
1,10,1,17,50,18,6,6.1
2,4,3,17,50,17,58,5.3
3,5,1,17,50,17,60,6.9
4,2,1,17,50,17,58,4.6
7,4,1,17,50,17,59,4.1
9,10,1,17,50,18,11,6.5
1,2,1,17,51,18,0,4.8
1,5,1,17,51,18,0,5.2
1,7,1,17,51,17,60,4.6
2,4,1,17,51,17,59,5.3
2,5,2,17,51,18,2,6.0
3,4,2,17,51,17,60,5.5
3,5,1,17,51,18,1,6.9
4,2,2,17,51,17,59,4.6
4,3,1,17,51,17,60,4.5
9,5,1,17,51,18,10,5.6
2,5,1,17,52,18,2,6.0
3,4,1,17,52,18,1,5.5
3,5,1,17,52,18,2,6.9
4,7,1,17,52,18,1,4.7
7,1,1,17,52,18,1,4.8
7,4,1,17,52,18,1,4.1
9,4,1,17,52,18,10,6.2
1,2,1,17,53,18,2,4.8
1,7,1,17,53,18,2,4.6
2,4,1,17,53,18,1,5.3
3,4,1,17,53,18,2,5.5
3,5,2,17,53,18,3,6.9
4,3,1,17,53,18,2,4.5
4,7,1,17,53,18,2,4.7
4,9,1,17,53,18,10,5.7
7,4,1,17,53,18,2,4.1
1,2,1,17,54,18,3,4.8
1,5,1,17,54,18,4,5.2
4,2,1,17,54,18,2,4.6
4,3,1,17,54,18,3,4.5
4,7,1,17,54,18,3,4.7
4,8,1,17,54,18,8,4.6
5,1,1,17,54,18,4,4.1
6,7,1,17,54,18,8,5.5
7,4,1,17,54,18,3,4.1
8,2,1,17,54,18,6,4.8
8,3,1,17,54,18,6,5.2
9,5,1,17,54,18,13,5.6
10,3,2,17,54,18,11,8.1
1,5,1,17,55,18,4,5.2
3,1,1,17,55,18,3,5.1
3,4,1,17,55,18,4,5.5
3,10,1,17,55,18,12,9.6
4,3,3,17,55,18,4,4.5
4,7,1,17,55,18,4,4.7
6,7,1,17,55,18,10,5.5
7,4,1,17,55,18,4,4.1
9,1,1,17,55,18,13,7.7
9,3,1,17,55,18,12,5.1
1,2,1,17,56,18,5,4.8
1,3,1,17,56,18,4,5.0
1,5,1,17,56,18,6,5.2
1,6,1,17,56,18,5,4.7
2,1,2,17,56,18,5,5.2
4,2,1,17,56,18,4,4.6
7,4,1,17,56,18,5,4.1
8,6,1,17,56,18,15,5.8
10,3,2,17,56,18,13,8.1
10,4,1,17,56,18,10,4.6
1,7,1,17,57,18,6,4.6
2,1,1,17,57,18,6,5.2
2,5,1,17,57,18,8,6.0
3,4,1,17,57,18,6,5.5
3,5,2,17,57,18,7,6.9
3,6,1,17,57,18,9,5.5
4,2,1,17,57,18,5,4.6
4,7,1,17,57,18,6,4.7
4,8,1,17,57,18,10,4.6
6,1,1,17,57,18,6,3.7
6,7,2,17,57,18,12,5.5
9,1,1,17,57,18,15,7.7
3,4,1,17,58,18,7,5.5
4,2,2,17,58,18,6,4.6
4,3,3,17,58,18,7,4.5
4,7,2,17,58,18,7,4.7
4,10,1,17,58,18,12,5.1
5,2,1,17,58,18,8,5.4
7,1,1,17,58,18,7,4.8
1,2,1,17,59,18,8,4.8
1,5,1,17,59,18,8,5.2
3,5,1,17,59,18,9,6.9
5,9,1,17,59,18,18,5.1
8,4,1,17,59,18,12,4.9
10,4,1,17,59,18,13,4.6
1,3,1,18,0,18,8,5.3
1,7,1,18,0,18,9,5.2
4,3,2,18,0,18,9,4.6
7,3,1,18,0,18,9,4.1
9,4,1,18,0,18,18,6.4
1,2,1,18,1,18,10,5.4
1,3,1,18,1,18,9,5.3
3,1,1,18,1,18,9,5.2
4,3,1,18,1,18,10,4.6
1,3,1,18,2,18,10,5.3
2,1,1,18,2,18,11,5.7
2,5,1,18,2,18,12,7.0
3,1,1,18,2,18,10,5.2
4,3,3,18,2,18,11,4.6
5,2,1,18,2,18,12,6.6
6,9,1,18,2,18,24,6.6
7,6,1,18,2,18,16,5.6
1,3,3,18,3,18,11,5.3
2,5,1,18,3,18,14,7.0
2,10,1,18,3,18,21,8.5
3,1,1,18,3,18,11,5.2
4,7,1,18,3,18,12,4.6
7,6,1,18,3,18,18,5.6
8,6,1,18,3,18,22,4.6
1,3,2,18,4,18,12,5.3
1,5,1,18,4,18,14,4.8
2,1,1,18,4,18,13,5.7
2,4,2,18,4,18,12,5.5
8,1,1,18,4,18,18,6.1
1,3,1,18,5,18,13,5.3
1,7,1,18,5,18,14,5.2
2,5,1,18,5,18,16,7.0
3,4,1,18,5,18,14,5.2
3,8,1,18,5,18,17,4.6
4,3,2,18,5,18,14,4.6
1,3,1,18,6,18,14,5.3
1,7,1,18,6,18,15,5.2
2,5,1,18,6,18,16,7.0
6,9,1,18,6,18,28,6.6
9,4,1,18,6,18,24,6.4
1,2,1,18,7,18,16,5.4
1,3,1,18,7,18,15,5.3
1,5,1,18,7,18,16,4.8
1,7,2,18,7,18,16,5.2
2,1,2,18,7,18,16,5.7
2,4,1,18,7,18,15,5.5
7,4,1,18,7,18,16,4.8
7,6,2,18,7,18,22,5.6
9,2,1,18,7,18,23,5.2
1,7,1,18,8,18,17,5.2
2,4,1,18,8,18,16,5.5
2,5,1,18,8,18,18,7.0
3,10,1,18,8,18,25,8.5
4,3,1,18,8,18,17,4.6
7,4,1,18,8,18,17,4.8
1,3,1,18,9,18,17,5.3
1,8,1,18,9,18,23,4.8
3,10,1,18,9,18,26,8.5
1,3,1,18,10,18,18,5.3
2,4,1,18,10,18,18,5.5
6,9,1,18,10,18,32,6.6
8,1,1,18,10,18,24,6.1
1,7,3,18,11,18,20,5.2
4,2,1,18,11,18,19,5.5
5,3,1,18,11,18,21,6.2
8,1,1,18,11,18,25,6.1
1,2,2,18,12,18,21,5.4
1,3,4,18,12,18,20,5.3
1,8,1,18,12,18,26,4.8
2,5,1,18,12,18,22,7.0
4,3,2,18,12,18,21,4.6
7,1,1,18,12,18,21,4.9
7,6,1,18,12,18,26,5.6
2,5,1,18,13,18,24,7.0
3,5,1,18,13,18,23,6.9
4,3,1,18,13,18,22,4.6
7,3,1,18,13,18,22,4.1
2,4,1,18,14,18,22,5.5
3,1,1,18,14,18,22,5.2
1,7,1,18,15,18,24,5.2
1,8,1,18,15,18,29,4.8
2,4,1,18,15,18,23,5.5
4,2,1,18,15,18,23,5.5
4,7,1,18,15,18,24,4.6
5,3,1,18,15,18,25,6.2
7,4,1,18,15,18,24,4.8
1,3,1,18,16,18,24,5.3
2,5,1,18,16,18,26,7.0
4,8,1,18,16,18,30,5.4
7,1,1,18,16,18,25,4.9
10,7,1,18,16,18,34,5.1
1,3,2,18,17,18,25,5.3
2,4,1,18,17,18,25,5.5
2,5,1,18,17,18,28,7.0
4,3,2,18,17,18,26,4.6
4,9,1,18,17,18,34,8.1
7,4,1,18,17,18,26,4.8
7,6,1,18,17,18,32,5.6
1,3,2,18,18,18,26,5.3
2,5,1,18,18,18,28,7.0
2,6,1,18,18,18,31,8.9
3,4,1,18,18,18,27,5.2
4,3,1,18,18,18,27,4.6
7,8,1,18,18,18,27,4.3
4,2,1,18,19,18,27,5.5
4,3,1,18,19,18,28,4.6
8,6,1,18,19,18,38,4.6
1,3,1,18,20,18,28,5.3
2,5,1,18,20,18,30,7.0
4,2,1,18,20,18,28,5.5
9,4,2,18,20,18,38,6.4
1,3,1,18,21,18,29,5.3
4,7,1,18,21,18,30,4.6
6,9,1,18,21,18,43,6.6
7,5,1,18,21,18,33,5.0
2,5,1,18,22,18,32,7.0
4,7,1,18,22,18,31,4.6
5,3,1,18,22,18,32,6.2
7,6,1,18,22,18,36,5.6
1,3,1,18,23,18,31,5.3
1,6,1,18,23,18,32,4.7
2,1,1,18,23,18,32,5.7
2,5,1,18,23,18,34,7.0
4,3,2,18,23,18,32,4.6
4,7,1,18,23,18,32,4.6
1,7,1,18,24,18,33,5.2
4,3,1,18,24,18,33,4.6
4,8,1,18,24,18,38,5.4
7,4,1,18,24,18,33,4.8
1,3,1,18,25,18,33,5.3
2,4,1,18,25,18,33,5.5
2,5,1,18,25,18,36,7.0
3,5,1,18,25,18,35,6.9
4,3,2,18,25,18,34,4.6
4,7,2,18,25,18,34,4.6
9,4,1,18,25,18,42,6.4
1,2,1,18,26,18,35,5.4
1,3,1,18,26,18,34,5.3
1,5,1,18,26,18,36,4.8
1,3,2,18,27,18,35,5.3
1,6,1,18,27,18,36,4.7
2,1,1,18,27,18,36,5.7
2,5,2,18,27,18,38,7.0
4,3,2,18,27,18,36,4.6
7,4,1,18,27,18,36,4.8
9,4,1,18,27,18,44,6.4
1,3,1,18,28,18,36,5.3
1,7,1,18,28,18,37,5.2
2,5,1,18,28,18,38,7.0
9,4,1,18,28,18,46,6.4
1,3,1,18,29,18,37,5.3
2,4,1,18,29,18,37,5.5
2,5,1,18,29,18,40,7.0
4,2,1,18,29,18,37,5.5
4,3,2,18,29,18,38,4.6
7,4,1,18,29,18,38,4.8
8,1,1,18,29,18,43,6.1
9,4,1,18,29,18,46,6.4
1,5,1,18,30,18,40,4.8
1,7,1,18,30,18,39,5.2
2,5,1,18,30,18,40,7.0
3,4,1,18,30,18,39,5.2
7,4,1,18,30,18,39,4.8
3,4,1,18,31,18,40,5.2
4,2,1,18,31,18,39,5.5
4,3,1,18,31,18,40,4.6
4,8,1,18,31,18,44,5.4
4,9,1,18,31,18,48,8.1
5,3,1,18,31,18,41,6.2
1,6,1,18,32,18,41,4.7
3,5,1,18,32,18,42,6.9
4,3,1,18,32,18,41,4.6
8,4,1,18,32,18,46,4.1
1,6,1,18,33,18,42,4.7
2,5,1,18,33,18,44,7.0
2,6,1,18,33,18,46,8.9
4,3,1,18,33,18,42,4.6
1,3,1,18,34,18,42,5.3
1,8,2,18,34,18,48,4.8
2,6,1,18,34,18,47,8.9
4,7,1,18,34,18,43,4.6
1,3,1,18,35,18,43,5.3
4,3,3,18,35,18,44,4.6
8,3,1,18,35,18,47,5.6
8,6,1,18,35,18,54,4.6
9,10,1,18,35,18,56,6.5
1,7,1,18,36,18,45,5.2
3,5,1,18,36,18,46,6.9
4,3,1,18,36,18,45,4.6
1,7,1,18,37,18,46,5.2
2,5,1,18,37,18,48,7.0
3,5,1,18,37,18,47,6.9
4,2,2,18,37,18,45,5.5
7,6,1,18,37,18,52,5.6
3,4,1,18,38,18,47,5.2
1,2,1,18,39,18,48,5.4
1,3,1,18,39,18,47,5.3
2,4,1,18,39,18,47,5.5
4,3,2,18,39,18,48,4.6
1,7,1,18,40,18,49,5.2
2,1,1,18,40,18,49,5.7
2,6,1,18,40,18,53,8.9
4,3,2,18,40,18,49,4.6
7,4,1,18,40,18,49,4.8
8,6,1,18,40,18,59,4.6
1,2,1,18,41,18,50,5.4
1,3,1,18,41,18,49,5.3
2,5,1,18,41,18,52,7.0
3,4,3,18,41,18,50,5.2
4,8,1,18,41,18,54,5.4
7,6,1,18,41,18,56,5.6
1,7,1,18,42,18,51,5.2
2,4,2,18,42,18,50,5.5
3,5,1,18,42,18,52,6.9
4,3,1,18,42,18,51,4.6
7,4,1,18,42,18,51,4.8
1,2,1,18,43,18,52,5.4
1,3,1,18,43,18,51,5.3
1,6,1,18,43,18,52,4.7
1,7,2,18,43,18,52,5.2
2,5,1,18,43,18,54,7.0
4,2,1,18,43,18,51,5.5
4,3,3,18,43,18,52,4.6
2,1,1,18,44,18,53,5.7
2,5,1,18,44,18,54,7.0
3,1,1,18,44,18,52,5.2
3,10,1,18,44,19,1,8.5
2,10,1,18,45,19,3,8.5
4,2,1,18,45,18,53,5.5
4,3,1,18,45,18,54,4.6
6,1,1,18,45,18,54,3.7
8,1,1,18,45,18,59,6.1
1,3,2,18,46,18,54,5.3
2,4,1,18,46,18,54,5.5
3,5,1,18,46,18,56,6.9
4,8,1,18,46,18,60,5.4
6,9,1,18,46,19,8,6.6
8,3,1,18,46,18,58,5.6
1,2,1,18,47,18,56,5.4
1,3,1,18,47,18,55,5.3
1,7,1,18,47,18,56,5.2
2,1,1,18,47,18,56,5.7
2,5,1,18,47,18,58,7.0
3,4,1,18,47,18,56,5.2
4,9,1,18,47,19,4,8.1
7,6,2,18,47,19,2,5.6
2,5,1,18,48,18,58,7.0
4,7,1,18,48,18,57,4.6
2,5,1,18,49,18,60,7.0
4,2,2,18,49,18,57,5.5
4,3,1,18,49,18,58,4.6
4,7,1,18,49,18,58,4.6
6,9,1,18,49,19,11,6.6
2,4,2,18,50,18,58,5.5
3,4,1,18,50,18,59,5.2
1,3,1,18,51,18,59,5.3
2,4,1,18,51,18,59,5.5
3,4,1,18,51,18,60,5.2
1,3,1,18,52,18,60,5.3
4,2,2,18,52,18,60,5.5
4,3,1,18,52,19,1,4.6
4,7,1,18,52,19,1,4.6
4,8,1,18,52,19,6,5.4
6,9,1,18,52,19,14,6.6
9,4,1,18,52,19,10,6.4
2,5,1,18,53,19,4,7.0
3,5,1,18,53,19,3,6.9
3,6,1,18,53,19,5,5.0
7,6,1,18,53,19,8,5.6
1,3,1,18,54,19,2,5.3
1,6,1,18,54,19,3,4.7
2,4,1,18,54,19,2,5.5
2,5,1,18,54,19,4,7.0
1,3,1,18,55,19,3,5.3
1,8,1,18,55,19,9,4.8
2,1,1,18,55,19,4,5.7
2,5,1,18,55,19,6,7.0
4,2,1,18,55,19,3,5.5
4,3,1,18,55,19,4,4.6
2,5,1,18,56,19,6,7.0
3,6,1,18,56,19,8,5.0
4,2,1,18,56,19,4,5.5
4,3,1,18,56,19,5,4.6
1,3,3,18,57,19,5,5.3
2,4,1,18,57,19,5,5.5
2,6,1,18,57,19,10,8.9
4,6,1,18,57,19,6,4.5
1,3,2,18,58,19,6,5.3
3,6,1,18,58,19,10,5.0
4,7,1,18,58,19,7,4.6
9,4,1,18,58,19,16,6.4
1,7,1,18,59,19,8,5.2
2,4,1,18,59,19,7,5.5
2,5,1,18,59,19,10,7.0
4,2,2,18,59,19,7,5.5
4,3,1,18,59,19,8,4.6
1,2,1,19,0,19,9,4.6
1,3,1,19,0,19,8,5.3
1,5,1,19,0,19,10,5.4
1,6,1,19,0,19,9,4.6
4,2,1,19,0,19,8,4.6
4,3,1,19,0,19,9,4.6
4,6,1,19,0,19,9,4.5
1,3,1,19,1,19,9,5.3
1,6,1,19,1,19,10,4.6
2,4,1,19,1,19,9,5.1
4,2,1,19,1,19,9,4.6
4,6,1,19,1,19,10,4.5
1,3,1,19,2,19,10,5.3
1,6,1,19,2,19,11,4.6
2,1,1,19,2,19,11,4.6
2,6,1,19,2,19,15,7.2
4,6,2,19,2,19,11,4.5
1,6,2,19,3,19,12,4.6
2,5,1,19,3,19,14,6.5
2,6,1,19,3,19,16,7.2
4,3,1,19,3,19,12,4.6
4,7,1,19,3,19,12,4.7
9,10,1,19,3,19,24,4.7
2,4,1,19,4,19,12,5.1
2,5,1,19,4,19,14,6.5
2,5,1,19,5,19,16,6.5
2,6,1,19,5,19,18,7.2
4,6,1,19,5,19,14,4.5
1,3,1,19,6,19,14,5.3
1,6,1,19,6,19,15,4.6
1,7,1,19,6,19,15,4.5
1,3,1,19,7,19,15,5.3
2,4,1,19,7,19,15,5.1
2,6,1,19,7,19,20,7.2
4,6,1,19,7,19,16,4.5
1,3,1,19,8,19,16,5.3
5,8,1,19,8,19,24,3.6
7,4,1,19,8,19,17,4.8
1,3,1,19,9,19,17,5.3
1,8,1,19,9,19,23,4.8
2,1,1,19,9,19,18,4.6
2,5,1,19,9,19,20,6.5
2,6,2,19,9,19,22,7.2
3,4,1,19,9,19,18,5.0
4,2,1,19,9,19,17,4.6
4,6,2,19,9,19,18,4.5
1,3,2,19,10,19,18,5.3
2,4,2,19,10,19,18,5.1
2,6,1,19,10,19,23,7.2
3,4,1,19,10,19,19,5.0
3,5,1,19,10,19,20,6.3
4,3,1,19,10,19,19,4.6
4,6,1,19,10,19,19,4.5
4,9,1,19,10,19,28,7.3
1,2,1,19,11,19,20,4.6
1,6,1,19,11,19,20,4.6
4,6,1,19,11,19,20,4.5
7,6,1,19,11,19,26,5.6
9,4,1,19,11,19,28,4.8
1,3,1,19,12,19,20,5.3
1,5,1,19,12,19,22,5.4
1,6,1,19,12,19,21,4.6
2,4,1,19,12,19,20,5.1
2,6,1,19,12,19,25,7.2
4,3,1,19,12,19,21,4.6
4,6,2,19,12,19,21,4.5
7,6,1,19,12,19,26,5.6
1,3,1,19,13,19,21,5.3
3,1,1,19,13,19,21,5.0
1,5,1,19,14,19,24,5.4
2,1,1,19,14,19,23,4.6
1,3,1,19,15,19,23,5.3
1,7,1,19,15,19,24,4.5
3,5,1,19,15,19,25,6.3
4,2,1,19,15,19,23,4.6
4,6,2,19,15,19,24,4.5
8,1,1,19,15,19,29,5.4
9,4,1,19,15,19,32,4.8
1,3,1,19,16,19,24,5.3
3,5,1,19,16,19,26,6.3
4,2,2,19,16,19,24,4.6
7,4,1,19,16,19,25,4.8
1,3,2,19,17,19,25,5.3
1,5,1,19,17,19,26,5.4
1,7,1,19,17,19,26,4.5
3,5,2,19,17,19,27,6.3
3,10,1,19,17,19,34,9.1
1,3,1,19,18,19,26,5.3
1,6,1,19,18,19,27,4.6
2,5,1,19,18,19,28,6.5
2,6,1,19,18,19,31,7.2
4,6,1,19,18,19,27,4.5
1,2,1,19,19,19,28,4.6
1,5,1,19,19,19,28,5.4
2,5,1,19,19,19,30,6.5
3,4,1,19,19,19,28,5.0
4,6,1,19,19,19,28,4.5
2,6,2,19,20,19,33,7.2
5,8,1,19,20,19,36,3.6
7,6,1,19,20,19,34,5.6
2,4,1,19,21,19,29,5.1
4,3,1,19,21,19,30,4.6
2,6,1,19,22,19,35,7.2
3,5,1,19,22,19,32,6.3
4,3,1,19,22,19,31,4.6
4,6,1,19,22,19,31,4.5
9,4,1,19,22,19,40,4.8
2,1,1,19,23,19,32,4.6
2,5,2,19,23,19,34,6.5
2,6,2,19,23,19,36,7.2
4,6,1,19,23,19,32,4.5
5,2,1,19,23,19,34,5.6
7,6,2,19,23,19,38,5.6
8,1,1,19,23,19,37,5.4
1,2,1,19,24,19,33,4.6
1,3,1,19,24,19,32,5.3
2,5,1,19,24,19,34,6.5
7,5,1,19,24,19,36,4.9
7,6,1,19,24,19,38,5.6
1,3,1,19,25,19,33,5.3
1,8,1,19,25,19,39,4.8
4,7,1,19,25,19,34,4.7
9,4,2,19,25,19,42,4.8
2,5,1,19,26,19,36,6.5
4,3,3,19,26,19,35,4.6
5,2,1,19,26,19,36,5.6
1,3,1,19,27,19,35,5.3
1,6,1,19,27,19,36,4.6
1,7,1,19,27,19,36,4.5
2,5,1,19,27,19,38,6.5
2,6,1,19,27,19,40,7.2
4,3,2,19,27,19,36,4.6
4,8,1,19,27,19,40,5.3
1,6,2,19,28,19,37,4.6
2,8,1,19,28,19,40,5.4
4,2,1,19,28,19,36,4.6
8,1,1,19,28,19,42,5.4
1,6,1,19,29,19,38,4.6
2,1,1,19,29,19,38,4.6
2,4,1,19,29,19,37,5.1
4,6,1,19,29,19,38,4.5
2,5,1,19,30,19,40,6.5
4,3,1,19,30,19,39,4.6
4,6,2,19,30,19,39,4.5
4,8,1,19,30,19,44,5.3
1,3,1,19,31,19,39,5.3
1,7,1,19,31,19,40,4.5
8,1,2,19,31,19,45,5.4
2,1,1,19,32,19,41,4.6
2,6,1,19,32,19,45,7.2
4,2,1,19,32,19,40,4.6
4,9,1,19,32,19,50,7.3
9,4,1,19,32,19,50,4.8
2,5,1,19,33,19,44,6.5
4,3,1,19,33,19,42,4.6
4,6,3,19,33,19,42,4.5
1,3,1,19,34,19,42,5.3
2,10,1,19,34,19,52,8.7
4,3,1,19,34,19,43,4.6
4,6,1,19,34,19,43,4.5
4,9,1,19,34,19,52,7.3
9,10,1,19,34,19,55,4.7
2,6,1,19,35,19,48,7.2
4,3,1,19,35,19,44,4.6
4,6,1,19,35,19,44,4.5
9,4,1,19,35,19,52,4.8
1,6,1,19,36,19,45,4.6
2,4,1,19,36,19,44,5.1
2,5,1,19,36,19,46,6.5
4,6,1,19,36,19,45,4.5
1,3,1,19,37,19,45,5.3
1,6,1,19,37,19,46,4.6
2,4,1,19,37,19,45,5.1
2,5,1,19,37,19,48,6.5
4,3,2,19,37,19,46,4.6
7,6,1,19,37,19,52,5.6
1,3,2,19,39,19,47,5.3
4,2,1,19,39,19,47,4.6
4,3,1,19,39,19,48,4.6
4,7,1,19,39,19,48,4.7
9,4,1,19,39,19,56,4.8
1,5,1,19,40,19,50,5.4
3,4,2,19,40,19,49,5.0
1,2,1,19,41,19,50,4.6
1,6,1,19,41,19,50,4.6
3,4,1,19,41,19,50,5.0
4,3,1,19,41,19,50,4.6
4,7,1,19,41,19,50,4.7
1,3,1,19,42,19,50,5.3
1,8,1,19,42,19,56,4.8
4,2,2,19,42,19,50,4.6
4,3,1,19,42,19,51,4.6
4,6,1,19,42,19,51,4.5
4,8,1,19,42,19,56,5.3
4,8,1,19,43,19,56,5.3
1,3,1,19,44,19,52,5.3
1,7,1,19,44,19,53,4.5
1,8,1,19,44,19,58,4.8
4,2,2,19,44,19,52,4.6
8,1,2,19,44,19,58,5.4
2,4,1,19,45,19,53,5.1
4,8,1,19,45,19,58,5.3
7,5,1,19,45,19,57,4.9
9,4,1,19,45,20,2,4.8
1,3,1,19,46,19,54,5.3
1,7,1,19,46,19,55,4.5
2,4,1,19,46,19,54,5.1
2,6,1,19,46,19,59,7.2
4,3,1,19,46,19,55,4.6
4,6,1,19,46,19,55,4.5
7,6,1,19,46,20,0,5.6
1,3,2,19,47,19,55,5.3
1,6,2,19,47,19,56,4.6
3,6,1,19,47,19,59,4.4
4,3,1,19,47,19,56,4.6
7,6,1,19,47,20,2,5.6
1,2,1,19,48,19,57,4.6
4,2,1,19,48,19,56,4.6
4,6,1,19,48,19,57,4.5
8,1,1,19,48,20,2,5.4
1,3,1,19,49,19,57,5.3
1,7,1,19,49,19,58,4.5
2,4,1,19,49,19,57,5.1
3,4,1,19,49,19,58,5.0
4,3,2,19,49,19,58,4.6
4,6,1,19,49,19,58,4.5
1,3,1,19,50,19,58,5.3
2,5,1,19,50,20,0,6.5
3,4,1,19,50,19,59,5.0
4,3,1,19,50,19,59,4.6
6,9,1,19,50,20,12,5.3
7,6,1,19,50,20,4,5.6
1,3,1,19,51,19,59,5.3
1,6,1,19,51,20,0,4.6
1,7,1,19,51,19,60,4.5
2,6,2,19,51,20,4,7.2
4,2,1,19,51,19,59,4.6
1,5,1,19,52,20,2,5.4
2,5,2,19,52,20,2,6.5
2,8,1,19,52,20,4,5.4
1,6,1,19,53,20,2,4.6
1,7,1,19,53,20,2,4.5
3,5,1,19,53,20,3,6.3
4,7,2,19,53,20,2,4.7
4,8,1,19,53,20,6,5.3
7,5,2,19,53,20,5,4.9
1,3,1,19,54,20,2,5.3
1,6,3,19,54,20,3,4.6
2,5,1,19,54,20,4,6.5
2,6,1,19,54,20,7,7.2
5,8,1,19,54,20,10,3.6
2,4,1,19,55,20,3,5.1
2,6,1,19,55,20,8,7.2
4,3,1,19,55,20,4,4.6
4,6,1,19,55,20,4,4.5
1,3,1,19,56,20,4,5.3
2,4,1,19,56,20,4,5.1
2,6,1,19,56,20,9,7.2
2,10,1,19,56,20,14,8.7
4,6,1,19,56,20,5,4.5
4,7,1,19,56,20,5,4.7
9,1,1,19,56,20,14,3.6
1,2,1,19,57,20,6,4.6
2,5,1,19,57,20,8,6.5
2,6,1,19,57,20,10,7.2
3,4,1,19,57,20,6,5.0
4,3,1,19,57,20,6,4.6
9,10,1,19,57,20,18,4.7
1,3,1,19,58,20,6,5.3
1,9,1,19,58,20,16,8.7
2,4,2,19,58,20,6,5.1
2,5,1,19,58,20,8,6.5
3,4,1,19,58,20,7,5.0
1,2,1,19,59,20,8,4.6
1,3,1,19,59,20,7,5.3
1,6,1,19,59,20,8,4.6
2,4,1,19,59,20,7,5.1
2,5,2,19,59,20,10,6.5
4,3,1,19,59,20,8,4.6
4,6,2,19,59,20,8,4.5
4,7,1,19,59,20,8,4.7
1,6,1,20,0,20,9,4.8
2,6,1,20,0,20,13,4.9
3,5,1,20,0,20,10,4.9
2,5,1,20,1,20,12,4.6
2,5,2,20,2,20,12,4.6
1,6,2,20,3,20,12,4.8
1,9,1,20,3,20,21,6.0
3,5,1,20,3,20,13,4.9
2,5,1,20,4,20,14,4.6
4,9,1,20,4,20,22,3.7
2,5,2,20,5,20,16,4.6
4,9,1,20,5,20,22,3.7
9,4,1,20,5,20,22,4.4
2,5,4,20,6,20,16,4.6
2,6,1,20,7,20,20,4.9
6,9,2,20,7,20,29,4.0
9,4,1,20,7,20,24,4.4
3,10,1,20,8,20,25,6.1
1,5,1,20,9,20,18,3.9
2,5,3,20,9,20,20,4.6
3,5,1,20,10,20,20,4.9
1,6,1,20,11,20,20,4.8
2,5,4,20,11,20,22,4.6
2,5,1,20,11,20,22,4.6
4,6,1,20,11,20,20,3.7
4,9,1,20,11,20,28,3.7
6,9,1,20,11,20,33,4.0
10,4,1,20,11,20,25,3.8
2,5,1,20,12,20,22,4.6
7,5,1,20,12,20,24,4.3
9,4,1,20,12,20,30,4.4
2,5,1,20,13,20,24,4.6
1,6,1,20,14,20,23,4.8
2,5,4,20,14,20,24,4.6
2,5,1,20,14,20,24,4.6
4,6,1,20,14,20,23,3.7
6,9,1,20,14,20,36,4.0
1,6,1,20,15,20,24,4.8
9,4,1,20,15,20,32,4.4
2,5,2,20,16,20,26,4.6
8,1,1,20,16,20,30,6.6
9,4,1,20,16,20,34,4.4
2,5,1,20,17,20,28,4.6
2,10,1,20,17,20,35,7.0
2,5,1,20,18,20,28,4.6
4,9,1,20,18,20,36,3.7
6,9,1,20,18,20,40,4.0
7,5,1,20,18,20,30,4.3
1,6,1,20,19,20,28,4.8
2,5,4,20,19,20,30,4.6
2,5,1,20,19,20,30,4.6
2,6,2,20,19,20,32,4.9
3,5,1,20,19,20,29,4.9
4,10,1,20,19,20,33,5.0
7,6,1,20,19,20,34,4.2
1,6,1,20,20,20,29,4.8
2,5,1,20,20,20,30,4.6
5,2,1,20,20,20,30,5.1
1,6,1,20,21,20,30,4.8
2,5,1,20,21,20,32,4.6
4,9,1,20,21,20,38,3.7
6,9,2,20,21,20,43,4.0
2,5,3,20,22,20,32,4.6
4,9,1,20,22,20,40,3.7
6,9,1,20,22,20,44,4.0
9,4,1,20,22,20,40,4.4
1,6,1,20,23,20,32,4.8
2,5,1,20,23,20,34,4.6
6,9,1,20,23,20,45,4.0
8,1,1,20,23,20,37,6.6
10,7,1,20,23,20,41,4.4
3,5,1,20,24,20,34,4.9
8,1,2,20,24,20,38,6.6
1,6,1,20,25,20,34,4.8
2,5,3,20,25,20,36,4.6
2,6,1,20,25,20,38,4.9
2,5,1,20,26,20,36,4.6
2,10,1,20,26,20,44,7.0
6,9,1,20,26,20,48,4.0
1,6,1,20,27,20,36,4.8
2,5,2,20,27,20,38,4.6
9,4,1,20,27,20,44,4.4
9,5,1,20,27,20,46,3.4
1,6,1,20,28,20,37,4.8
2,6,1,20,28,20,41,4.9
4,9,1,20,28,20,46,3.7
8,1,1,20,28,20,42,6.6
9,4,1,20,28,20,46,4.4
2,5,3,20,29,20,40,4.6
2,10,1,20,29,20,47,7.0
6,9,1,20,29,20,51,4.0
9,4,2,20,29,20,46,4.4
2,5,1,20,30,20,40,4.6
2,6,1,20,30,20,43,4.9
4,9,2,20,30,20,48,3.7
2,5,2,20,31,20,42,4.6
