n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
1,2,1,19,54,20,3,4.6
1,3,1,19,54,20,2,5.3
2,5,1,19,54,20,4,6.5
4,6,1,19,54,20,3,4.5
4,7,1,19,54,20,3,4.7
1,6,1,19,55,20,4,4.6
2,5,2,19,55,20,6,6.5
3,8,1,19,55,20,7,5.4
4,2,1,19,55,20,3,4.6
4,3,1,19,55,20,4,4.6
2,6,1,19,56,20,9,7.2
3,4,1,19,56,20,5,5.0
4,3,1,19,56,20,5,4.6
1,6,1,19,57,20,6,4.6
4,2,2,19,57,20,5,4.6
4,3,1,19,57,20,6,4.6
4,9,1,19,57,20,14,7.3
1,6,1,19,58,20,7,4.6
2,5,1,19,58,20,8,6.5
4,3,1,19,58,20,7,4.6
4,6,2,19,58,20,7,4.5
4,7,1,19,58,20,7,4.7
1,6,1,19,59,20,8,4.6
1,7,1,19,59,20,8,4.5
2,5,1,19,59,20,10,6.5
2,6,1,19,59,20,12,7.2
4,3,1,19,59,20,8,4.6
8,1,1,19,59,20,13,5.4
2,5,1,20,0,20,10,4.6
9,4,1,20,0,20,18,4.4
1,6,1,20,1,20,10,4.8
9,4,1,20,1,20,18,4.4
3,5,1,20,2,20,12,4.9
6,9,2,20,2,20,24,4.0
2,5,3,20,3,20,14,4.6
4,6,1,20,3,20,12,3.7
6,9,2,20,3,20,25,4.0
7,6,1,20,3,20,18,4.2
2,6,1,20,4,20,17,4.9
6,9,1,20,4,20,26,4.0
2,5,3,20,5,20,16,4.6
7,6,1,20,5,20,20,4.2
2,5,3,20,6,20,16,4.6
6,9,1,20,6,20,28,4.0
7,6,1,20,6,20,20,4.2
2,10,1,20,7,20,25,7.0
4,2,1,20,7,20,15,3.8
6,9,1,20,7,20,29,4.0
10,4,1,20,7,20,21,3.8
1,6,1,20,8,20,17,4.8
7,6,1,20,9,20,24,4.2
2,5,2,20,10,20,20,4.6
3,10,1,20,10,20,27,6.1
8,1,1,20,10,20,24,6.6
2,5,3,20,11,20,22,4.6
4,10,1,20,11,20,25,5.0
7,6,1,20,11,20,26,4.2
9,4,1,20,11,20,28,4.4
2,5,1,20,12,20,22,4.6
5,2,1,20,12,20,22,5.1
1,5,1,20,13,20,22,3.9
2,5,2,20,13,20,24,4.6
7,6,1,20,13,20,28,4.2
2,5,2,20,14,20,24,4.6
7,6,1,20,14,20,28,4.2
9,4,1,20,14,20,32,4.4
10,1,1,20,14,20,30,4.3
1,6,1,20,15,20,24,4.8
2,5,1,20,15,20,26,4.6
4,2,1,20,15,20,23,3.8
2,6,1,20,16,20,29,4.9
2,5,1,20,17,20,28,4.6
6,9,1,20,17,20,39,4.0
9,4,1,20,17,20,34,4.4
1,6,2,20,18,20,27,4.8
2,5,1,20,18,20,28,4.6
2,5,1,20,19,20,30,4.6
1,6,1,20,20,20,29,4.8
2,5,1,20,20,20,30,4.6
2,5,1,20,21,20,32,4.6
3,10,1,20,21,20,38,6.1
3,10,1,20,23,20,40,6.1
4,9,1,20,23,20,40,3.7
5,2,1,20,25,20,36,5.1
9,4,2,20,25,20,42,4.4
1,6,1,20,26,20,35,4.8
7,6,1,20,26,20,40,4.2
9,4,2,20,26,20,44,4.4
1,6,1,20,27,20,36,4.8
2,6,1,20,27,20,40,4.9
1,6,2,20,28,20,37,4.8
2,5,1,20,28,20,38,4.6
2,5,4,20,29,20,40,4.6
2,10,1,20,29,20,47,7.0
4,6,2,20,29,20,38,3.7
7,6,1,20,29,20,44,4.2
9,4,2,20,29,20,46,4.4
1,2,1,20,30,20,39,3.1
1,6,1,20,30,20,39,4.8
2,5,1,20,30,20,40,4.6
9,4,1,20,30,20,48,4.4
8,1,1,20,31,20,45,6.6
9,4,1,20,31,20,48,4.4
1,6,1,20,32,20,41,4.8
2,5,1,20,32,20,42,4.6
4,9,1,20,32,20,50,3.7
2,5,2,20,33,20,44,4.6
2,10,1,20,33,20,51,7.0
4,9,1,20,33,20,50,3.7
9,4,1,20,33,20,50,4.4
2,5,2,20,34,20,44,4.6
4,10,1,20,34,20,48,5.0
1,6,1,20,35,20,44,4.8
2,5,2,20,35,20,46,4.6
7,6,1,20,35,20,50,4.2
2,5,3,20,36,20,46,4.6
2,6,1,20,36,20,49,4.9
2,5,1,20,37,20,48,4.6
9,4,1,20,37,20,54,4.4
2,5,2,20,39,20,50,4.6
4,9,1,20,39,20,56,3.7
2,6,1,20,40,20,53,4.9
2,5,1,20,41,20,52,4.6
2,5,1,20,42,20,52,4.6
3,5,1,20,42,20,52,4.9
1,6,1,20,43,20,52,4.8
2,5,2,20,43,20,54,4.6
4,2,1,20,43,20,51,3.8
4,9,1,20,43,21,0,3.7
2,5,1,20,44,20,54,4.6
2,6,1,20,44,20,57,4.9
5,2,1,20,44,20,54,5.1
1,6,1,20,45,20,54,4.8
4,9,1,20,45,21,2,3.7
2,6,1,20,46,20,59,4.9
2,5,1,20,47,20,58,4.6
9,4,1,20,48,21,6,4.4
10,4,1,20,48,21,2,3.8
2,5,1,20,49,20,60,4.6
2,5,1,20,51,21,2,4.6
2,5,1,20,52,21,2,4.6
5,2,1,20,52,21,2,5.1
9,5,1,20,52,21,11,3.4
2,5,3,20,53,21,4,4.6
7,6,1,20,53,21,8,4.2
8,1,1,20,53,21,7,6.6
2,5,2,20,54,21,4,4.6
2,5,1,20,55,21,6,4.6
9,4,1,20,55,21,12,4.4
10,7,1,20,55,21,13,4.4
2,5,1,20,56,21,6,4.6
5,2,1,20,56,21,6,5.1
6,9,1,20,56,21,18,4.0
9,4,2,20,56,21,14,4.4
6,9,1,20,57,21,19,4.0
2,5,1,20,58,21,8,4.6
6,9,1,20,58,21,20,4.0
1,6,1,20,59,21,8,4.8
2,5,1,20,59,21,10,4.6
6,9,1,20,59,21,21,4.0
10,3,1,21,0,21,17,5.9
1,6,1,21,1,21,10,3.3
6,7,1,21,1,21,16,4.4
10,3,1,21,3,21,20,5.9
10,3,3,21,4,21,21,5.9
1,10,1,21,5,21,20,5.2
4,9,3,21,5,21,22,4.4
10,3,1,21,6,21,23,5.9
1,10,1,21,7,21,22,5.2
6,7,1,21,7,21,22,4.4
9,4,1,21,7,21,24,4.3
10,4,1,21,7,21,21,4.3
4,9,1,21,8,21,26,4.4
6,10,1,21,8,21,20,4.0
3,5,1,21,9,21,19,5.7
10,3,1,21,9,21,26,5.9
10,4,1,21,9,21,23,4.3
9,4,1,21,11,21,28,4.3
1,6,1,21,12,21,21,3.3
9,4,1,21,12,21,30,4.3
10,3,1,21,12,21,29,5.9
10,4,1,21,12,21,26,4.3
1,10,1,21,13,21,28,5.2
10,4,1,21,13,21,27,4.3
1,8,1,21,14,21,28,4.0
1,10,1,21,14,21,30,5.2
4,10,1,21,14,21,28,4.2
9,4,1,21,14,21,32,4.3
9,5,1,21,14,21,33,3.8
10,4,1,21,14,21,28,4.3
10,2,1,21,15,21,33,5.1
4,9,1,21,16,21,34,4.4
1,10,1,21,17,21,32,5.2
4,9,1,21,17,21,34,4.4
6,7,1,21,17,21,32,4.4
10,4,1,21,17,21,31,4.3
1,8,1,21,18,21,32,4.0
1,10,1,21,18,21,34,5.2
10,3,1,21,19,21,36,5.9
10,4,1,21,19,21,33,4.3
3,10,1,21,20,21,37,6.0
4,9,2,21,20,21,38,4.4
6,7,1,21,20,21,34,4.4
9,1,1,21,20,21,38,5.4
10,3,1,21,20,21,37,5.9
7,10,1,21,21,21,39,4.5
1,6,1,21,22,21,31,3.3
10,3,1,21,22,21,39,5.9
4,9,1,21,23,21,40,4.4
6,7,1,21,23,21,38,4.4
10,3,1,21,23,21,40,5.9
6,7,2,21,24,21,38,4.4
10,4,1,21,24,21,38,4.3
1,10,1,21,25,21,40,5.2
1,10,1,21,26,21,42,5.2
3,10,1,21,26,21,43,6.0
1,6,1,21,27,21,36,3.3
1,10,1,21,27,21,42,5.2
9,4,1,21,27,21,44,4.3
1,6,1,21,29,21,38,3.3
4,9,1,21,29,21,46,4.4
10,2,1,21,29,21,47,5.1
10,4,1,21,29,21,43,4.3
1,10,2,21,30,21,46,5.2
10,3,1,21,30,21,47,5.9
10,4,1,21,30,21,44,4.3
3,5,1,21,31,21,41,5.7
4,9,1,21,31,21,48,4.4
10,3,1,21,31,21,48,5.9
1,10,1,21,32,21,48,5.2
1,10,1,21,33,21,48,5.2
6,7,1,21,33,21,48,4.4
4,9,1,21,34,21,52,4.4
10,2,1,21,34,21,52,5.1
10,3,1,21,34,21,51,5.9
9,4,1,21,35,21,52,4.3
10,3,2,21,35,21,52,5.9
4,9,1,21,36,21,54,4.4
5,7,1,21,36,21,48,5.7
8,6,1,21,36,21,55,3.5
10,3,1,21,39,21,56,5.9
9,4,1,21,41,21,58,4.3
1,10,1,21,42,21,58,5.2
6,7,1,21,42,21,56,4.4
9,4,1,21,42,21,60,4.3
6,7,1,21,43,21,58,4.4
1,6,1,21,44,21,53,3.3
4,9,1,21,44,22,2,4.4
5,10,1,21,45,21,57,3.2
10,4,2,21,46,22,0,4.3
10,3,1,21,47,22,4,5.9
1,10,1,21,48,22,4,5.2
3,9,1,21,48,22,5,3.6
6,7,1,21,48,22,2,4.4
1,10,1,21,49,22,4,5.2
3,10,1,21,50,22,7,6.0
4,9,1,21,50,22,8,4.4
6,7,1,21,50,22,4,4.4
10,4,1,21,50,22,4,4.3
1,10,3,21,51,22,6,5.2
3,6,1,21,51,22,3,3.3
10,3,1,21,51,22,8,5.9
10,3,2,21,52,22,9,5.9
6,7,2,21,53,22,8,4.4
8,6,1,21,53,22,12,3.5
1,10,1,21,54,22,10,5.2
3,10,1,21,54,22,11,6.0
1,10,1,21,55,22,10,5.2
3,10,1,21,55,22,12,6.0
10,3,2,21,55,22,12,5.9
10,3,2,21,56,22,13,5.9
1,10,1,21,58,22,14,5.2
4,10,1,21,58,22,12,4.2
1,6,2,21,59,22,8,3.3
6,7,1,21,59,22,14,4.4
6,7,1,22,2,22,16,4.2
10,4,1,22,2,22,16,4.0
1,10,1,22,3,22,18,5.0
4,10,1,22,3,22,17,3.9
6,7,1,22,3,22,18,4.2
1,10,1,22,4,22,20,5.0
1,10,1,22,5,22,20,5.0
10,3,2,22,5,22,22,5.8
10,4,1,22,5,22,19,4.0
1,10,1,22,6,22,22,5.0
5,7,1,22,6,22,18,5.4
5,7,1,22,7,22,19,5.4
4,9,1,22,9,22,26,4.0
1,10,1,22,10,22,26,5.0
3,6,1,22,10,22,22,3.6
4,10,1,22,10,22,24,3.9
6,7,1,22,11,22,26,4.2
1,10,1,22,12,22,28,5.0
4,9,1,22,12,22,30,4.0
4,10,1,22,12,22,26,3.9
4,10,1,22,14,22,28,3.9
6,7,1,22,14,22,28,4.2
10,3,1,22,16,22,33,5.8
10,4,1,22,16,22,30,4.0
4,9,1,22,18,22,36,4.0
4,10,1,22,18,22,32,3.9
6,7,1,22,18,22,32,4.2
1,10,1,22,19,22,34,5.0
10,3,1,22,19,22,36,5.8
10,3,1,22,20,22,37,5.8
2,5,1,22,22,22,32,4.9
3,9,1,22,22,22,39,4.2
1,10,1,22,23,22,38,5.0
2,5,1,22,23,22,34,4.9
10,3,2,22,23,22,40,5.8
2,5,1,22,25,22,36,4.9
4,9,1,22,25,22,42,4.0
10,3,1,22,25,22,42,5.8
10,4,2,22,25,22,39,4.0
4,9,1,22,27,22,44,4.0
1,10,1,22,28,22,44,5.0
10,4,1,22,28,22,42,4.0
1,10,1,22,29,22,44,5.0
6,7,1,22,29,22,44,4.2
10,3,1,22,30,22,47,5.8
10,3,1,22,31,22,48,5.8
10,4,1,22,31,22,45,4.0
2,5,1,22,32,22,42,4.9
10,3,1,22,36,22,53,5.8
2,5,1,22,37,22,48,4.9
10,3,1,22,37,22,54,5.8
10,3,1,22,38,22,55,5.8
2,5,1,22,39,22,50,4.9
4,9,1,22,39,22,56,4.0
3,9,1,22,40,22,57,4.2
3,10,1,22,40,22,57,5.9
4,10,1,22,41,22,55,3.9
10,3,1,22,41,22,58,5.8
2,10,1,22,42,23,0,5.5
10,3,1,22,42,22,59,5.8
1,10,1,22,43,22,58,5.0
2,10,1,22,43,23,1,5.5
3,10,1,22,44,23,1,5.9
4,9,1,22,44,23,2,4.0
2,5,1,22,45,22,56,4.9
10,4,1,22,45,22,59,4.0
4,9,1,22,47,23,4,4.0
10,3,1,22,47,23,4,5.8
4,10,1,22,48,23,2,3.9
1,10,1,22,50,23,6,5.0
10,4,1,22,50,23,4,4.0
10,3,1,22,51,23,8,5.8
10,4,1,22,52,23,6,4.0
1,8,1,22,53,23,7,4.6
4,10,1,22,54,23,8,3.9
2,6,1,22,56,23,9,4.4
3,9,1,22,57,23,14,4.2
3,10,1,22,57,23,14,5.9
10,4,1,22,57,23,11,4.0
6,7,1,22,58,23,12,4.2
6,10,1,22,58,23,10,3.8
1,6,1,22,59,23,8,3.2
2,5,1,22,59,23,10,4.9
4,9,1,22,59,23,16,4.0
10,3,1,23,0,23,17,5.5
1,10,1,23,1,23,16,5.3
1,10,1,23,2,23,18,5.3
5,9,1,23,4,23,23,4.1
3,10,1,23,6,23,23,6.2
4,9,1,23,7,23,24,3.9
8,6,1,23,10,23,29,3.4
10,3,1,23,10,23,27,5.5
3,5,1,23,13,23,23,4.6
3,9,1,23,13,23,30,3.8
10,3,1,23,17,23,34,5.5
1,8,1,23,18,23,32,4.2
1,8,1,23,21,23,35,4.2
3,6,1,23,21,23,33,5.2
10,3,1,23,23,23,40,5.5
10,4,1,23,23,23,37,4.0
9,4,1,23,25,23,42,3.9
1,10,1,23,26,23,42,5.3
4,9,1,23,26,23,44,3.9
10,4,1,23,28,23,42,4.0
1,10,1,23,32,23,48,5.3
4,9,1,23,32,23,50,3.9
4,10,1,23,33,23,47,4.1
1,8,1,23,35,23,49,4.2
1,10,1,23,39,23,54,5.3
4,9,1,23,42,23,60,3.9
10,3,1,23,43,0,0,5.5
10,6,1,23,43,23,56,5.0
4,10,1,23,46,0,0,4.1
10,3,1,23,46,0,3,5.5
1,10,1,23,47,0,2,5.3
10,3,1,23,48,0,5,5.5
4,9,1,23,49,0,6,3.9
9,4,1,23,49,0,6,3.9
4,9,1,23,50,0,8,3.9
