n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
1,6,1,19,50,19,59,4.6
1,7,1,19,50,19,59,4.5
1,8,1,19,50,20,4,4.8
1,3,1,19,51,19,59,5.3
4,2,1,19,51,19,59,4.6
4,6,1,19,51,20,0,4.5
9,4,1,19,51,20,8,4.8
1,7,1,19,52,20,1,4.5
2,4,1,19,52,19,60,5.1
2,10,1,19,52,20,10,8.7
4,6,1,19,52,20,1,4.5
9,4,1,19,52,20,10,4.8
2,6,1,19,53,20,6,7.2
7,6,1,19,53,20,8,5.6
2,4,2,19,54,20,2,5.1
2,5,1,19,54,20,4,6.5
4,3,1,19,54,20,3,4.6
4,8,1,19,54,20,8,5.3
2,4,1,19,55,20,3,5.1
2,5,1,19,55,20,6,6.5
2,6,1,19,55,20,8,7.2
4,6,1,19,55,20,4,4.5
6,9,1,19,55,20,17,5.3
1,2,1,19,56,20,5,4.6
1,3,1,19,57,20,5,5.3
1,6,2,19,57,20,6,4.6
2,5,1,19,57,20,8,6.5
4,6,1,19,57,20,6,4.5
1,2,1,19,58,20,7,4.6
1,6,1,19,58,20,7,4.6
4,6,1,19,58,20,7,4.5
2,1,1,19,59,20,8,4.6
2,4,1,19,59,20,7,5.1
2,6,2,19,59,20,12,7.2
4,7,1,19,59,20,8,4.7
5,7,1,19,59,20,11,6.2
1,6,1,20,0,20,9,4.8
2,5,1,20,0,20,10,4.6
2,6,1,20,0,20,13,4.9
2,5,1,20,1,20,12,4.6
2,5,2,20,2,20,12,4.6
9,4,1,20,2,20,20,4.4
1,6,1,20,3,20,12,4.8
2,5,1,20,4,20,14,4.6
2,10,1,20,4,20,22,7.0
8,1,2,20,4,20,18,6.6
9,4,1,20,4,20,22,4.4
2,5,1,20,5,20,16,4.6
5,2,1,20,5,20,16,5.1
2,6,1,20,6,20,19,4.9
1,5,1,20,7,20,16,3.9
2,5,1,20,7,20,18,4.6
2,10,1,20,7,20,25,7.0
2,5,2,20,8,20,18,4.6
3,10,1,20,8,20,25,6.1
1,6,1,20,9,20,18,4.8
2,5,1,20,9,20,20,4.6
5,2,1,20,9,20,20,5.1
6,9,1,20,9,20,31,4.0
9,5,1,20,9,20,28,3.4
1,6,1,20,10,20,19,4.8
2,5,1,20,10,20,20,4.6
3,10,1,20,10,20,27,6.1
6,9,1,20,10,20,32,4.0
9,4,1,20,10,20,28,4.4
2,5,1,20,11,20,22,4.6
6,9,1,20,11,20,33,4.0
8,1,1,20,11,20,25,6.6
2,5,1,20,12,20,22,4.6
1,6,1,20,13,20,22,4.8
2,5,2,20,13,20,24,4.6
2,5,1,20,14,20,24,4.6
3,5,1,20,14,20,24,4.9
10,7,1,20,15,20,33,4.4
1,6,1,20,16,20,25,4.8
6,9,1,20,16,20,38,4.0
1,6,1,20,17,20,26,4.8
2,5,4,20,17,20,28,4.6
9,4,2,20,17,20,34,4.4
2,5,1,20,18,20,28,4.6
2,5,1,20,19,20,30,4.6
2,10,1,20,19,20,37,7.0
4,9,1,20,19,20,36,3.7
2,5,1,20,20,20,30,4.6
1,6,1,20,22,20,31,4.8
2,5,1,20,23,20,34,4.6
3,5,1,20,23,20,33,4.9
9,4,1,20,24,20,42,4.4
1,6,2,20,25,20,34,4.8
2,5,1,20,26,20,36,4.6
9,4,1,20,26,20,44,4.4
2,5,1,20,27,20,38,4.6
2,5,3,20,28,20,38,4.6
1,6,1,20,29,20,38,4.8
2,5,1,20,29,20,40,4.6
2,5,1,20,30,20,40,4.6
6,9,1,20,31,20,53,4.0
1,6,1,20,32,20,41,4.8
2,5,1,20,32,20,42,4.6
4,9,1,20,32,20,50,3.7
9,4,1,20,32,20,50,4.4
2,5,1,20,33,20,44,4.6
2,5,1,20,34,20,44,4.6
2,6,1,20,34,20,47,4.9
9,4,1,20,34,20,52,4.4
2,5,1,20,35,20,46,4.6
4,10,1,20,35,20,49,5.0
1,6,1,20,36,20,45,4.8
2,6,1,20,36,20,49,4.9
2,5,1,20,37,20,48,4.6
9,4,1,20,37,20,54,4.4
2,5,1,20,38,20,48,4.6
1,6,2,20,39,20,48,4.8
7,6,1,20,39,20,54,4.2
2,5,2,20,40,20,50,4.6
4,10,2,20,40,20,54,5.0
6,9,1,20,40,21,2,4.0
1,6,1,20,41,20,50,4.8
1,6,1,20,42,20,51,4.8
2,5,1,20,42,20,52,4.6
8,1,1,20,42,20,56,6.6
2,5,2,20,43,20,54,4.6
3,5,1,20,43,20,53,4.9
2,5,2,20,44,20,54,4.6
2,5,2,20,45,20,56,4.6
4,9,2,20,45,21,2,3.7
5,2,1,20,45,20,56,5.1
2,5,3,20,47,20,58,4.6
6,9,1,20,47,21,9,4.0
9,4,1,20,47,21,4,4.4
1,6,1,20,48,20,57,4.8
2,5,3,20,48,20,58,4.6
1,6,1,20,50,20,59,4.8
2,5,1,20,50,21,0,4.6
2,5,2,20,51,21,2,4.6
2,6,2,20,51,21,4,4.9
3,10,1,20,51,21,8,6.1
4,9,1,20,51,21,8,3.7
1,6,1,20,52,21,1,4.8
4,10,1,20,52,21,6,5.0
2,5,4,20,53,21,4,4.6
9,4,1,20,54,21,12,4.4
1,6,1,20,55,21,4,4.8
2,5,1,20,55,21,6,4.6
6,9,1,20,55,21,17,4.0
2,5,2,20,56,21,6,4.6
2,5,3,20,57,21,8,4.6
2,6,1,20,57,21,10,4.9
2,5,1,20,58,21,8,4.6
4,9,1,20,58,21,16,3.7
5,2,1,20,58,21,8,5.1
9,4,1,20,58,21,16,4.4
1,6,1,20,59,21,8,4.8
2,5,2,20,59,21,10,4.6
6,9,1,20,59,21,21,4.0
1,10,1,21,0,21,16,5.2
3,10,1,21,0,21,17,6.0
1,10,2,21,1,21,16,5.2
10,3,1,21,2,21,19,5.9
1,10,1,21,3,21,18,5.2
3,10,1,21,3,21,20,6.0
4,10,1,21,3,21,17,4.2
6,7,2,21,4,21,18,4.4
10,3,2,21,4,21,21,5.9
10,4,1,21,4,21,18,4.3
1,8,1,21,5,21,19,4.0
1,10,2,21,5,21,20,5.2
4,10,1,21,5,21,19,4.2
10,3,1,21,5,21,22,5.9
3,10,1,21,6,21,23,6.0
4,9,1,21,6,21,24,4.4
1,9,1,21,7,21,25,5.3
1,6,1,21,8,21,17,3.3
4,9,2,21,8,21,26,4.4
7,6,1,21,8,21,22,4.6
10,3,2,21,8,21,25,5.9
6,7,1,21,9,21,24,4.4
1,6,1,21,10,21,19,3.3
1,10,1,21,10,21,26,5.2
4,10,1,21,10,21,24,4.2
1,10,1,21,11,21,26,5.2
3,5,1,21,11,21,21,5.7
10,3,1,21,11,21,28,5.9
1,10,1,21,12,21,28,5.2
10,3,1,21,12,21,29,5.9
10,4,1,21,12,21,26,4.3
3,5,1,21,13,21,23,5.7
7,5,1,21,13,21,25,4.7
10,3,1,21,13,21,30,5.9
10,4,1,21,13,21,27,4.3
8,6,1,21,14,21,33,3.5
10,3,1,21,14,21,31,5.9
6,10,1,21,15,21,28,4.0
9,4,1,21,17,21,34,4.3
10,3,1,21,17,21,34,5.9
10,4,1,21,17,21,31,4.3
1,10,2,21,18,21,34,5.2
3,5,1,21,19,21,29,5.7
5,9,1,21,19,21,38,4.6
10,2,2,21,19,21,37,5.1
10,4,1,21,19,21,33,4.3
6,10,1,21,20,21,32,4.0
7,6,1,21,20,21,34,4.6
1,10,1,21,21,21,36,5.2
4,9,1,21,21,21,38,4.4
1,10,1,21,22,21,38,5.2
3,9,1,21,22,21,39,3.6
6,7,1,21,22,21,36,4.4
10,2,1,21,22,21,40,5.1
6,7,1,21,24,21,38,4.4
1,10,1,21,25,21,40,5.2
1,6,1,21,26,21,35,3.3
1,10,2,21,26,21,42,5.2
4,9,1,21,26,21,44,4.4
5,9,1,21,26,21,45,4.6
10,6,1,21,26,21,38,5.1
1,8,1,21,27,21,41,4.0
4,9,1,21,28,21,46,4.4
9,4,1,21,28,21,46,4.3
10,3,3,21,29,21,46,5.9
1,6,1,21,30,21,39,3.3
4,10,1,21,30,21,44,4.2
6,7,1,21,31,21,46,4.4
4,10,1,21,32,21,46,4.2
10,3,2,21,32,21,49,5.9
10,4,1,21,32,21,46,4.3
1,10,1,21,33,21,48,5.2
10,3,1,21,33,21,50,5.9
1,10,1,21,34,21,50,5.2
3,9,1,21,34,21,51,3.6
3,10,2,21,34,21,51,6.0
6,7,1,21,34,21,48,4.4
10,3,1,21,34,21,51,5.9
4,9,1,21,35,21,52,4.4
1,10,2,21,36,21,52,5.2
4,9,2,21,36,21,54,4.4
10,3,4,21,36,21,53,5.9
10,6,1,21,36,21,48,5.1
1,8,1,21,37,21,51,4.0
1,10,1,21,37,21,52,5.2
9,4,1,21,37,21,54,4.3
10,3,2,21,38,21,55,5.9
1,6,1,21,39,21,48,3.3
8,6,1,21,39,21,58,3.5
10,3,2,21,39,21,56,5.9
1,6,1,21,40,21,49,3.3
2,10,1,21,40,21,58,5.1
4,9,1,21,40,21,58,4.4
3,10,1,21,41,21,58,6.0
4,9,1,21,41,21,58,4.4
10,4,1,21,41,21,55,4.3
7,5,1,21,42,21,54,4.7
10,4,1,21,42,21,56,4.3
1,8,1,21,43,21,57,4.0
2,10,1,21,43,22,1,5.1
4,10,1,21,43,21,57,4.2
9,4,1,21,43,22,0,4.3
1,10,1,21,44,21,60,5.2
6,7,1,21,44,21,58,4.4
4,10,1,21,45,21,59,4.2
10,3,2,21,45,22,2,5.9
4,9,1,21,46,22,4,4.4
4,10,1,21,47,22,1,4.2
6,7,1,21,47,22,2,4.4
10,3,3,21,47,22,4,5.9
4,10,1,21,48,22,2,4.2
6,7,1,21,48,22,2,4.4
1,10,2,21,49,22,4,5.2
1,10,1,21,50,22,6,5.2
3,10,1,21,50,22,7,6.0
1,6,1,21,51,22,0,3.3
1,10,1,21,51,22,6,5.2
6,7,1,21,51,22,6,4.4
8,6,1,21,51,22,10,3.5
10,3,1,21,52,22,9,5.9
2,6,1,21,54,22,7,4.1
6,7,1,21,54,22,8,4.4
10,4,1,21,54,22,8,4.3
3,5,1,21,55,22,5,5.7
4,9,1,21,56,22,14,4.4
6,7,1,21,56,22,10,4.4
7,6,1,21,56,22,10,4.6
3,5,1,21,57,22,7,5.7
1,10,1,21,58,22,14,5.2
1,6,1,21,59,22,8,3.3
1,10,1,21,59,22,14,5.2
4,9,1,21,59,22,16,4.4
10,2,1,22,0,22,18,5.2
1,10,1,22,1,22,16,5.0
9,4,1,22,1,22,18,4.4
10,3,1,22,4,22,21,5.8
1,10,1,22,5,22,20,5.0
2,5,1,22,5,22,16,4.9
4,10,1,22,6,22,20,3.9
1,6,1,22,7,22,16,3.2
10,3,1,22,7,22,24,5.8
2,5,1,22,8,22,18,4.9
8,4,1,22,8,22,22,4.1
1,10,1,22,9,22,24,5.0
1,8,1,22,10,22,24,4.6
1,10,1,22,10,22,26,5.0
2,5,1,22,10,22,20,4.9
4,9,1,22,10,22,28,4.0
3,9,1,22,11,22,28,4.2
4,10,1,22,12,22,26,3.9
2,6,1,22,14,22,27,4.4
3,10,1,22,14,22,31,5.9
4,9,1,22,14,22,32,4.0
4,10,1,22,14,22,28,3.9
6,7,1,22,14,22,28,4.2
7,5,1,22,15,22,27,4.4
10,3,1,22,15,22,32,5.8
2,5,1,22,16,22,26,4.9
1,6,1,22,17,22,26,3.2
4,9,2,22,17,22,34,4.0
10,2,1,22,17,22,35,5.2
8,6,1,22,18,22,37,3.8
10,4,1,22,20,22,34,4.0
1,6,1,22,21,22,30,3.2
10,3,1,22,22,22,39,5.8
4,9,1,22,23,22,40,4.0
2,5,1,22,24,22,34,4.9
9,4,1,22,24,22,42,4.4
3,10,2,22,26,22,43,5.9
10,3,2,22,27,22,44,5.8
3,10,1,22,28,22,45,5.9
1,10,1,22,29,22,44,5.0
10,3,2,22,29,22,46,5.8
3,10,1,22,31,22,48,5.9
6,7,1,22,31,22,46,4.2
4,10,1,22,32,22,46,3.9
10,3,1,22,35,22,52,5.8
2,5,1,22,37,22,48,4.9
2,6,1,22,38,22,51,4.4
4,10,1,22,38,22,52,3.9
1,10,1,22,39,22,54,5.0
8,6,1,22,39,22,58,3.8
2,6,1,22,42,22,55,4.4
4,9,1,22,42,22,60,4.0
9,4,1,22,42,22,60,4.4
9,6,1,22,42,23,4,3.9
10,3,1,22,42,22,59,5.8
1,10,1,22,43,22,58,5.0
10,3,1,22,43,23,0,5.8
1,10,1,22,44,22,60,5.0
6,3,1,22,44,22,56,3.1
10,2,1,22,45,23,3,5.2
10,3,1,22,45,23,2,5.8
4,9,1,22,46,23,4,4.0
2,5,1,22,48,22,58,4.9
10,2,1,22,48,23,6,5.2
10,3,2,22,48,23,5,5.8
9,4,1,22,49,23,6,4.4
10,3,1,22,49,23,6,5.8
1,10,2,22,50,23,6,5.0
6,7,1,22,50,23,4,4.2
7,10,1,22,50,23,8,4.3
10,3,1,22,50,23,7,5.8
2,6,1,22,51,23,4,4.4
6,7,1,22,52,23,6,4.2
1,6,1,22,53,23,2,3.2
2,5,1,22,54,23,4,4.9
2,6,1,22,54,23,7,4.4
2,5,1,22,55,23,6,4.9
4,9,1,22,55,23,12,4.0
6,7,1,22,55,23,10,4.2
9,5,1,22,56,23,15,4.4
2,5,1,22,58,23,8,4.9
4,9,1,22,58,23,16,4.0
5,9,1,23,0,23,19,4.1
4,9,1,23,6,23,24,3.9
10,3,1,23,7,23,24,5.5
10,3,1,23,8,23,25,5.5
10,3,1,23,12,23,29,5.5
4,10,1,23,14,23,28,4.1
4,9,1,23,15,23,32,3.9
1,10,1,23,21,23,36,5.3
3,10,1,23,21,23,38,6.2
4,10,1,23,21,23,35,4.1
7,6,1,23,22,23,36,4.0
4,9,1,23,23,23,40,3.9
10,3,1,23,27,23,44,5.5
1,10,1,23,30,23,46,5.3
6,7,1,23,31,23,46,3.9
10,3,1,23,31,23,48,5.5
1,10,1,23,32,23,48,5.3
1,8,1,23,35,23,49,4.2
3,5,1,23,36,23,46,4.6
4,9,1,23,37,23,54,3.9
1,10,1,23,40,23,56,5.3
8,6,1,23,40,23,59,3.4
9,4,1,23,41,23,58,3.9
1,10,1,23,42,23,58,5.3
1,10,2,23,46,0,2,5.3
1,10,1,23,47,0,2,5.3
3,10,1,23,48,0,5,6.2
1,8,1,23,53,0,7,4.2
1,10,1,23,53,0,8,5.3
1,10,1,23,56,0,12,5.3
10,3,1,23,57,0,14,5.5
