n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
1,3,1,19,59,20,7,5.3
3,10,1,19,59,20,16,9.1
4,6,1,19,59,20,8,4.5
2,5,1,20,1,20,12,4.6
2,6,2,20,1,20,14,4.9
6,9,1,20,1,20,23,4.0
9,4,1,20,2,20,20,4.4
2,5,1,20,3,20,14,4.6
9,4,1,20,3,20,20,4.4
1,6,1,20,4,20,13,4.8
2,5,1,20,4,20,14,4.6
2,6,1,20,4,20,17,4.9
2,5,1,20,5,20,16,4.6
6,9,1,20,5,20,27,4.0
2,5,2,20,6,20,16,4.6
2,5,4,20,7,20,18,4.6
2,5,1,20,7,20,18,4.6
2,5,1,20,8,20,18,4.6
5,2,1,20,8,20,18,5.1
6,9,1,20,8,20,30,4.0
9,4,1,20,8,20,26,4.4
2,5,1,20,9,20,20,4.6
1,6,1,20,10,20,19,4.8
2,6,1,20,10,20,23,4.9
3,5,1,20,10,20,20,4.9
2,5,1,20,11,20,22,4.6
1,6,1,20,12,20,21,4.8
2,10,1,20,12,20,30,7.0
2,5,2,20,13,20,24,4.6
5,2,1,20,13,20,24,5.1
1,6,1,20,14,20,23,4.8
2,5,2,20,14,20,24,4.6
4,10,1,20,14,20,28,5.0
9,4,1,20,14,20,32,4.4
2,5,3,20,15,20,26,4.6
7,5,1,20,16,20,28,4.3
4,9,1,20,17,20,34,3.7
1,5,1,20,18,20,28,3.9
1,6,1,20,18,20,27,4.8
2,5,1,20,18,20,28,4.6
8,1,1,20,18,20,32,6.6
2,5,2,20,19,20,30,4.6
6,9,1,20,19,20,41,4.0
4,9,1,20,20,20,38,3.7
9,4,1,20,20,20,38,4.4
2,5,3,20,21,20,32,4.6
2,5,1,20,22,20,32,4.6
2,6,1,20,22,20,35,4.9
3,10,1,20,22,20,39,6.1
8,1,1,20,22,20,36,6.6
9,4,1,20,22,20,40,4.4
10,8,1,20,22,20,41,4.2
2,5,2,20,23,20,34,4.6
8,1,1,20,23,20,37,6.6
9,4,1,20,23,20,40,4.4
1,6,1,20,24,20,33,4.8
2,5,3,20,24,20,34,4.6
4,6,1,20,24,20,33,3.7
2,5,1,20,25,20,36,4.6
4,2,1,20,25,20,33,3.8
2,5,4,20,26,20,36,4.6
2,5,2,20,28,20,38,4.6
2,6,1,20,28,20,41,4.9
9,4,1,20,28,20,46,4.4
2,5,2,20,29,20,40,4.6
1,6,1,20,30,20,39,4.8
2,5,2,20,30,20,40,4.6
3,5,1,20,30,20,40,4.9
2,5,3,20,31,20,42,4.6
2,6,1,20,31,20,44,4.9
9,4,2,20,31,20,48,4.4
1,6,1,20,32,20,41,4.8
2,5,1,20,32,20,42,4.6
6,9,1,20,32,20,54,4.0
9,4,1,20,32,20,50,4.4
5,2,1,20,33,20,44,5.1
4,9,1,20,34,20,52,3.7
6,9,1,20,34,20,56,4.0
2,5,1,20,35,20,46,4.6
1,6,1,20,36,20,45,4.8
4,9,2,20,36,20,54,3.7
8,1,1,20,36,20,50,6.6
1,6,1,20,38,20,47,4.8
2,5,1,20,38,20,48,4.6
6,9,1,20,39,21,1,4.0
1,6,1,20,40,20,49,4.8
2,5,1,20,41,20,52,4.6
9,4,1,20,41,20,58,4.4
1,5,1,20,42,20,52,3.9
7,5,1,20,44,20,56,4.3
10,3,1,20,44,21,1,6.2
1,6,1,20,45,20,54,4.8
2,5,4,20,45,20,56,4.6
8,1,1,20,45,20,59,6.6
10,7,1,20,45,21,3,4.4
1,6,1,20,46,20,55,4.8
2,5,1,20,46,20,56,4.6
9,4,1,20,46,21,4,4.4
5,2,1,20,48,20,58,5.1
8,1,1,20,48,21,2,6.6
2,5,1,20,49,20,60,4.6
3,5,1,20,49,20,59,4.9
4,9,1,20,49,21,6,3.7
8,1,1,20,49,21,3,6.6
10,3,1,20,49,21,6,6.2
2,5,3,20,50,21,0,4.6
2,6,1,20,50,21,3,4.9
6,9,1,20,50,21,12,4.0
9,4,1,20,50,21,8,4.4
2,5,4,20,51,21,2,4.6
2,6,1,20,51,21,4,4.9
10,1,1,20,51,21,6,4.3
2,10,1,20,52,21,10,7.0
2,5,2,20,53,21,4,4.6
5,2,1,20,54,21,4,5.1
1,6,1,20,55,21,4,4.8
2,5,1,20,55,21,6,4.6
9,4,1,20,55,21,12,4.4
2,5,2,20,57,21,8,4.6
9,4,1,20,57,21,14,4.4
2,5,2,20,58,21,8,4.6
3,5,1,20,59,21,9,4.9
9,4,1,20,59,21,16,4.4
10,8,1,20,59,21,18,4.2
3,10,1,21,0,21,17,6.0
1,6,1,21,1,21,10,3.3
4,10,2,21,1,21,15,4.2
6,7,2,21,1,21,16,4.4
6,7,1,21,2,21,16,4.4
1,6,1,21,3,21,12,3.3
1,10,2,21,3,21,18,5.2
4,9,2,21,3,21,20,4.4
10,3,1,21,3,21,20,5.9
1,6,1,21,4,21,13,3.3
4,9,1,21,4,21,22,4.4
1,10,1,21,6,21,22,5.2
3,5,1,21,6,21,16,5.7
10,4,1,21,6,21,20,4.3
6,7,1,21,7,21,22,4.4
7,10,1,21,7,21,25,4.5
1,10,2,21,8,21,24,5.2
3,5,1,21,8,21,18,5.7
10,4,1,21,8,21,22,4.3
4,9,1,21,9,21,26,4.4
9,4,1,21,9,21,26,4.3
3,10,1,21,10,21,27,6.0
3,10,3,21,11,21,28,6.0
4,9,1,21,11,21,28,4.4
2,5,1,21,12,21,22,4.2
2,9,1,21,12,21,28,4.3
4,9,1,21,12,21,30,4.4
10,3,1,21,12,21,29,5.9
1,6,1,21,13,21,22,3.3
3,9,1,21,13,21,30,3.6
6,7,1,21,13,21,28,4.4
10,3,1,21,13,21,30,5.9
7,10,1,21,15,21,33,4.5
10,3,2,21,15,21,32,5.9
6,7,1,21,16,21,30,4.4
2,10,1,21,17,21,35,5.1
4,9,1,21,17,21,34,4.4
1,10,1,21,18,21,34,5.2
4,10,1,21,18,21,32,4.2
10,3,1,21,18,21,35,5.9
4,10,1,21,19,21,33,4.2
10,4,1,21,19,21,33,4.3
1,6,1,21,20,21,29,3.3
4,9,1,21,20,21,38,4.4
7,6,1,21,20,21,34,4.6
10,3,2,21,20,21,37,5.9
10,3,1,21,21,21,38,5.9
1,10,1,21,22,21,38,5.2
4,9,1,21,22,21,40,4.4
4,10,1,21,22,21,36,4.2
10,3,1,21,22,21,39,5.9
7,6,1,21,23,21,38,4.6
1,10,1,21,24,21,40,5.2
9,4,1,21,24,21,42,4.3
10,3,1,21,24,21,41,5.9
10,4,1,21,24,21,38,4.3
1,10,1,21,25,21,40,5.2
10,3,2,21,25,21,42,5.9
1,6,1,21,26,21,35,3.3
1,10,1,21,26,21,42,5.2
4,10,1,21,26,21,40,4.2
1,10,1,21,27,21,42,5.2
10,4,1,21,27,21,41,4.3
4,9,1,21,29,21,46,4.4
10,3,1,21,29,21,46,5.9
4,9,1,21,30,21,48,4.4
6,7,1,21,30,21,44,4.4
10,4,1,21,30,21,44,4.3
1,6,1,21,31,21,40,3.3
4,9,2,21,31,21,48,4.4
6,7,1,21,31,21,46,4.4
2,10,1,21,32,21,50,5.1
10,4,1,21,32,21,46,4.3
1,10,1,21,33,21,48,5.2
10,4,1,21,33,21,47,4.3
1,10,1,21,34,21,50,5.2
4,10,1,21,34,21,48,4.2
6,7,1,21,34,21,48,4.4
10,2,1,21,35,21,53,5.1
10,4,1,21,35,21,49,4.3
1,10,1,21,36,21,52,5.2
3,9,1,21,36,21,53,3.6
8,6,1,21,36,21,55,3.5
3,9,1,21,37,21,54,3.6
4,9,1,21,37,21,54,4.4
4,10,1,21,37,21,51,4.2
7,6,1,21,37,21,52,4.6
10,3,1,21,37,21,54,5.9
4,10,1,21,38,21,52,4.2
6,7,1,21,38,21,52,4.4
10,3,2,21,38,21,55,5.9
1,10,1,21,39,21,54,5.2
1,10,1,21,40,21,56,5.2
8,6,1,21,40,21,59,3.5
10,4,1,21,40,21,54,4.3
1,10,1,21,41,21,56,5.2
6,7,1,21,41,21,56,4.4
10,3,1,21,41,21,58,5.9
3,5,1,21,42,21,52,5.7
1,10,1,21,43,21,58,5.2
4,9,1,21,43,22,0,4.4
3,9,1,21,44,22,1,3.6
4,9,1,21,44,22,2,4.4
4,10,1,21,44,21,58,4.2
10,3,3,21,44,22,1,5.9
10,4,1,21,44,21,58,4.3
1,10,1,21,46,22,2,5.2
8,6,1,21,46,22,5,3.5
7,10,1,21,48,22,6,4.5
8,6,1,21,49,22,8,3.5
10,3,1,21,49,22,6,5.9
6,7,2,21,50,22,4,4.4
3,10,1,21,52,22,9,6.0
4,9,2,21,52,22,10,4.4
6,7,1,21,52,22,6,4.4
7,10,1,21,52,22,10,4.5
1,10,1,21,53,22,8,5.2
1,10,1,21,56,22,12,5.2
4,10,1,21,56,22,10,4.2
5,10,1,21,56,22,8,3.2
10,3,2,21,56,22,13,5.9
1,6,2,21,57,22,6,3.3
1,10,1,21,57,22,12,5.2
5,10,1,21,57,22,9,3.2
7,6,1,21,57,22,12,4.6
10,3,2,21,57,22,14,5.9
10,4,1,21,57,22,11,4.3
1,10,1,21,58,22,14,5.2
3,10,1,21,58,22,15,6.0
2,9,1,21,59,22,15,4.3
10,1,1,21,59,22,14,5.2
10,4,1,21,59,22,13,4.3
10,3,1,22,1,22,18,5.8
10,3,1,22,2,22,19,5.8
3,10,1,22,4,22,21,5.9
4,9,1,22,4,22,22,4.0
6,7,1,22,4,22,18,4.2
2,5,1,22,6,22,16,4.9
4,9,2,22,8,22,26,4.0
10,3,1,22,9,22,26,5.8
1,10,1,22,12,22,28,5.0
2,5,1,22,12,22,22,4.9
3,5,1,22,12,22,22,5.5
10,3,1,22,12,22,29,5.8
1,8,1,22,13,22,27,4.6
6,3,1,22,14,22,26,3.1
6,7,1,22,14,22,28,4.2
10,3,1,22,14,22,31,5.8
2,5,1,22,15,22,26,4.9
2,6,1,22,16,22,29,4.4
6,7,1,22,16,22,30,4.2
1,10,1,22,19,22,34,5.0
9,1,1,22,21,22,39,4.6
10,4,1,22,22,22,36,4.0
9,1,1,22,23,22,41,4.6
3,10,1,22,24,22,41,5.9
4,9,1,22,24,22,42,4.0
4,10,1,22,24,22,38,3.9
4,8,1,22,25,22,38,5.1
4,9,1,22,25,22,42,4.0
7,5,1,22,25,22,37,4.4
10,3,1,22,25,22,42,5.8
10,4,1,22,25,22,39,4.0
6,7,1,22,26,22,40,4.2
10,3,1,22,26,22,43,5.8
6,7,1,22,28,22,42,4.2
4,9,1,22,30,22,48,4.0
6,7,1,22,30,22,44,4.2
4,9,1,22,31,22,48,4.0
10,2,1,22,31,22,49,5.2
10,3,1,22,31,22,48,5.8
3,10,1,22,32,22,49,5.9
4,10,1,22,32,22,46,3.9
1,10,2,22,34,22,50,5.0
6,7,1,22,34,22,48,4.2
4,9,1,22,35,22,52,4.0
1,10,1,22,36,22,52,5.0
10,3,1,22,36,22,53,5.8
10,3,1,22,37,22,54,5.8
4,9,1,22,38,22,56,4.0
10,3,1,22,39,22,56,5.8
1,10,2,22,41,22,56,5.0
8,6,1,22,42,23,1,3.8
3,6,1,22,44,22,56,3.6
6,3,1,22,45,22,57,3.1
1,10,1,22,46,23,2,5.0
8,6,1,22,46,23,5,3.8
9,1,1,22,48,23,6,4.6
2,10,1,22,49,23,7,5.5
6,7,1,22,49,23,4,4.2
10,3,1,22,50,23,7,5.8
10,3,1,22,51,23,8,5.8
1,6,1,22,52,23,1,3.2
6,7,1,22,52,23,6,4.2
10,3,1,22,52,23,9,5.8
2,10,1,22,53,23,11,5.5
10,3,1,22,53,23,10,5.8
1,10,1,22,55,23,10,5.0
6,7,1,22,55,23,10,4.2
10,4,1,22,56,23,10,4.0
1,6,1,22,57,23,6,3.2
4,9,1,22,57,23,14,4.0
1,10,1,23,1,23,16,5.3
7,10,1,23,2,23,20,4.7
10,3,1,23,3,23,20,5.5
10,3,1,23,7,23,24,5.5
1,10,1,23,8,23,24,5.3
4,9,1,23,8,23,26,3.9
4,9,1,23,10,23,28,3.9
1,9,1,23,12,23,30,5.0
1,10,1,23,16,23,32,5.3
10,3,1,23,24,23,41,5.5
1,10,1,23,33,23,48,5.3
10,3,1,23,34,23,51,5.5
1,10,1,23,37,23,52,5.3
1,10,2,23,39,23,54,5.3
10,3,1,23,42,23,59,5.5
1,10,1,23,43,23,58,5.3
10,3,1,23,45,0,2,5.5
3,5,1,23,50,23,60,4.6
4,10,1,23,50,0,4,4.1
3,10,1,23,55,0,12,6.2
3,9,1,23,56,0,13,3.8
10,3,1,23,56,0,13,5.5
4,9,1,23,58,0,16,3.9
9,4,1,23,59,0,16,3.9
