n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
1,7,1,17,51,17,60,4.6
2,1,1,17,51,18,0,5.2
3,1,1,17,51,17,59,5.1
3,4,1,17,51,17,60,5.5
3,5,3,17,51,18,1,6.9
4,3,1,17,51,17,60,4.5
10,3,1,17,51,18,8,8.1
1,2,1,17,52,18,1,4.8
1,7,1,17,52,18,1,4.6
1,9,1,17,52,18,10,6.3
2,4,1,17,52,17,60,5.3
3,4,1,17,52,18,1,5.5
3,5,2,17,52,18,2,6.9
3,10,1,17,52,18,9,9.6
4,2,1,17,52,17,60,4.6
4,7,1,17,52,18,1,4.7
5,1,1,17,52,18,2,4.1
6,7,1,17,52,18,6,5.5
6,10,1,17,52,18,4,5.2
9,4,1,17,52,18,10,6.2
2,4,1,17,53,18,1,5.3
3,1,3,17,53,18,1,5.1
4,2,2,17,53,18,1,4.6
4,3,1,17,53,18,2,4.5
5,9,1,17,53,18,12,5.1
6,7,1,17,53,18,8,5.5
6,8,1,17,53,18,12,4.8
10,4,1,17,53,18,7,4.6
1,2,2,17,54,18,3,4.8
1,7,1,17,54,18,3,4.6
2,5,1,17,54,18,4,6.0
3,1,1,17,54,18,2,5.1
3,5,1,17,54,18,4,6.9
3,10,1,17,54,18,11,9.6
4,2,1,17,54,18,2,4.6
7,1,1,17,54,18,3,4.8
7,4,4,17,54,18,3,4.1
9,1,1,17,54,18,12,7.7
9,3,1,17,54,18,11,5.1
9,10,1,17,54,18,15,6.5
1,3,1,17,55,18,3,5.0
1,9,1,17,55,18,13,6.3
2,1,1,17,55,18,4,5.2
2,4,1,17,55,18,3,5.3
2,5,2,17,55,18,6,6.0
3,1,1,17,55,18,3,5.1
3,4,1,17,55,18,4,5.5
3,5,1,17,55,18,5,6.9
3,10,1,17,55,18,12,9.6
6,3,1,17,55,18,7,4.3
7,4,2,17,55,18,4,4.1
10,3,2,17,55,18,12,8.1
1,7,1,17,56,18,5,4.6
2,1,1,17,56,18,5,5.2
3,4,3,17,56,18,5,5.5
3,6,1,17,56,18,8,5.5
4,2,1,17,56,18,4,4.6
4,3,1,17,56,18,5,4.5
6,7,1,17,56,18,10,5.5
9,3,1,17,56,18,13,5.1
1,6,1,17,57,18,6,4.7
1,7,1,17,57,18,6,4.6
1,9,1,17,57,18,15,6.3
2,1,1,17,57,18,6,5.2
3,1,1,17,57,18,5,5.1
4,7,1,17,57,18,6,4.7
9,1,1,17,57,18,15,7.7
9,4,1,17,57,18,14,6.2
1,3,1,17,58,18,6,5.0
2,4,2,17,58,18,6,5.3
3,6,1,17,58,18,10,5.5
3,10,1,17,58,18,15,9.6
4,2,3,17,58,18,6,4.6
6,7,1,17,58,18,12,5.5
7,4,1,17,58,18,7,4.1
9,1,1,17,58,18,16,7.7
1,2,1,17,59,18,8,4.8
1,3,1,17,59,18,7,5.0
1,5,1,17,59,18,8,5.2
1,7,1,17,59,18,8,4.6
1,8,1,17,59,18,13,4.6
3,4,2,17,59,18,8,5.5
3,10,1,17,59,18,16,9.6
4,7,1,17,59,18,8,4.7
4,10,1,17,59,18,13,5.1
7,4,2,17,59,18,8,4.1
8,3,1,17,59,18,11,5.2
1,5,1,18,0,18,10,4.8
1,6,1,18,0,18,9,4.7
1,9,1,18,0,18,18,9.2
2,5,2,18,0,18,10,7.0
4,3,1,18,0,18,9,4.6
7,3,1,18,0,18,9,4.1
1,9,1,18,1,18,19,9.2
2,1,1,18,1,18,10,5.7
4,3,1,18,1,18,10,4.6
1,2,1,18,2,18,11,5.4
1,8,1,18,2,18,16,4.8
2,5,1,18,2,18,12,7.0
4,3,2,18,2,18,11,4.6
8,1,1,18,2,18,16,6.1
1,3,1,18,3,18,11,5.3
1,5,1,18,3,18,12,4.8
4,3,1,18,3,18,12,4.6
6,1,1,18,3,18,12,3.7
8,6,1,18,3,18,22,4.6
2,5,1,18,4,18,14,7.0
3,4,2,18,4,18,13,5.2
4,3,3,18,4,18,13,4.6
1,5,1,18,5,18,14,4.8
2,1,1,18,5,18,14,5.7
2,4,3,18,5,18,13,5.5
2,5,1,18,5,18,16,7.0
4,3,1,18,5,18,14,4.6
4,9,1,18,5,18,22,8.1
8,6,1,18,5,18,24,4.6
1,2,1,18,6,18,15,5.4
1,3,1,18,6,18,14,5.3
1,7,1,18,6,18,15,5.2
2,1,1,18,6,18,15,5.7
2,4,1,18,6,18,14,5.5
4,3,2,18,6,18,15,4.6
4,7,1,18,6,18,15,4.6
7,3,1,18,6,18,15,4.1
9,4,1,18,6,18,24,6.4
1,5,1,18,7,18,16,4.8
2,4,1,18,7,18,15,5.5
2,5,1,18,7,18,18,7.0
10,1,1,18,7,18,22,5.6
1,7,1,18,8,18,17,5.2
2,5,3,18,8,18,18,7.0
4,3,1,18,8,18,17,4.6
9,4,1,18,8,18,26,6.4
1,3,2,18,9,18,17,5.3
2,5,2,18,9,18,20,7.0
4,2,1,18,9,18,17,5.5
4,8,1,18,9,18,22,5.4
1,3,1,18,10,18,18,5.3
2,4,1,18,10,18,18,5.5
4,2,1,18,10,18,18,5.5
4,3,2,18,10,18,19,4.6
4,7,1,18,10,18,19,4.6
9,4,1,18,10,18,28,6.4
1,3,1,18,11,18,19,5.3
1,7,2,18,11,18,20,5.2
4,2,1,18,11,18,19,5.5
4,3,1,18,11,18,20,4.6
7,6,1,18,11,18,26,5.6
2,6,1,18,12,18,25,8.9
3,10,1,18,12,18,29,8.5
1,2,1,18,13,18,22,5.4
1,3,1,18,13,18,21,5.3
4,2,1,18,13,18,21,5.5
7,4,1,18,13,18,22,4.8
7,6,1,18,13,18,28,5.6
8,1,1,18,13,18,27,6.1
8,6,1,18,13,18,32,4.6
10,1,1,18,13,18,28,5.6
2,5,1,18,14,18,24,7.0
3,1,1,18,14,18,22,5.2
3,5,1,18,14,18,24,6.9
4,2,1,18,14,18,22,5.5
4,3,1,18,14,18,23,4.6
4,7,1,18,14,18,23,4.6
7,6,1,18,14,18,28,5.6
8,3,1,18,14,18,26,5.6
1,3,1,18,15,18,23,5.3
1,5,1,18,15,18,24,4.8
2,1,1,18,15,18,24,5.7
2,5,1,18,15,18,26,7.0
3,4,1,18,15,18,24,5.2
4,3,2,18,15,18,24,4.6
7,4,1,18,15,18,24,4.8
1,7,1,18,16,18,25,5.2
2,5,1,18,16,18,26,7.0
2,6,1,18,16,18,29,8.9
3,4,1,18,16,18,25,5.2
4,8,1,18,16,18,30,5.4
9,10,1,18,16,18,37,6.5
3,4,1,18,17,18,26,5.2
4,3,1,18,17,18,26,4.6
4,7,1,18,17,18,26,4.6
6,9,1,18,17,18,39,6.6
1,3,1,18,18,18,26,5.3
1,5,1,18,18,18,28,4.8
2,5,1,18,18,18,28,7.0
5,7,1,18,18,18,30,7.7
9,4,1,18,18,18,36,6.4
1,7,1,18,19,18,28,5.2
2,1,1,18,19,18,28,5.7
3,1,1,18,19,18,27,5.2
4,3,1,18,19,18,28,4.6
8,6,1,18,19,18,38,4.6
1,7,2,18,20,18,29,5.2
2,5,1,18,20,18,30,7.0
4,2,1,18,20,18,28,5.5
4,3,1,18,20,18,29,4.6
1,3,1,18,21,18,29,5.3
1,7,2,18,21,18,30,5.2
2,1,1,18,21,18,30,5.7
2,6,1,18,21,18,34,8.9
4,2,1,18,21,18,29,5.5
7,1,2,18,21,18,30,4.9
7,4,1,18,21,18,30,4.8
9,4,1,18,21,18,38,6.4
1,2,1,18,22,18,31,5.4
1,3,1,18,22,18,30,5.3
2,1,1,18,22,18,31,5.7
2,4,1,18,22,18,30,5.5
3,1,1,18,22,18,30,5.2
4,3,2,18,22,18,31,4.6
8,1,1,18,22,18,36,6.1
1,7,1,18,23,18,32,5.2
2,1,2,18,23,18,32,5.7
2,4,2,18,23,18,31,5.5
4,2,1,18,23,18,31,5.5
4,3,2,18,23,18,32,4.6
4,8,1,18,23,18,36,5.4
1,3,1,18,24,18,32,5.3
2,4,1,18,24,18,32,5.5
2,5,1,18,24,18,34,7.0
6,9,1,18,24,18,46,6.6
4,2,1,18,25,18,33,5.5
4,8,1,18,25,18,38,5.4
4,3,1,18,26,18,35,4.6
7,4,1,18,26,18,35,4.8
1,2,1,18,27,18,36,5.4
1,5,1,18,27,18,36,4.8
1,8,1,18,27,18,41,4.8
3,5,1,18,27,18,37,6.9
4,3,1,18,27,18,36,4.6
4,7,1,18,27,18,36,4.6
1,8,1,18,28,18,42,4.8
2,5,1,18,28,18,38,7.0
4,2,1,18,28,18,36,5.5
4,3,1,18,28,18,37,4.6
4,7,1,18,28,18,37,4.6
7,1,1,18,28,18,37,4.9
8,1,1,18,28,18,42,6.1
1,7,1,18,29,18,38,5.2
3,4,1,18,29,18,38,5.2
5,2,1,18,29,18,40,6.6
6,9,1,18,29,18,51,6.6
7,1,2,18,29,18,38,4.9
7,6,1,18,29,18,44,5.6
1,3,1,18,30,18,38,5.3
1,6,1,18,30,18,39,4.7
2,4,1,18,30,18,38,5.5
2,6,1,18,30,18,43,8.9
4,2,1,18,30,18,38,5.5
7,4,1,18,30,18,39,4.8
7,6,1,18,30,18,44,5.6
1,3,1,18,31,18,39,5.3
1,5,1,18,31,18,40,4.8
1,7,1,18,31,18,40,5.2
1,8,1,18,31,18,45,4.8
2,1,1,18,31,18,40,5.7
4,8,1,18,31,18,44,5.4
9,4,2,18,31,18,48,6.4
1,2,1,18,32,18,41,5.4
4,2,1,18,32,18,40,5.5
4,8,1,18,32,18,46,5.4
1,3,2,18,33,18,41,5.3
1,5,1,18,33,18,42,4.8
2,1,1,18,33,18,42,5.7
2,4,1,18,33,18,41,5.5
3,5,1,18,33,18,43,6.9
4,3,2,18,33,18,42,4.6
9,1,1,18,33,18,51,5.6
1,2,1,18,34,18,43,5.4
1,7,1,18,34,18,43,5.2
3,1,1,18,34,18,42,5.2
3,4,1,18,34,18,43,5.2
4,2,1,18,34,18,42,5.5
4,3,1,18,34,18,43,4.6
1,2,1,18,35,18,44,5.4
1,3,2,18,35,18,43,5.3
1,7,1,18,35,18,44,5.2
2,4,1,18,35,18,43,5.5
1,7,1,18,36,18,45,5.2
1,8,1,18,36,18,50,4.8
4,3,1,18,36,18,45,4.6
6,1,1,18,36,18,45,3.7
7,4,1,18,36,18,45,4.8
1,3,1,18,37,18,45,5.3
1,6,1,18,37,18,46,4.7
1,7,1,18,37,18,46,5.2
2,5,1,18,37,18,48,7.0
7,1,1,18,37,18,46,4.9
1,2,1,18,38,18,47,5.4
3,1,1,18,38,18,46,5.2
1,2,1,18,39,18,48,5.4
2,5,1,18,39,18,50,7.0
3,4,1,18,39,18,48,5.2
4,7,1,18,39,18,48,4.6
7,3,1,18,39,18,48,4.1
8,1,1,18,39,18,53,6.1
1,3,1,18,40,18,48,5.3
2,4,1,18,40,18,48,5.5
8,3,1,18,40,18,52,5.6
9,4,1,18,40,18,58,6.4
9,6,1,18,40,19,2,6.1
2,1,1,18,41,18,50,5.7
2,5,1,18,41,18,52,7.0
9,4,1,18,41,18,58,6.4
1,2,1,18,42,18,51,5.4
1,3,1,18,42,18,50,5.3
1,5,1,18,42,18,52,4.8
2,1,1,18,42,18,51,5.7
2,5,2,18,42,18,52,7.0
2,6,1,18,42,18,55,8.9
4,6,1,18,42,18,51,4.5
9,4,1,18,42,18,60,6.4
1,3,1,18,43,18,51,5.3
1,7,1,18,43,18,52,5.2
2,4,1,18,43,18,51,5.5
4,3,2,18,43,18,52,4.6
9,4,1,18,43,19,0,6.4
1,2,2,18,44,18,53,5.4
1,3,1,18,44,18,52,5.3
2,5,1,18,44,18,54,7.0
3,8,1,18,44,18,56,4.6
5,2,1,18,44,18,54,6.6
7,4,1,18,44,18,53,4.8
1,3,1,18,45,18,53,5.3
1,7,1,18,45,18,54,5.2
4,7,1,18,45,18,54,4.6
7,4,1,18,45,18,54,4.8
8,6,1,18,45,19,4,4.6
1,2,3,18,46,18,55,5.4
1,3,1,18,46,18,54,5.3
2,5,1,18,46,18,56,7.0
2,6,1,18,46,18,59,8.9
4,3,1,18,46,18,55,4.6
4,7,1,18,46,18,55,4.6
1,2,1,18,47,18,56,5.4
2,5,1,18,47,18,58,7.0
4,2,1,18,47,18,55,5.5
1,2,1,18,48,18,57,5.4
2,1,1,18,48,18,57,5.7
3,1,1,18,48,18,56,5.2
3,4,1,18,48,18,57,5.2
3,8,1,18,48,19,0,4.6
7,3,1,18,48,18,57,4.1
1,5,1,18,49,18,58,4.8
2,1,2,18,49,18,58,5.7
4,3,1,18,49,18,58,4.6
4,7,1,18,49,18,58,4.6
1,3,1,18,50,18,58,5.3
1,5,1,18,50,18,60,4.8
1,7,1,18,50,18,59,5.2
2,1,1,18,50,18,59,5.7
4,3,3,18,50,18,59,4.6
4,7,1,18,50,18,59,4.6
6,1,1,18,50,18,59,3.7
2,4,2,18,51,18,59,5.5
2,6,1,18,51,19,4,8.9
4,3,1,18,51,18,60,4.6
4,7,1,18,51,19,0,4.6
4,8,1,18,51,19,4,5.4
6,1,1,18,51,19,0,3.7
8,6,1,18,51,19,10,4.6
1,3,4,18,52,18,60,5.3
1,7,2,18,52,19,1,5.2
2,1,1,18,52,19,1,5.7
2,5,2,18,52,19,2,7.0
3,4,1,18,52,19,1,5.2
3,8,1,18,52,19,4,4.6
4,3,3,18,52,19,1,4.6
4,7,2,18,52,19,1,4.6
4,8,2,18,52,19,6,5.4
5,8,1,18,52,19,8,3.6
1,3,1,18,53,19,1,5.3
1,7,1,18,53,19,2,5.2
2,5,1,18,53,19,4,7.0
7,4,1,18,53,19,2,4.8
1,7,1,18,54,19,3,5.2
2,4,2,18,54,19,2,5.5
2,5,1,18,54,19,4,7.0
4,3,2,18,54,19,3,4.6
1,7,1,18,55,19,4,5.2
3,4,1,18,55,19,4,5.2
4,3,1,18,55,19,4,4.6
7,4,1,18,55,19,4,4.8
1,3,1,18,56,19,4,5.3
1,5,2,18,56,19,6,4.8
2,4,1,18,56,19,4,5.5
2,5,1,18,56,19,6,7.0
4,6,1,18,56,19,5,4.5
7,6,2,18,56,19,10,5.6
1,3,2,18,57,19,5,5.3
1,7,1,18,57,19,6,5.2
4,3,1,18,57,19,6,4.6
7,4,1,18,57,19,6,4.8
1,2,1,18,58,19,7,5.4
2,1,4,18,58,19,7,5.7
2,5,1,18,58,19,8,7.0
2,6,1,18,58,19,11,8.9
4,3,2,18,58,19,7,4.6
4,7,1,18,58,19,7,4.6
6,1,1,18,58,19,7,3.7
6,9,1,18,58,19,20,6.6
7,4,1,18,58,19,7,4.8
7,6,1,18,58,19,12,5.6
1,3,1,18,59,19,7,5.3
1,6,1,18,59,19,8,4.7
2,4,1,18,59,19,7,5.5
2,5,2,18,59,19,10,7.0
3,6,2,18,59,19,11,5.0
4,3,1,18,59,19,8,4.6
6,9,1,18,59,19,21,6.6
7,6,1,18,59,19,14,5.6
1,7,1,19,0,19,9,4.5
4,6,1,19,0,19,9,4.5
1,2,1,19,1,19,10,4.6
4,3,1,19,1,19,10,4.6
9,10,1,19,1,19,22,4.7
1,5,1,19,2,19,12,5.4
3,5,1,19,2,19,12,6.3
4,2,1,19,2,19,10,4.6
4,3,1,19,2,19,11,4.6
9,4,1,19,2,19,20,4.8
1,3,1,19,3,19,11,5.3
2,5,1,19,3,19,14,6.5
4,3,1,19,3,19,12,4.6
4,8,1,19,3,19,16,5.3
5,8,1,19,3,19,18,3.6
1,3,2,19,4,19,12,5.3
1,6,1,19,4,19,13,4.6
1,8,1,19,4,19,18,4.8
2,4,1,19,4,19,12,5.1
4,6,1,19,4,19,13,4.5
6,9,1,19,4,19,26,5.3
8,1,1,19,4,19,18,5.4
1,6,1,19,5,19,14,4.6
1,7,1,19,5,19,14,4.5
1,8,1,19,5,19,19,4.8
2,6,1,19,5,19,18,7.2
4,3,1,19,5,19,14,4.6
4,6,1,19,5,19,14,4.5
7,5,1,19,5,19,17,4.9
8,1,1,19,5,19,19,5.4
9,10,1,19,5,19,26,4.7
1,3,2,19,6,19,14,5.3
1,6,1,19,6,19,15,4.6
2,5,2,19,6,19,16,6.5
2,6,2,19,6,19,19,7.2
4,6,2,19,6,19,15,4.5
1,6,2,19,7,19,16,4.6
4,3,1,19,7,19,16,4.6
4,6,1,19,7,19,16,4.5
8,1,1,19,7,19,21,5.4
1,5,2,19,8,19,18,5.4
1,7,1,19,8,19,17,4.5
1,8,1,19,8,19,22,4.8
3,1,1,19,8,19,16,5.0
4,2,1,19,8,19,16,4.6
4,6,1,19,8,19,17,4.5
1,6,3,19,9,19,18,4.6
2,6,1,19,9,19,22,7.2
4,6,1,19,9,19,18,4.5
8,1,1,19,9,19,23,5.4
1,3,1,19,10,19,18,5.3
2,4,1,19,10,19,18,5.1
2,5,1,19,10,19,20,6.5
3,4,1,19,10,19,19,5.0
4,2,1,19,10,19,18,4.6
1,3,1,19,11,19,19,5.3
1,5,1,19,11,19,20,5.4
1,7,1,19,11,19,20,4.5
4,3,1,19,11,19,20,4.6
4,6,1,19,11,19,20,4.5
4,8,1,19,11,19,24,5.3
7,5,1,19,11,19,23,4.9
1,7,1,19,12,19,21,4.5
2,6,1,19,12,19,25,7.2
3,4,1,19,12,19,21,5.0
4,6,1,19,12,19,21,4.5
1,2,1,19,13,19,22,4.6
1,3,2,19,13,19,21,5.3
2,5,1,19,14,19,24,6.5
4,3,1,19,14,19,23,4.6
4,6,1,19,14,19,23,4.5
2,4,1,19,15,19,23,5.1
2,6,1,19,15,19,28,7.2
3,5,1,19,15,19,25,6.3
4,2,1,19,15,19,23,4.6
7,6,1,19,15,19,30,5.6
1,3,1,19,16,19,24,5.3
1,7,1,19,16,19,25,4.5
2,5,1,19,16,19,26,6.5
4,3,2,19,16,19,25,4.6
4,6,1,19,16,19,25,4.5
1,3,1,19,17,19,25,5.3
2,5,1,19,17,19,28,6.5
3,5,1,19,17,19,27,6.3
4,9,1,19,17,19,34,7.3
1,6,1,19,18,19,27,4.6
5,2,1,19,18,19,28,5.6
6,9,1,19,18,19,40,5.3
7,1,1,19,19,19,28,4.4
7,6,1,19,19,19,34,5.6
1,3,1,19,20,19,28,5.3
2,6,1,19,20,19,33,7.2
4,6,3,19,20,19,29,4.5
1,6,1,19,21,19,30,4.6
2,4,1,19,21,19,29,5.1
2,5,2,19,21,19,32,6.5
4,3,1,19,21,19,30,4.6
4,6,1,19,21,19,30,4.5
4,7,1,19,21,19,30,4.7
9,4,1,19,21,19,38,4.8
1,3,1,19,22,19,30,5.3
1,5,1,19,22,19,32,5.4
2,6,2,19,22,19,35,7.2
5,2,1,19,22,19,32,5.6
6,3,1,19,22,19,34,4.1
1,6,1,19,23,19,32,4.6
1,7,1,19,23,19,32,4.5
2,5,1,19,23,19,34,6.5
2,6,1,19,23,19,36,7.2
4,2,1,19,23,19,31,4.6
1,3,2,19,24,19,32,5.3
1,5,1,19,24,19,34,5.4
3,5,1,19,24,19,34,6.3
4,6,2,19,24,19,33,4.5
1,3,1,19,25,19,33,5.3
1,7,1,19,25,19,34,4.5
2,5,1,19,25,19,36,6.5
4,3,1,19,25,19,34,4.6
4,6,1,19,25,19,34,4.5
10,4,1,19,25,19,39,4.3
1,2,1,19,26,19,35,4.6
1,3,2,19,26,19,34,5.3
1,6,1,19,26,19,35,4.6
1,8,1,19,26,19,40,4.8
2,6,1,19,26,19,39,7.2
3,4,1,19,26,19,35,5.0
4,6,1,19,26,19,35,4.5
10,3,1,19,26,19,43,11.2
1,2,1,19,27,19,36,4.6
1,9,1,19,27,19,45,8.7
2,6,1,19,27,19,40,7.2
3,8,1,19,27,19,39,5.4
7,6,1,19,27,19,42,5.6
10,7,1,19,27,19,45,4.3
1,3,1,19,28,19,36,5.3
1,6,1,19,28,19,37,4.6
1,7,1,19,28,19,37,4.5
2,4,1,19,28,19,36,5.1
2,5,1,19,28,19,38,6.5
2,6,1,19,28,19,41,7.2
1,6,1,19,29,19,38,4.6
2,5,1,19,29,19,40,6.5
2,10,1,19,29,19,47,8.7
4,2,1,19,29,19,37,4.6
4,5,1,19,29,19,37,4.2
10,7,1,19,29,19,47,4.3
1,5,1,19,30,19,40,5.4
2,4,1,19,30,19,38,5.1
2,5,1,19,30,19,40,6.5
3,5,1,19,30,19,40,6.3
6,9,1,19,30,19,52,5.3
1,5,1,19,31,19,40,5.4
1,6,1,19,31,19,40,4.6
2,8,1,19,31,19,43,5.4
7,3,1,19,31,19,40,4.8
7,4,1,19,31,19,40,4.8
9,4,1,19,31,19,48,4.8
1,7,1,19,32,19,41,4.5
4,3,1,19,32,19,41,4.6
5,2,1,19,32,19,42,5.6
9,4,1,19,32,19,50,4.8
1,3,2,19,33,19,41,5.3
2,4,1,19,33,19,41,5.1
4,6,2,19,33,19,42,4.5
7,6,1,19,33,19,48,5.6
1,3,1,19,34,19,42,5.3
1,6,1,19,34,19,43,4.6
4,2,1,19,34,19,42,4.6
4,6,3,19,34,19,43,4.5
1,2,1,19,35,19,44,4.6
1,3,1,19,35,19,43,5.3
2,6,1,19,35,19,48,7.2
4,2,1,19,35,19,43,4.6
7,6,1,19,35,19,50,5.6
9,4,1,19,35,19,52,4.8
1,2,1,19,36,19,45,4.6
1,5,1,19,36,19,46,5.4
1,7,1,19,36,19,45,4.5
2,4,1,19,36,19,44,5.1
3,4,1,19,36,19,45,5.0
1,3,1,19,37,19,45,5.3
1,8,1,19,37,19,51,4.8
2,5,2,19,37,19,48,6.5
4,3,1,19,37,19,46,4.6
1,7,1,19,38,19,47,4.5
2,6,1,19,38,19,51,7.2
3,9,1,19,38,19,55,5.4
4,2,1,19,38,19,46,4.6
4,6,1,19,38,19,47,4.5
6,3,1,19,38,19,50,4.1
1,3,1,19,39,19,47,5.3
1,8,1,19,39,19,53,4.8
2,4,1,19,39,19,47,5.1
2,6,1,19,39,19,52,7.2
3,5,1,19,39,19,49,6.3
4,3,2,19,39,19,48,4.6
2,6,1,19,40,19,53,7.2
4,3,1,19,40,19,49,4.6
1,8,1,19,41,19,55,4.8
2,5,1,19,41,19,52,6.5
4,3,1,19,41,19,50,4.6
1,2,1,19,42,19,51,4.6
1,3,2,19,42,19,50,5.3
2,4,1,19,42,19,50,5.1
2,5,1,19,42,19,52,6.5
4,3,1,19,42,19,51,4.6
4,6,1,19,42,19,51,4.5
4,8,1,19,42,19,56,5.3
4,10,1,19,42,19,56,4.9
1,3,1,19,43,19,51,5.3
1,6,1,19,43,19,52,4.6
1,8,1,19,43,19,57,4.8
4,6,1,19,43,19,52,4.5
6,9,1,19,43,20,5,5.3
1,3,1,19,44,19,52,5.3
2,5,2,19,44,19,54,6.5
4,3,1,19,44,19,53,4.6
4,6,1,19,44,19,53,4.5
7,4,1,19,44,19,53,4.8
8,1,1,19,44,19,58,5.4
1,3,1,19,45,19,53,5.3
1,6,1,19,45,19,54,4.6
2,5,1,19,45,19,56,6.5
4,7,2,19,45,19,54,4.7
7,6,1,19,45,19,60,5.6
2,1,1,19,46,19,55,4.6
4,3,1,19,46,19,55,4.6
4,8,1,19,46,19,60,5.3
1,3,1,19,47,19,55,5.3
1,7,1,19,47,19,56,4.5
1,8,1,19,47,20,1,4.8
2,4,1,19,47,19,55,5.1
4,2,1,19,47,19,55,4.6
4,3,1,19,47,19,56,4.6
9,4,1,19,47,20,4,4.8
1,2,1,19,48,19,57,4.6
2,1,1,19,48,19,57,4.6
2,5,1,19,48,19,58,6.5
4,2,1,19,48,19,56,4.6
4,3,1,19,48,19,57,4.6
4,9,1,19,48,20,6,7.3
7,4,1,19,48,19,57,4.8
8,1,1,19,48,20,2,5.4
1,6,1,19,49,19,58,4.6
1,8,1,19,49,20,3,4.8
2,5,1,19,49,19,60,6.5
2,6,1,19,49,20,2,7.2
4,2,1,19,49,19,57,4.6
4,3,1,19,49,19,58,4.6
7,6,1,19,49,20,4,5.6
2,6,1,19,50,20,3,7.2
2,8,1,19,50,20,2,5.4
3,4,1,19,50,19,59,5.0
3,5,1,19,50,19,60,6.3
4,3,1,19,50,19,59,4.6
4,6,1,19,50,19,59,4.5
5,8,1,19,50,20,6,3.6
1,2,2,19,51,20,0,4.6
1,6,1,19,51,20,0,4.6
1,8,1,19,51,20,5,4.8
2,5,1,19,51,20,2,6.5
2,6,1,19,51,20,4,7.2
4,2,2,19,51,19,59,4.6
4,6,1,19,51,20,0,4.5
7,6,1,19,51,20,6,5.6
1,6,1,19,52,20,1,4.6
1,8,1,19,52,20,6,4.8
2,4,1,19,52,19,60,5.1
4,3,1,19,52,20,1,4.6
6,9,1,19,52,20,14,5.3
8,1,1,19,52,20,6,5.4
1,8,1,19,53,20,7,4.8
2,5,1,19,53,20,4,6.5
4,2,1,19,53,20,1,4.6
1,5,1,19,54,20,4,5.4
2,4,1,19,54,20,2,5.1
2,5,1,19,54,20,4,6.5
2,5,1,19,55,20,6,6.5
4,3,2,19,55,20,4,4.6
1,9,1,19,56,20,14,8.7
2,5,1,19,56,20,6,6.5
4,6,4,19,56,20,5,4.5
1,2,1,19,57,20,6,4.6
1,3,1,19,57,20,5,5.3
2,5,2,19,57,20,8,6.5
4,6,1,19,57,20,6,4.5
1,8,1,19,58,20,12,4.8
4,3,1,19,58,20,7,4.6
8,1,1,19,58,20,12,5.4
1,5,1,19,59,20,8,5.4
4,3,1,19,59,20,8,4.6
4,6,1,19,59,20,8,4.5
5,2,1,19,59,20,10,5.6
8,1,1,19,59,20,13,5.4
2,5,1,20,0,20,10,4.6
2,6,1,20,0,20,13,4.9
2,5,3,20,1,20,12,4.6
1,6,1,20,2,20,11,4.8
2,5,3,20,2,20,12,4.6
6,9,1,20,2,20,24,4.0
8,1,2,20,2,20,16,6.6
4,9,1,20,3,20,20,3.7
6,9,1,20,3,20,25,4.0
2,5,4,20,4,20,14,4.6
2,5,1,20,4,20,14,4.6
1,5,1,20,5,20,14,3.9
2,5,1,20,5,20,16,4.6
6,9,1,20,5,20,27,4.0
9,4,3,20,5,20,22,4.4
1,6,1,20,6,20,15,4.8
5,2,2,20,6,20,16,5.1
2,5,1,20,7,20,18,4.6
2,6,1,20,7,20,20,4.9
1,6,1,20,8,20,17,4.8
2,5,1,20,8,20,18,4.6
9,4,1,20,8,20,26,4.4
1,6,1,20,9,20,18,4.8
2,5,1,20,9,20,20,4.6
3,10,1,20,9,20,26,6.1
1,6,1,20,10,20,19,4.8
2,5,1,20,10,20,20,4.6
2,6,1,20,10,20,23,4.9
1,6,1,20,11,20,20,4.8
2,5,2,20,11,20,22,4.6
2,6,3,20,11,20,24,4.9
3,5,1,20,11,20,21,4.9
2,5,4,20,12,20,22,4.6
2,5,2,20,12,20,22,4.6
2,6,1,20,12,20,25,4.9
3,5,1,20,12,20,22,4.9
9,4,1,20,12,20,30,4.4
1,6,1,20,13,20,22,4.8
4,9,1,20,13,20,30,3.7
6,9,1,20,13,20,35,4.0
9,4,1,20,13,20,30,4.4
1,6,1,20,14,20,23,4.8
2,5,4,20,14,20,24,4.6
2,6,1,20,14,20,27,4.9
6,9,2,20,14,20,36,4.0
2,5,1,20,15,20,26,4.6
6,9,1,20,16,20,38,4.0
2,5,2,20,17,20,28,4.6
8,1,1,20,17,20,31,6.6
1,6,1,20,18,20,27,4.8
2,5,2,20,18,20,28,4.6
9,4,1,20,18,20,36,4.4
1,6,1,20,19,20,28,4.8
2,5,3,20,19,20,30,4.6
8,1,1,20,19,20,33,6.6
2,5,3,20,20,20,30,4.6
6,9,1,20,20,20,42,4.0
2,5,1,20,21,20,32,4.6
9,4,1,20,22,20,40,4.4
2,5,1,20,23,20,34,4.6
9,4,1,20,23,20,40,4.4
4,10,1,20,24,20,38,5.0
9,4,1,20,25,20,42,4.4
2,5,1,20,26,20,36,4.6
4,6,1,20,26,20,35,3.7
4,9,1,20,26,20,44,3.7
9,4,1,20,26,20,44,4.4
2,5,4,20,27,20,38,4.6
4,9,1,20,27,20,44,3.7
