n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
4,10,1,20,10,20,24,5.0
9,4,1,20,10,20,28,4.4
2,5,1,20,11,20,22,4.6
2,5,2,20,13,20,24,4.6
5,2,1,20,13,20,24,5.1
2,6,1,20,14,20,27,4.9
5,2,1,20,14,20,24,5.1
2,5,1,20,15,20,26,4.6
6,9,1,20,15,20,37,4.0
2,5,1,20,16,20,26,4.6
9,4,1,20,16,20,34,4.4
5,2,1,20,17,20,28,5.1
8,1,1,20,17,20,31,6.6
1,6,1,20,19,20,28,4.8
2,5,2,20,19,20,30,4.6
6,9,1,20,19,20,41,4.0
1,6,1,20,20,20,29,4.8
2,5,3,20,20,20,30,4.6
2,5,2,20,21,20,32,4.6
6,9,1,20,21,20,43,4.0
1,6,1,20,22,20,31,4.8
2,5,2,20,22,20,32,4.6
1,6,1,20,23,20,32,4.8
2,5,1,20,23,20,34,4.6
3,10,1,20,23,20,40,6.1
9,4,1,20,23,20,40,4.4
1,6,1,20,24,20,33,4.8
2,5,1,20,24,20,34,4.6
6,9,1,20,25,20,47,4.0
9,4,2,20,25,20,42,4.4
1,6,1,20,26,20,35,4.8
2,5,3,20,26,20,36,4.6
6,9,2,20,26,20,48,4.0
9,4,1,20,26,20,44,4.4
2,5,3,20,28,20,38,4.6
1,9,1,20,29,20,47,6.0
2,5,1,20,29,20,40,4.6
9,4,1,20,29,20,46,4.4
2,5,1,20,30,20,40,4.6
2,6,1,20,30,20,43,4.9
4,9,1,20,30,20,48,3.7
10,7,1,20,30,20,48,4.4
1,6,1,20,31,20,40,4.8
5,2,1,20,32,20,42,5.1
8,1,2,20,32,20,46,6.6
9,4,1,20,32,20,50,4.4
2,5,3,20,33,20,44,4.6
3,5,1,20,33,20,43,4.9
6,9,1,20,33,20,55,4.0
2,5,2,20,34,20,44,4.6
2,5,1,20,35,20,46,4.6
4,9,1,20,35,20,52,3.7
2,5,1,20,36,20,46,4.6
2,6,2,20,36,20,49,4.9
5,2,1,20,36,20,46,5.1
1,6,1,20,37,20,46,4.8
1,6,1,20,38,20,47,4.8
3,5,1,20,38,20,48,4.9
3,5,1,20,40,20,50,4.9
5,2,1,20,40,20,50,5.1
6,9,1,20,41,21,3,4.0
2,5,3,20,42,20,52,4.6
2,5,1,20,43,20,54,4.6
6,9,1,20,43,21,5,4.0
2,5,4,20,44,20,54,4.6
2,6,2,20,44,20,57,4.9
4,9,1,20,44,21,2,3.7
9,4,2,20,44,21,2,4.4
1,6,1,20,45,20,54,4.8
2,5,2,20,45,20,56,4.6
3,5,1,20,45,20,55,4.9
5,2,1,20,45,20,56,5.1
1,6,1,20,46,20,55,4.8
6,9,2,20,46,21,8,4.0
9,4,1,20,46,21,4,4.4
4,9,1,20,47,21,4,3.7
2,5,2,20,48,20,58,4.6
2,6,1,20,48,21,1,4.9
1,6,1,20,49,20,58,4.8
2,5,2,20,49,20,60,4.6
6,9,2,20,49,21,11,4.0
2,5,2,20,50,21,0,4.6
1,6,1,20,51,21,0,4.8
2,5,2,20,51,21,2,4.6
6,9,1,20,51,21,13,4.0
9,4,1,20,51,21,8,4.4
2,5,2,20,52,21,2,4.6
2,6,2,20,52,21,5,4.9
3,5,1,20,52,21,2,4.9
2,5,1,20,53,21,4,4.6
4,9,1,20,53,21,10,3.7
5,2,1,20,53,21,4,5.1
5,7,1,20,53,21,5,5.3
9,4,1,20,53,21,10,4.4
8,1,1,20,54,21,8,6.6
1,6,1,20,56,21,5,4.8
2,5,2,20,56,21,6,4.6
1,6,1,20,57,21,6,4.8
2,5,3,20,57,21,8,4.6
2,5,3,20,58,21,8,4.6
9,4,1,20,58,21,16,4.4
10,3,1,20,58,21,15,6.2
2,5,1,20,59,21,10,4.6
3,5,1,20,59,21,9,4.9
1,10,1,21,0,21,16,5.2
6,7,1,21,0,21,14,4.4
4,9,1,21,1,21,18,4.4
10,3,1,21,1,21,18,5.9
1,10,1,21,2,21,18,5.2
6,7,1,21,2,21,16,4.4
9,1,1,21,2,21,20,5.4
10,3,2,21,2,21,19,5.9
10,4,1,21,2,21,16,4.3
3,6,1,21,3,21,15,3.3
6,7,1,21,3,21,18,4.4
10,2,1,21,3,21,21,5.1
10,3,1,21,3,21,20,5.9
4,9,1,21,4,21,22,4.4
10,3,2,21,4,21,21,5.9
1,10,1,21,5,21,20,5.2
10,3,2,21,5,21,22,5.9
1,10,2,21,6,21,22,5.2
4,10,1,21,6,21,20,4.2
7,5,1,21,6,21,18,4.7
8,6,1,21,6,21,25,3.5
10,3,1,21,6,21,23,5.9
2,10,1,21,7,21,25,5.1
10,3,2,21,7,21,24,5.9
6,7,1,21,8,21,22,4.4
10,3,1,21,8,21,25,5.9
3,10,1,21,9,21,26,6.0
4,9,1,21,9,21,26,4.4
10,3,1,21,9,21,26,5.9
1,10,2,21,10,21,26,5.2
3,5,1,21,10,21,20,5.7
1,6,1,21,11,21,20,3.3
4,9,1,21,11,21,28,4.4
10,3,1,21,11,21,28,5.9
3,5,1,21,12,21,22,5.7
1,10,2,21,13,21,28,5.2
4,9,1,21,13,21,30,4.4
6,7,1,21,13,21,28,4.4
10,3,1,21,13,21,30,5.9
4,10,1,21,14,21,28,4.2
8,6,1,21,14,21,33,3.5
9,4,1,21,14,21,32,4.3
1,10,1,21,15,21,30,5.2
4,9,1,21,15,21,32,4.4
6,7,1,21,16,21,30,4.4
4,9,1,21,17,21,34,4.4
10,3,2,21,17,21,34,5.9
10,4,1,21,17,21,31,4.3
9,4,1,21,18,21,36,4.3
10,3,1,21,18,21,35,5.9
2,10,1,21,19,21,37,5.1
5,10,1,21,19,21,31,3.2
10,4,1,21,19,21,33,4.3
1,10,1,21,20,21,36,5.2
8,6,1,21,20,21,39,3.5
9,4,1,21,20,21,38,4.3
7,6,1,21,21,21,36,4.6
1,10,1,21,22,21,38,5.2
1,6,1,21,24,21,33,3.3
1,10,1,21,25,21,40,5.2
3,9,1,21,25,21,42,3.6
4,9,1,21,25,21,42,4.4
10,3,1,21,25,21,42,5.9
10,4,1,21,25,21,39,4.3
1,6,1,21,27,21,36,3.3
4,9,2,21,27,21,44,4.4
4,10,3,21,27,21,41,4.2
10,3,1,21,27,21,44,5.9
4,9,1,21,28,21,46,4.4
10,3,1,21,28,21,45,5.9
1,6,1,21,29,21,38,3.3
3,10,1,21,29,21,46,6.0
10,3,1,21,29,21,46,5.9
10,4,1,21,29,21,43,4.3
6,7,1,21,30,21,44,4.4
1,10,1,21,32,21,48,5.2
5,10,1,21,32,21,44,3.2
6,7,1,21,32,21,46,4.4
10,3,1,21,32,21,49,5.9
5,10,1,21,33,21,45,3.2
10,4,1,21,33,21,47,4.3
1,10,1,21,34,21,50,5.2
6,2,1,21,34,21,47,3.6
10,3,1,21,34,21,51,5.9
10,4,1,21,34,21,48,4.3
4,10,1,21,35,21,49,4.2
1,10,1,21,37,21,52,5.2
4,9,1,21,37,21,54,4.4
1,6,1,21,38,21,47,3.3
1,10,1,21,38,21,54,5.2
4,9,1,21,38,21,56,4.4
10,3,1,21,38,21,55,5.9
10,3,2,21,39,21,56,5.9
3,10,1,21,40,21,57,6.0
4,10,1,21,40,21,54,4.2
10,3,1,21,41,21,58,5.9
10,4,1,21,41,21,55,4.3
10,6,1,21,41,21,54,5.1
1,10,1,21,42,21,58,5.2
7,5,1,21,42,21,54,4.7
10,3,1,21,42,21,59,5.9
6,7,1,21,43,21,58,4.4
10,5,1,21,43,21,55,3.9
3,5,1,21,44,21,54,5.7
4,10,1,21,44,21,58,4.2
10,3,1,21,44,22,1,5.9
9,4,1,21,45,22,2,4.3
10,2,1,21,45,22,3,5.1
10,4,1,21,45,21,59,4.3
1,10,1,21,46,22,2,5.2
5,9,1,21,46,22,5,4.6
6,7,1,21,46,22,0,4.4
10,3,1,21,46,22,3,5.9
1,10,1,21,47,22,2,5.2
1,8,1,21,48,22,2,4.0
1,10,1,21,48,22,4,5.2
2,9,1,21,48,22,4,4.3
3,9,1,21,48,22,5,3.6
9,4,1,21,48,22,6,4.3
6,7,2,21,49,22,4,4.4
1,10,2,21,50,22,6,5.2
4,9,1,21,50,22,8,4.4
4,10,1,21,50,22,4,4.2
6,7,1,21,50,22,4,4.4
10,2,1,21,50,22,8,5.1
10,3,1,21,50,22,7,5.9
1,10,1,21,51,22,6,5.2
1,10,1,21,52,22,8,5.2
5,2,1,21,52,22,2,5.3
10,3,1,21,52,22,9,5.9
1,10,1,21,53,22,8,5.2
4,9,2,21,53,22,10,4.4
6,7,1,21,53,22,8,4.4
10,4,1,21,53,22,7,4.3
1,10,1,21,54,22,10,5.2
2,6,1,21,54,22,7,4.1
4,9,1,21,54,22,12,4.4
3,5,1,21,55,22,5,5.7
3,10,1,21,56,22,13,6.0
9,4,2,21,56,22,14,4.3
3,10,1,21,58,22,15,6.0
4,9,1,21,58,22,16,4.4
4,10,1,21,58,22,12,4.2
1,10,1,21,59,22,14,5.2
10,2,1,21,59,22,17,5.1
10,3,1,21,59,22,16,5.9
2,10,1,22,0,22,18,5.5
10,2,1,22,1,22,19,5.2
1,6,1,22,2,22,11,3.2
6,7,1,22,2,22,16,4.2
10,4,1,22,2,22,16,4.0
1,7,1,22,3,22,12,4.3
2,5,2,22,3,22,14,4.9
10,3,1,22,3,22,20,5.8
8,6,1,22,4,22,23,3.8
10,2,1,22,4,22,22,5.2
1,10,1,22,5,22,20,5.0
6,3,1,22,5,22,17,3.1
10,3,1,22,5,22,22,5.8
1,10,1,22,6,22,22,5.0
6,7,1,22,7,22,22,4.2
6,3,1,22,8,22,20,3.1
10,3,1,22,8,22,25,5.8
4,9,1,22,9,22,26,4.0
4,10,1,22,11,22,25,3.9
10,3,1,22,11,22,28,5.8
1,10,1,22,12,22,28,5.0
6,3,1,22,12,22,24,3.1
1,10,1,22,14,22,30,5.0
8,6,1,22,14,22,33,3.8
4,9,1,22,15,22,32,4.0
10,3,1,22,15,22,32,5.8
1,8,1,22,17,22,31,4.6
4,9,2,22,17,22,34,4.0
2,5,1,22,18,22,28,4.9
10,3,1,22,18,22,35,5.8
1,10,2,22,20,22,36,5.0
2,10,1,22,20,22,38,5.5
4,9,1,22,20,22,38,4.0
6,7,1,22,21,22,36,4.2
2,10,1,22,23,22,41,5.5
4,9,1,22,23,22,40,4.0
10,3,1,22,23,22,40,5.8
6,3,1,22,24,22,36,3.1
10,2,1,22,24,22,42,5.2
10,3,2,22,24,22,41,5.8
10,3,1,22,25,22,42,5.8
4,10,1,22,26,22,40,3.9
10,3,1,22,28,22,45,5.8
1,10,1,22,29,22,44,5.0
2,5,1,22,32,22,42,4.9
4,10,1,22,33,22,47,3.9
6,3,1,22,33,22,45,3.1
10,3,1,22,33,22,50,5.8
1,10,1,22,34,22,50,5.0
1,10,1,22,35,22,50,5.0
10,4,1,22,36,22,50,4.0
10,3,1,22,37,22,54,5.8
1,10,1,22,38,22,54,5.0
2,6,1,22,39,22,52,4.4
1,10,1,22,40,22,56,5.0
6,7,1,22,40,22,54,4.2
8,10,1,22,40,22,59,4.4
10,3,1,22,40,22,57,5.8
6,3,1,22,41,22,53,3.1
4,9,1,22,42,22,60,4.0
1,10,2,22,43,22,58,5.0
2,10,1,22,44,23,2,5.5
10,3,1,22,44,23,1,5.8
2,5,1,22,45,22,56,4.9
10,3,1,22,45,23,2,5.8
1,10,1,22,48,23,4,5.0
4,10,1,22,49,23,3,3.9
10,3,1,22,50,23,7,5.8
1,10,1,22,51,23,6,5.0
2,6,1,22,52,23,5,4.4
10,3,2,22,52,23,9,5.8
4,9,1,22,53,23,10,4.0
6,7,2,22,53,23,8,4.2
1,10,1,22,54,23,10,5.0
1,10,1,22,55,23,10,5.0
3,10,2,22,55,23,12,5.9
4,10,1,22,55,23,9,3.9
9,4,1,22,55,23,12,4.4
4,9,1,23,0,23,18,3.9
6,7,1,23,0,23,14,3.9
10,3,1,23,1,23,18,5.5
4,10,1,23,3,23,17,4.1
8,6,2,23,5,23,24,3.4
1,10,1,23,6,23,22,5.3
9,4,1,23,7,23,24,3.9
2,9,1,23,8,23,24,4.1
10,3,1,23,8,23,25,5.5
10,4,1,23,8,23,22,4.0
1,10,1,23,12,23,28,5.3
6,7,1,23,12,23,26,3.9
10,3,1,23,13,23,30,5.5
10,3,1,23,15,23,32,5.5
3,9,1,23,17,23,34,3.8
1,10,1,23,20,23,36,5.3
3,6,1,23,22,23,34,5.2
4,9,1,23,22,23,40,3.9
4,9,1,23,23,23,40,3.9
10,2,1,23,23,23,41,5.9
9,4,1,23,25,23,42,3.9
10,4,1,23,26,23,40,4.0
3,5,1,23,28,23,38,4.6
6,7,1,23,34,23,48,3.9
10,3,1,23,34,23,51,5.5
3,10,1,23,35,23,52,6.2
10,3,1,23,43,0,0,5.5
4,9,2,23,44,0,2,3.9
3,10,1,23,45,0,2,6.2
4,9,1,23,45,0,2,3.9
10,3,2,23,45,0,2,5.5
10,3,1,23,49,0,6,5.5
1,10,1,23,51,0,6,5.3
4,9,1,23,53,0,10,3.9
10,3,1,23,53,0,10,5.5
10,4,1,23,55,0,9,4.0
3,5,1,23,56,0,6,4.6
4,9,1,23,58,0,16,3.9
