n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
1,6,2,20,4,20,13,4.8
2,5,1,20,4,20,14,4.6
2,6,1,20,4,20,17,4.9
9,4,1,20,4,20,22,4.4
2,5,3,20,5,20,16,4.6
2,5,1,20,6,20,16,4.6
3,10,1,20,6,20,23,6.1
6,9,1,20,6,20,28,4.0
9,4,1,20,6,20,24,4.4
10,4,1,20,6,20,20,3.8
2,5,1,20,7,20,18,4.6
2,5,1,20,8,20,18,4.6
4,6,1,20,8,20,17,3.7
10,7,1,20,8,20,26,4.4
2,5,1,20,9,20,20,4.6
9,4,1,20,9,20,26,4.4
2,5,2,20,10,20,20,4.6
4,9,1,20,10,20,28,3.7
9,4,1,20,10,20,28,4.4
1,6,2,20,11,20,20,4.8
9,4,1,20,11,20,28,4.4
2,5,1,20,13,20,24,4.6
4,10,1,20,13,20,27,5.0
5,2,1,20,13,20,24,5.1
6,9,1,20,13,20,35,4.0
2,5,1,20,14,20,24,4.6
2,6,1,20,14,20,27,4.9
1,6,1,20,15,20,24,4.8
2,5,2,20,15,20,26,4.6
6,9,1,20,15,20,37,4.0
9,4,2,20,15,20,32,4.4
1,6,1,20,16,20,25,4.8
2,5,2,20,16,20,26,4.6
8,1,1,20,16,20,30,6.6
9,4,1,20,16,20,34,4.4
1,6,3,20,17,20,26,4.8
3,5,1,20,17,20,27,4.9
9,4,2,20,17,20,34,4.4
2,5,1,20,18,20,28,4.6
4,9,1,20,18,20,36,3.7
6,9,1,20,18,20,40,4.0
9,4,1,20,18,20,36,4.4
1,6,1,20,19,20,28,4.8
2,5,1,20,19,20,30,4.6
2,5,3,20,20,20,30,4.6
2,5,1,20,22,20,32,4.6
3,10,1,20,22,20,39,6.1
5,2,1,20,22,20,32,5.1
2,5,3,20,23,20,34,4.6
8,1,1,20,23,20,37,6.6
9,4,1,20,23,20,40,4.4
10,7,1,20,23,20,41,4.4
2,5,3,20,24,20,34,4.6
2,6,1,20,24,20,37,4.9
5,2,1,20,24,20,34,5.1
2,5,1,20,25,20,36,4.6
9,4,1,20,25,20,42,4.4
9,4,1,20,26,20,44,4.4
2,5,2,20,27,20,38,4.6
6,9,1,20,27,20,49,4.0
8,1,1,20,27,20,41,6.6
9,4,1,20,27,20,44,4.4
4,6,1,20,28,20,37,3.7
7,6,1,20,28,20,42,4.2
8,1,1,20,28,20,42,6.6
4,9,1,20,29,20,46,3.7
1,6,1,20,30,20,39,4.8
2,5,1,20,30,20,40,4.6
1,6,1,20,31,20,40,4.8
2,5,2,20,31,20,42,4.6
3,10,1,20,31,20,48,6.1
6,9,1,20,31,20,53,4.0
2,5,1,20,32,20,42,4.6
7,6,1,20,32,20,46,4.2
2,5,3,20,33,20,44,4.6
6,9,1,20,33,20,55,4.0
1,6,1,20,35,20,44,4.8
5,7,1,20,35,20,47,5.3
9,4,1,20,35,20,52,4.4
2,5,1,20,36,20,46,4.6
4,9,1,20,36,20,54,3.7
6,9,1,20,36,20,58,4.0
9,4,1,20,36,20,54,4.4
2,5,1,20,37,20,48,4.6
2,5,1,20,38,20,48,4.6
8,1,1,20,38,20,52,6.6
2,5,2,20,39,20,50,4.6
2,6,1,20,39,20,52,4.9
2,10,1,20,39,20,57,7.0
2,5,3,20,40,20,50,4.6
5,2,1,20,40,20,50,5.1
2,5,1,20,41,20,52,4.6
2,6,1,20,41,20,54,4.9
1,6,1,20,42,20,51,4.8
2,5,1,20,42,20,52,4.6
2,5,1,20,43,20,54,4.6
4,9,1,20,43,21,0,3.7
9,5,1,20,43,21,2,3.4
2,5,1,20,44,20,54,4.6
3,5,1,20,44,20,54,4.9
9,4,1,20,44,21,2,4.4
6,9,1,20,45,21,7,4.0
1,6,1,20,46,20,55,4.8
4,2,1,20,46,20,54,3.8
4,9,1,20,46,21,4,3.7
9,4,1,20,46,21,4,4.4
2,5,1,20,47,20,58,4.6
5,2,1,20,47,20,58,5.1
6,9,1,20,47,21,9,4.0
2,5,1,20,48,20,58,4.6
6,9,1,20,49,21,11,4.0
1,6,1,20,50,20,59,4.8
2,5,2,20,50,21,0,4.6
9,4,1,20,51,21,8,4.4
1,6,1,20,52,21,1,4.8
2,5,2,20,52,21,2,4.6
5,2,1,20,52,21,2,5.1
9,5,1,20,52,21,11,3.4
3,10,1,20,53,21,10,6.1
2,5,3,20,54,21,4,4.6
8,1,1,20,54,21,8,6.6
9,4,2,20,54,21,12,4.4
2,5,2,20,55,21,6,4.6
10,3,1,20,55,21,12,6.2
4,9,1,20,56,21,14,3.7
2,5,2,20,57,21,8,4.6
4,9,2,20,57,21,14,3.7
6,9,1,20,57,21,19,4.0
3,5,1,20,58,21,8,4.9
4,9,1,20,58,21,16,3.7
1,6,2,20,59,21,8,4.8
2,5,1,20,59,21,10,4.6
3,5,1,20,59,21,9,4.9
3,10,1,20,59,21,16,6.1
6,9,1,20,59,21,21,4.0
9,4,1,20,59,21,16,4.4
1,6,1,21,1,21,10,3.3
1,10,1,21,1,21,16,5.2
4,10,1,21,1,21,15,4.2
6,7,1,21,1,21,16,4.4
8,6,1,21,1,21,20,3.5
10,6,1,21,1,21,14,5.1
9,4,1,21,2,21,20,4.3
10,4,1,21,2,21,16,4.3
4,9,2,21,3,21,20,4.4
10,3,1,21,4,21,21,5.9
1,10,1,21,6,21,22,5.2
8,6,1,21,6,21,25,3.5
9,4,1,21,8,21,26,4.3
10,3,1,21,8,21,25,5.9
3,9,1,21,9,21,26,3.6
4,10,1,21,10,21,24,4.2
10,3,1,21,12,21,29,5.9
4,9,1,21,13,21,30,4.4
10,3,1,21,13,21,30,5.9
10,4,2,21,13,21,27,4.3
1,10,1,21,14,21,30,5.2
6,7,1,21,14,21,28,4.4
10,4,1,21,14,21,28,4.3
1,10,1,21,15,21,30,5.2
6,7,1,21,15,21,30,4.4
10,3,2,21,15,21,32,5.9
10,4,1,21,15,21,29,4.3
4,9,2,21,16,21,34,4.4
10,3,1,21,16,21,33,5.9
10,4,2,21,16,21,30,4.3
3,5,1,21,17,21,27,5.7
4,10,1,21,17,21,31,4.2
1,10,1,21,18,21,34,5.2
1,10,1,21,19,21,34,5.2
10,1,1,21,19,21,34,5.2
10,3,1,21,20,21,37,5.9
1,10,2,21,21,21,36,5.2
3,10,1,21,21,21,38,6.0
4,10,1,21,21,21,35,4.2
9,4,1,21,21,21,38,4.3
10,3,1,21,21,21,38,5.9
6,7,1,21,22,21,36,4.4
10,4,1,21,22,21,36,4.3
1,10,1,21,23,21,38,5.2
3,10,1,21,23,21,40,6.0
3,5,1,21,25,21,35,5.7
4,9,1,21,25,21,42,4.4
6,7,1,21,25,21,40,4.4
1,10,1,21,26,21,42,5.2
9,4,1,21,26,21,44,4.3
10,4,1,21,26,21,40,4.3
1,10,1,21,27,21,42,5.2
2,10,1,21,27,21,45,5.1
3,10,1,21,27,21,44,6.0
10,4,1,21,27,21,41,4.3
1,10,1,21,28,21,44,5.2
10,3,1,21,28,21,45,5.9
1,10,1,21,29,21,44,5.2
10,3,2,21,29,21,46,5.9
1,10,1,21,30,21,46,5.2
3,5,1,21,30,21,40,5.7
8,6,1,21,30,21,49,3.5
4,9,1,21,31,21,48,4.4
10,4,1,21,31,21,45,4.3
1,6,1,21,32,21,41,3.3
3,10,1,21,32,21,49,6.0
4,9,1,21,32,21,50,4.4
4,9,1,21,33,21,50,4.4
1,10,1,21,37,21,52,5.2
10,4,1,21,37,21,51,4.3
1,10,2,21,38,21,54,5.2
3,5,1,21,38,21,48,5.7
4,9,1,21,38,21,56,4.4
9,4,1,21,38,21,56,4.3
10,3,1,21,38,21,55,5.9
4,9,1,21,39,21,56,4.4
10,3,1,21,39,21,56,5.9
6,7,1,21,40,21,54,4.4
7,10,1,21,40,21,58,4.5
4,9,1,21,41,21,58,4.4
9,4,1,21,41,21,58,4.3
1,10,1,21,42,21,58,5.2
6,7,1,21,42,21,56,4.4
1,10,1,21,43,21,58,5.2
6,7,1,21,43,21,58,4.4
1,6,1,21,44,21,53,3.3
2,10,1,21,44,22,2,5.1
3,5,1,21,44,21,54,5.7
10,3,1,21,44,22,1,5.9
1,6,1,21,45,21,54,3.3
1,10,1,21,45,22,0,5.2
6,7,1,21,45,21,60,4.4
7,6,1,21,45,21,60,4.6
1,10,2,21,46,22,2,5.2
3,9,1,21,46,22,3,3.6
10,3,1,21,46,22,3,5.9
1,6,1,21,47,21,56,3.3
3,5,1,21,47,21,57,5.7
4,10,1,21,47,22,1,4.2
5,10,1,21,47,21,59,3.2
6,7,1,21,47,22,2,4.4
9,4,1,21,47,22,4,4.3
1,10,3,21,48,22,4,5.2
4,9,1,21,48,22,6,4.4
4,10,1,21,48,22,2,4.2
3,5,1,21,49,21,59,5.7
7,10,1,21,49,22,7,4.5
10,4,1,21,49,22,3,4.3
4,9,1,21,50,22,8,4.4
1,8,1,21,51,22,5,4.0
10,3,2,21,51,22,8,5.9
10,4,1,21,51,22,5,4.3
6,7,1,21,52,22,6,4.4
10,3,1,21,52,22,9,5.9
10,4,1,21,52,22,6,4.3
4,9,1,21,53,22,10,4.4
4,10,1,21,53,22,7,4.2
6,7,2,21,53,22,8,4.4
10,3,1,21,53,22,10,5.9
1,6,1,21,54,22,3,3.3
10,2,1,21,54,22,12,5.1
1,6,1,21,55,22,4,3.3
4,9,1,21,55,22,12,4.4
10,3,1,21,55,22,12,5.9
5,10,1,21,56,22,8,3.2
6,7,1,21,56,22,10,4.4
10,2,1,21,56,22,14,5.1
1,10,1,21,57,22,12,5.2
1,10,1,21,58,22,14,5.2
10,4,1,21,58,22,12,4.3
6,7,2,21,59,22,14,4.4
4,9,1,22,0,22,18,4.0
10,3,1,22,2,22,19,5.8
2,5,1,22,3,22,14,4.9
9,4,1,22,3,22,20,4.4
10,3,1,22,3,22,20,5.8
10,4,1,22,3,22,17,4.0
4,9,1,22,4,22,22,4.0
10,3,1,22,4,22,21,5.8
1,10,2,22,5,22,20,5.0
2,10,1,22,6,22,24,5.5
2,5,1,22,7,22,18,4.9
4,10,1,22,7,22,21,3.9
10,3,1,22,7,22,24,5.8
8,6,1,22,8,22,27,3.8
1,10,1,22,9,22,24,5.0
4,9,1,22,9,22,26,4.0
10,4,2,22,9,22,23,4.0
1,10,2,22,10,22,26,5.0
6,7,1,22,10,22,24,4.2
8,6,1,22,10,22,29,3.8
6,7,1,22,11,22,26,4.2
1,10,1,22,13,22,28,5.0
10,3,1,22,14,22,31,5.8
2,10,1,22,15,22,33,5.5
4,9,1,22,15,22,32,4.0
4,10,1,22,16,22,30,3.9
10,3,2,22,17,22,34,5.8
1,10,1,22,18,22,34,5.0
4,9,1,22,20,22,38,4.0
10,3,1,22,20,22,37,5.8
2,5,1,22,22,22,32,4.9
2,5,1,22,23,22,34,4.9
3,9,1,22,24,22,41,4.2
4,10,1,22,24,22,38,3.9
1,9,1,22,25,22,43,5.1
5,9,1,22,25,22,44,4.3
10,3,1,22,25,22,42,5.8
6,7,1,22,26,22,40,4.2
8,6,1,22,26,22,45,3.8
4,9,1,22,28,22,46,4.0
4,9,1,22,29,22,46,4.0
1,10,1,22,30,22,46,5.0
6,3,1,22,30,22,42,3.1
1,10,1,22,32,22,48,5.0
2,6,1,22,32,22,45,4.4
4,9,1,22,32,22,50,4.0
6,7,2,22,32,22,46,4.2
10,3,1,22,34,22,51,5.8
6,7,1,22,35,22,50,4.2
1,10,1,22,36,22,52,5.0
3,10,1,22,36,22,53,5.9
4,9,2,22,36,22,54,4.0
2,6,1,22,37,22,50,4.4
4,9,1,22,37,22,54,4.0
4,9,1,22,38,22,56,4.0
6,7,1,22,38,22,52,4.2
10,3,1,22,41,22,58,5.8
1,8,1,22,43,22,57,4.6
4,9,1,22,44,23,2,4.0
10,3,1,22,45,23,2,5.8
2,9,1,22,47,23,3,4.4
6,3,1,22,47,22,59,3.1
6,7,1,22,47,23,2,4.2
4,10,1,22,48,23,2,3.9
10,4,1,22,49,23,3,4.0
7,10,1,22,50,23,8,4.3
4,9,1,22,51,23,8,4.0
10,3,1,22,51,23,8,5.8
4,9,1,22,52,23,10,4.0
10,3,1,22,52,23,9,5.8
2,5,1,22,53,23,4,4.9
4,10,1,22,53,23,7,3.9
1,10,2,22,54,23,10,5.0
10,3,1,22,54,23,11,5.8
4,9,1,22,55,23,12,4.0
10,3,1,22,55,23,12,5.8
1,10,1,22,56,23,12,5.0
10,3,2,22,56,23,13,5.8
10,3,1,22,57,23,14,5.8
3,9,1,22,58,23,15,4.2
10,3,1,22,58,23,15,5.8
6,7,2,22,59,23,14,4.2
4,9,1,23,0,23,18,3.9
2,10,1,23,4,23,22,5.3
6,10,1,23,6,23,18,3.9
8,6,1,23,7,23,26,3.4
9,4,1,23,10,23,28,3.9
10,3,1,23,12,23,29,5.5
3,6,1,23,14,23,26,5.2
10,3,1,23,16,23,33,5.5
4,10,1,23,22,23,36,4.1
1,10,1,23,23,23,38,5.3
10,3,1,23,23,23,40,5.5
1,8,1,23,24,23,38,4.2
10,3,1,23,30,23,47,5.5
10,3,1,23,31,23,48,5.5
1,10,1,23,32,23,48,5.3
5,9,1,23,33,23,52,4.1
4,9,1,23,34,23,52,3.9
10,3,1,23,34,23,51,5.5
10,4,1,23,35,23,49,4.0
4,9,1,23,36,23,54,3.9
10,4,1,23,42,23,56,4.0
3,9,1,23,44,0,1,3.8
3,10,1,23,45,0,2,6.2
4,10,1,23,47,0,1,4.1
10,4,1,23,48,0,2,4.0
4,9,1,23,49,0,6,3.9
4,9,1,23,50,0,8,3.9
8,6,1,23,50,0,9,3.4
4,9,1,23,54,0,12,3.9
10,3,1,23,55,0,12,5.5
2,9,1,23,57,0,13,4.1
4,10,1,23,59,0,13,4.1
10,2,1,23,59,0,17,5.9
