n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
7,8,1,19,59,20,8,5.4
1,6,1,20,0,20,9,4.8
2,5,2,20,0,20,10,4.6
5,2,1,20,0,20,10,5.1
2,5,3,20,1,20,12,4.6
9,4,1,20,1,20,18,4.4
2,5,1,20,2,20,12,4.6
9,4,1,20,2,20,20,4.4
2,5,1,20,3,20,14,4.6
4,9,1,20,3,20,20,3.7
6,9,1,20,3,20,25,4.0
7,6,1,20,3,20,18,4.2
9,4,1,20,3,20,20,4.4
1,6,1,20,4,20,13,4.8
5,2,1,20,4,20,14,5.1
2,5,1,20,5,20,16,4.6
2,5,1,20,7,20,18,4.6
2,6,1,20,7,20,20,4.9
6,9,1,20,7,20,29,4.0
8,1,1,20,7,20,21,6.6
2,5,1,20,8,20,18,4.6
6,9,1,20,8,20,30,4.0
9,5,1,20,9,20,28,3.4
1,6,1,20,10,20,19,4.8
6,9,1,20,10,20,32,4.0
2,5,2,20,11,20,22,4.6
9,4,1,20,11,20,28,4.4
1,6,1,20,12,20,21,4.8
2,5,2,20,12,20,22,4.6
2,5,2,20,13,20,24,4.6
6,9,1,20,13,20,35,4.0
9,4,1,20,13,20,30,4.4
1,6,1,20,14,20,23,4.8
2,5,1,20,14,20,24,4.6
4,9,1,20,14,20,32,3.7
1,6,3,20,15,20,24,4.8
2,5,2,20,15,20,26,4.6
6,9,1,20,15,20,37,4.0
9,4,1,20,15,20,32,4.4
2,5,1,20,16,20,26,4.6
6,9,2,20,16,20,38,4.0
9,4,1,20,17,20,34,4.4
1,6,1,20,18,20,27,4.8
2,5,3,20,18,20,28,4.6
2,6,1,20,18,20,31,4.9
2,5,1,20,19,20,30,4.6
1,6,2,20,20,20,29,4.8
2,5,1,20,20,20,30,4.6
9,4,1,20,20,20,38,4.4
2,5,2,20,21,20,32,4.6
2,5,2,20,22,20,32,4.6
6,9,1,20,22,20,44,4.0
10,7,1,20,22,20,40,4.4
2,5,1,20,23,20,34,4.6
3,5,2,20,23,20,33,4.9
2,5,2,20,24,20,34,4.6
2,6,2,20,25,20,38,4.9
1,6,1,20,26,20,35,4.8
2,5,1,20,26,20,36,4.6
6,9,1,20,26,20,48,4.0
1,5,1,20,27,20,36,3.9
8,1,1,20,27,20,41,6.6
1,6,2,20,28,20,37,4.8
1,6,2,20,29,20,38,4.8
2,5,4,20,29,20,40,4.6
2,5,1,20,29,20,40,4.6
3,5,1,20,29,20,39,4.9
6,9,1,20,29,20,51,4.0
9,4,1,20,29,20,46,4.4
2,5,1,20,30,20,40,4.6
1,6,2,20,31,20,40,4.8
2,5,2,20,31,20,42,4.6
6,9,1,20,31,20,53,4.0
1,5,1,20,32,20,42,3.9
2,5,1,20,32,20,42,4.6
2,5,1,20,33,20,44,4.6
9,4,1,20,33,20,50,4.4
2,5,1,20,34,20,44,4.6
3,5,1,20,34,20,44,4.9
4,2,1,20,34,20,42,3.8
5,2,1,20,34,20,44,5.1
2,5,2,20,35,20,46,4.6
7,6,1,20,35,20,50,4.2
9,4,1,20,35,20,52,4.4
10,3,1,20,35,20,52,6.2
1,6,1,20,36,20,45,4.8
2,5,1,20,36,20,46,4.6
6,9,1,20,36,20,58,4.0
9,4,1,20,36,20,54,4.4
2,5,1,20,37,20,48,4.6
2,5,1,20,38,20,48,4.6
2,6,1,20,38,20,51,4.9
4,9,1,20,38,20,56,3.7
9,4,1,20,39,20,56,4.4
1,6,1,20,40,20,49,4.8
2,5,2,20,40,20,50,4.6
10,3,1,20,40,20,57,6.2
2,5,1,20,41,20,52,4.6
4,9,1,20,41,20,58,3.7
2,5,2,20,42,20,52,4.6
5,2,1,20,42,20,52,5.1
9,4,1,20,42,20,60,4.4
2,5,1,20,43,20,54,4.6
2,10,1,20,43,21,1,7.0
6,9,1,20,43,21,5,4.0
2,5,1,20,44,20,54,4.6
4,9,1,20,44,21,2,3.7
6,9,1,20,44,21,6,4.0
2,6,1,20,45,20,58,4.9
5,2,1,20,45,20,56,5.1
6,9,1,20,46,21,8,4.0
10,3,1,20,46,21,3,6.2
4,9,1,20,47,21,4,3.7
2,5,1,20,48,20,58,4.6
6,9,1,20,48,21,10,4.0
2,5,2,20,49,20,60,4.6
2,5,3,20,50,21,0,4.6
6,9,1,20,50,21,12,4.0
2,5,2,20,51,21,2,4.6
2,6,1,20,51,21,4,4.9
3,10,1,20,51,21,8,6.1
9,4,1,20,51,21,8,4.4
2,5,3,20,52,21,2,4.6
5,2,1,20,52,21,2,5.1
4,2,1,20,53,21,1,3.8
9,4,1,20,53,21,10,4.4
2,5,2,20,54,21,4,4.6
4,9,1,20,54,21,12,3.7
5,2,1,20,54,21,4,5.1
10,3,1,20,54,21,11,6.2
2,5,3,20,55,21,6,4.6
4,6,1,20,55,21,4,3.7
5,2,1,20,55,21,6,5.1
4,6,1,20,56,21,5,3.7
2,5,1,20,57,21,8,4.6
10,4,1,20,57,21,11,3.8
6,9,1,20,58,21,20,4.0
9,4,1,20,58,21,16,4.4
1,9,1,20,59,21,17,6.0
2,5,1,20,59,21,10,4.6
7,5,1,20,59,21,11,4.3
9,4,1,20,59,21,16,4.4
1,10,1,21,0,21,16,5.2
4,10,1,21,0,21,14,4.2
10,3,1,21,0,21,17,5.9
10,2,1,21,1,21,19,5.1
10,3,1,21,1,21,18,5.9
4,10,1,21,2,21,16,4.2
9,4,1,21,2,21,20,4.3
4,10,1,21,3,21,17,4.2
10,3,1,21,3,21,20,5.9
10,3,1,21,4,21,21,5.9
10,4,1,21,4,21,18,4.3
8,6,1,21,5,21,24,3.5
9,4,1,21,5,21,22,4.3
1,10,1,21,6,21,22,5.2
1,10,1,21,7,21,22,5.2
4,9,1,21,7,21,24,4.4
10,1,1,21,7,21,22,5.2
10,3,1,21,7,21,24,5.9
10,4,1,21,7,21,21,4.3
10,3,1,21,8,21,25,5.9
3,9,1,21,9,21,26,3.6
4,9,1,21,9,21,26,4.4
4,10,1,21,9,21,23,4.2
1,10,1,21,10,21,26,5.2
6,7,1,21,10,21,24,4.4
9,4,1,21,10,21,28,4.3
1,10,1,21,11,21,26,5.2
10,3,1,21,11,21,28,5.9
10,4,2,21,11,21,25,4.3
4,9,1,21,12,21,30,4.4
4,10,1,21,12,21,26,4.2
9,4,1,21,12,21,30,4.3
6,7,1,21,13,21,28,4.4
10,3,1,21,13,21,30,5.9
1,10,1,21,14,21,30,5.2
3,10,1,21,14,21,31,6.0
6,7,1,21,14,21,28,4.4
6,7,1,21,15,21,30,4.4
9,4,1,21,15,21,32,4.3
10,3,1,21,15,21,32,5.9
10,4,1,21,15,21,29,4.3
1,10,1,21,16,21,32,5.2
4,10,1,21,16,21,30,4.2
3,10,1,21,17,21,34,6.0
4,9,1,21,17,21,34,4.4
9,4,1,21,17,21,34,4.3
10,3,1,21,17,21,34,5.9
6,7,1,21,18,21,32,4.4
10,3,1,21,18,21,35,5.9
6,7,1,21,19,21,34,4.4
10,3,2,21,19,21,36,5.9
10,4,1,21,19,21,33,4.3
10,3,1,21,20,21,37,5.9
6,7,1,21,21,21,36,4.4
7,10,1,21,21,21,39,4.5
3,10,1,21,22,21,39,6.0
10,3,1,21,22,21,39,5.9
10,4,1,21,22,21,36,4.3
1,10,1,21,23,21,38,5.2
3,5,1,21,23,21,33,5.7
4,9,1,21,23,21,40,4.4
6,7,1,21,23,21,38,4.4
10,3,1,21,23,21,40,5.9
2,10,1,21,24,21,42,5.1
1,6,1,21,26,21,35,3.3
10,3,1,21,26,21,43,5.9
3,10,1,21,27,21,44,6.0
10,4,1,21,27,21,41,4.3
1,10,1,21,29,21,44,5.2
10,3,1,21,29,21,46,5.9
10,7,1,21,29,21,47,4.5
3,10,1,21,31,21,48,6.0
10,3,1,21,31,21,48,5.9
6,7,1,21,32,21,46,4.4
1,8,1,21,33,21,47,4.0
1,10,1,21,33,21,48,5.2
10,3,1,21,33,21,50,5.9
10,3,3,21,34,21,51,5.9
1,10,1,21,35,21,50,5.2
10,3,1,21,35,21,52,5.9
4,10,1,21,36,21,50,4.2
9,4,1,21,36,21,54,4.3
3,9,1,21,37,21,54,3.6
4,10,1,21,37,21,51,4.2
8,6,1,21,37,21,56,3.5
10,3,2,21,37,21,54,5.9
10,3,1,21,38,21,55,5.9
10,3,1,21,39,21,56,5.9
1,6,1,21,40,21,49,3.3
10,2,1,21,40,21,58,5.1
1,10,3,21,41,21,56,5.2
4,10,1,21,41,21,55,4.2
10,3,1,21,41,21,58,5.9
3,10,1,21,42,21,59,6.0
6,7,1,21,43,21,58,4.4
10,4,2,21,43,21,57,4.3
10,3,2,21,44,22,1,5.9
3,9,1,21,45,22,2,3.6
10,3,1,21,45,22,2,5.9
3,9,1,21,46,22,3,3.6
4,9,1,21,46,22,4,4.4
4,10,1,21,46,22,0,4.2
10,3,2,21,46,22,3,5.9
6,7,3,21,47,22,2,4.4
9,4,1,21,47,22,4,4.3
1,6,1,21,48,21,57,3.3
3,9,1,21,48,22,5,3.6
10,3,1,21,49,22,6,5.9
4,9,1,21,50,22,8,4.4
10,4,2,21,50,22,4,4.3
1,10,2,21,51,22,6,5.2
7,10,1,21,51,22,9,4.5
10,3,2,21,51,22,8,5.9
1,10,1,21,52,22,8,5.2
3,9,1,21,52,22,9,3.6
10,4,2,21,52,22,6,4.3
1,10,1,21,53,22,8,5.2
2,6,1,21,53,22,6,4.1
10,4,1,21,53,22,7,4.3
4,9,1,21,54,22,12,4.4
1,10,1,21,55,22,10,5.2
6,7,1,21,55,22,10,4.4
10,4,2,21,55,22,9,4.3
4,9,1,21,56,22,14,4.4
9,4,1,21,56,22,14,4.3
10,3,2,21,56,22,13,5.9
1,10,1,21,57,22,12,5.2
10,3,1,21,57,22,14,5.9
10,4,1,21,57,22,11,4.3
10,5,1,21,57,22,9,3.9
1,10,1,21,59,22,14,5.2
10,3,1,21,59,22,16,5.9
4,9,1,22,1,22,18,4.0
6,7,1,22,1,22,16,4.2
1,6,1,22,4,22,13,3.2
2,10,1,22,4,22,22,5.5
4,9,1,22,4,22,22,4.0
4,10,1,22,4,22,18,3.9
6,7,1,22,4,22,18,4.2
10,3,4,22,4,22,21,5.8
7,10,1,22,5,22,23,4.3
6,7,1,22,6,22,20,4.2
9,4,1,22,6,22,24,4.4
4,9,2,22,7,22,24,4.0
6,7,1,22,7,22,22,4.2
1,6,1,22,9,22,18,3.2
1,10,1,22,10,22,26,5.0
3,9,1,22,10,22,27,4.2
4,9,1,22,10,22,28,4.0
4,10,1,22,10,22,24,3.9
6,7,1,22,10,22,24,4.2
3,9,1,22,11,22,28,4.2
4,9,1,22,11,22,28,4.0
10,3,1,22,11,22,28,5.8
10,4,1,22,11,22,25,4.0
3,10,1,22,12,22,29,5.9
1,10,1,22,13,22,28,5.0
1,10,1,22,15,22,30,5.0
6,7,1,22,15,22,30,4.2
4,9,2,22,17,22,34,4.0
10,4,1,22,18,22,32,4.0
6,7,1,22,20,22,34,4.2
10,3,1,22,24,22,41,5.8
1,10,1,22,25,22,40,5.0
6,3,1,22,26,22,38,3.1
8,6,1,22,26,22,45,3.8
2,5,1,22,28,22,38,4.9
4,10,1,22,29,22,43,3.9
10,3,1,22,29,22,46,5.8
1,6,1,22,30,22,39,3.2
4,9,1,22,30,22,48,4.0
6,3,1,22,30,22,42,3.1
6,7,1,22,31,22,46,4.2
10,3,1,22,31,22,48,5.8
4,9,1,22,32,22,50,4.0
1,10,1,22,36,22,52,5.0
4,9,1,22,36,22,54,4.0
3,5,1,22,37,22,47,5.5
4,10,1,22,37,22,51,3.9
6,7,1,22,38,22,52,4.2
10,4,1,22,38,22,52,4.0
10,3,1,22,39,22,56,5.8
10,3,1,22,40,22,57,5.8
1,10,1,22,42,22,58,5.0
3,10,1,22,42,22,59,5.9
1,6,1,22,43,22,52,3.2
4,9,1,22,45,23,2,4.0
6,7,1,22,45,22,60,4.2
1,8,1,22,46,22,60,4.6
10,3,1,22,47,23,4,5.8
1,10,1,22,48,23,4,5.0
6,7,1,22,50,23,4,4.2
4,9,1,22,51,23,8,4.0
10,3,1,22,51,23,8,5.8
2,8,1,22,52,23,4,3.2
4,9,1,22,53,23,10,4.0
7,10,1,22,53,23,11,4.3
6,7,2,22,54,23,8,4.2
6,7,1,22,55,23,10,4.2
9,4,1,22,55,23,12,4.4
10,3,1,22,55,23,12,5.8
9,1,1,22,56,23,14,4.6
10,3,1,22,56,23,13,5.8
2,5,1,22,57,23,8,4.9
4,9,1,22,59,23,16,4.0
10,3,1,22,59,23,16,5.8
10,3,1,23,1,23,18,5.5
10,3,1,23,4,23,21,5.5
4,9,1,23,5,23,22,3.9
1,10,2,23,6,23,22,5.3
10,3,1,23,7,23,24,5.5
10,3,1,23,8,23,25,5.5
1,10,1,23,15,23,30,5.3
10,4,1,23,15,23,29,4.0
10,2,1,23,18,23,36,5.9
10,3,1,23,21,23,38,5.5
10,6,1,23,23,23,36,5.0
2,10,1,23,24,23,42,5.3
10,4,1,23,25,23,39,4.0
4,9,1,23,26,23,44,3.9
3,6,1,23,27,23,39,5.2
1,10,1,23,28,23,44,5.3
10,3,3,23,28,23,45,5.5
10,3,1,23,31,23,48,5.5
1,10,1,23,32,23,48,5.3
10,3,1,23,33,23,50,5.5
1,10,1,23,34,23,50,5.3
3,9,1,23,34,23,51,3.8
10,4,1,23,34,23,48,4.0
1,6,1,23,35,23,44,3.0
1,10,1,23,35,23,50,5.3
8,6,1,23,44,0,3,3.4
8,6,1,23,45,0,4,3.4
3,10,1,23,47,0,4,6.2
1,10,1,23,52,0,8,5.3
5,9,1,23,54,0,13,4.1
