n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
1,3,2,17,6,17,14,5.0
1,5,2,17,6,17,16,5.2
1,7,2,17,6,17,15,4.6
1,10,1,17,6,17,22,6.1
2,1,1,17,6,17,15,5.2
2,4,4,17,6,17,14,5.3
3,1,1,17,6,17,14,5.1
3,4,4,17,6,17,15,5.5
4,3,2,17,6,17,15,4.5
4,7,1,17,6,17,15,4.7
4,8,1,17,6,17,20,4.6
5,3,1,17,6,17,16,5.4
7,1,1,17,6,17,15,4.8
1,7,1,17,7,17,16,4.6
2,1,1,17,7,17,16,5.2
2,4,1,17,7,17,15,5.3
2,6,1,17,7,17,20,7.1
3,4,2,17,7,17,16,5.5
3,9,1,17,7,17,24,5.2
3,10,1,17,7,17,24,9.6
4,3,1,17,7,17,16,4.5
4,8,1,17,7,17,20,4.6
6,7,1,17,7,17,22,5.5
10,3,1,17,7,17,24,8.1
1,9,1,17,8,17,26,6.3
2,4,1,17,8,17,16,5.3
3,5,1,17,8,17,18,6.9
3,6,1,17,8,17,20,5.5
4,2,1,17,8,17,16,4.6
5,2,1,17,8,17,18,5.4
6,2,1,17,8,17,21,5.5
6,3,1,17,8,17,20,4.3
7,4,1,17,8,17,17,4.1
9,1,1,17,8,17,26,7.7
10,3,2,17,8,17,25,8.1
1,2,1,17,9,17,18,4.8
1,10,1,17,9,17,24,6.1
3,4,2,17,9,17,18,5.5
3,5,4,17,9,17,19,6.9
3,5,2,17,9,17,19,6.9
5,1,1,17,9,17,18,4.1
5,9,1,17,9,17,28,5.1
6,1,1,17,9,17,18,3.7
7,4,1,17,9,17,18,4.1
9,3,1,17,9,17,26,5.1
10,9,1,17,9,17,30,4.5
1,2,2,17,10,17,19,4.8
1,3,1,17,10,17,18,5.0
2,4,1,17,10,17,18,5.3
2,5,1,17,10,17,20,6.0
3,1,1,17,10,17,18,5.1
3,4,3,17,10,17,19,5.5
3,5,1,17,10,17,20,6.9
4,2,2,17,10,17,18,4.6
4,3,1,17,10,17,19,4.5
4,9,1,17,10,17,28,5.7
7,1,2,17,10,17,19,4.8
7,4,1,17,10,17,19,4.1
9,3,1,17,10,17,27,5.1
1,3,1,17,11,17,19,5.0
1,7,3,17,11,17,20,4.6
2,4,2,17,11,17,19,5.3
2,5,1,17,11,17,22,6.0
3,4,1,17,11,17,20,5.5
3,5,2,17,11,17,21,6.9
4,2,1,17,11,17,19,4.6
4,7,1,17,11,17,20,4.7
6,7,1,17,11,17,26,5.5
9,1,1,17,11,17,29,7.7
1,2,1,17,12,17,21,4.8
1,5,2,17,12,17,22,5.2
2,1,1,17,12,17,21,5.2
2,4,1,17,12,17,20,5.3
3,4,3,17,12,17,21,5.5
4,2,1,17,12,17,20,4.6
4,3,1,17,12,17,21,4.5
4,7,1,17,12,17,21,4.7
7,1,1,17,12,17,21,4.8
7,4,1,17,12,17,21,4.1
10,3,1,17,12,17,29,8.1
2,4,2,17,13,17,21,5.3
3,1,1,17,13,17,21,5.1
3,4,2,17,13,17,22,5.5
3,5,1,17,13,17,23,6.9
6,7,1,17,13,17,28,5.5
6,9,1,17,13,17,35,5.7
7,4,1,17,13,17,22,4.1
8,6,1,17,13,17,32,5.8
9,1,1,17,13,17,31,7.7
2,4,1,17,14,17,22,5.3
3,1,2,17,14,17,22,5.1
3,4,2,17,14,17,23,5.5
3,5,2,17,14,17,24,6.9
4,2,1,17,14,17,22,4.6
4,3,2,17,14,17,23,4.5
4,7,1,17,14,17,23,4.7
7,4,3,17,14,17,23,4.1
8,4,1,17,14,17,28,4.9
9,3,1,17,14,17,31,5.1
9,4,2,17,14,17,32,6.2
10,3,1,17,14,17,31,8.1
1,3,1,17,15,17,23,5.0
1,5,1,17,15,17,24,5.2
2,4,1,17,15,17,23,5.3
3,4,2,17,15,17,24,5.5
3,10,1,17,15,17,32,9.6
4,2,1,17,15,17,23,4.6
4,7,1,17,15,17,24,4.7
5,10,1,17,15,17,27,3.7
7,1,1,17,15,17,24,4.8
7,4,2,17,15,17,24,4.1
9,3,1,17,15,17,32,5.1
1,3,1,17,16,17,24,5.0
1,7,1,17,16,17,25,4.6
2,4,1,17,16,17,24,5.3
2,5,1,17,16,17,26,6.0
3,1,1,17,16,17,24,5.1
3,4,2,17,16,17,25,5.5
3,10,1,17,16,17,33,9.6
4,2,2,17,16,17,24,4.6
4,3,1,17,16,17,25,4.5
4,7,1,17,16,17,25,4.7
5,1,1,17,16,17,26,4.1
5,9,1,17,16,17,35,5.1
6,7,1,17,16,17,30,5.5
7,6,1,17,16,17,30,5.3
10,3,1,17,16,17,33,8.1
1,7,1,17,17,17,26,4.6
2,4,1,17,17,17,25,5.3
3,10,1,17,17,17,34,9.6
4,3,1,17,17,17,26,4.5
7,4,1,17,17,17,26,4.1
8,10,1,17,17,17,36,6.1
1,2,2,17,18,17,27,4.8
2,4,1,17,18,17,26,5.3
3,5,1,17,18,17,28,6.9
3,10,1,17,18,17,35,9.6
4,2,2,17,18,17,26,4.6
4,7,1,17,18,17,27,4.7
4,9,1,17,18,17,36,5.7
6,1,1,17,18,17,27,3.7
6,9,1,17,18,17,40,5.7
9,5,1,17,18,17,37,5.6
1,2,1,17,19,17,28,4.8
1,7,1,17,19,17,28,4.6
3,5,1,17,19,17,29,6.9
3,10,2,17,19,17,36,9.6
4,2,2,17,19,17,27,4.6
4,3,1,17,19,17,28,4.5
5,7,1,17,19,17,31,5.6
9,4,1,17,19,17,36,6.2
1,5,2,17,20,17,30,5.2
2,4,1,17,20,17,28,5.3
3,4,3,17,20,17,29,5.5
3,5,2,17,20,17,30,6.9
4,2,2,17,20,17,28,4.6
4,3,1,17,20,17,29,4.5
4,7,1,17,20,17,29,4.7
5,1,1,17,20,17,30,4.1
5,2,1,17,20,17,30,5.4
6,1,1,17,20,17,29,3.7
6,7,4,17,20,17,34,5.5
7,1,1,17,20,17,29,4.8
7,4,1,17,20,17,29,4.1
7,6,1,17,20,17,34,5.3
10,3,1,17,20,17,37,8.1
10,4,1,17,20,17,34,4.6
1,5,1,17,21,17,30,5.2
3,1,2,17,21,17,29,5.1
4,2,3,17,21,17,29,4.6
5,10,1,17,21,17,33,3.7
9,1,1,17,21,17,39,7.7
10,5,1,17,21,17,33,3.8
1,3,1,17,22,17,30,5.0
1,5,1,17,22,17,32,5.2
1,6,1,17,22,17,31,4.7
1,10,1,17,22,17,38,6.1
3,4,3,17,22,17,31,5.5
3,5,2,17,22,17,32,6.9
4,2,1,17,22,17,30,4.6
4,3,1,17,22,17,31,4.5
4,9,1,17,22,17,40,5.7
8,6,1,17,22,17,41,5.8
1,2,1,17,23,17,32,4.8
2,4,2,17,23,17,31,5.3
2,5,1,17,23,17,34,6.0
3,4,4,17,23,17,32,5.5
3,6,1,17,23,17,35,5.5
4,3,1,17,23,17,32,4.5
4,7,1,17,23,17,32,4.7
5,3,1,17,23,17,33,5.4
7,4,1,17,23,17,32,4.1
9,1,2,17,23,17,41,7.7
9,10,1,17,23,17,44,6.5
10,3,2,17,23,17,40,8.1
1,7,1,17,24,17,33,4.6
2,1,1,17,24,17,33,5.2
3,1,1,17,24,17,32,5.1
3,4,2,17,24,17,33,5.5
3,5,3,17,24,17,34,6.9
4,7,1,17,24,17,33,4.7
1,2,1,17,25,17,34,4.8
1,5,1,17,25,17,34,5.2
1,7,1,17,25,17,34,4.6
1,9,1,17,25,17,43,6.3
2,1,1,17,25,17,34,5.2
2,4,2,17,25,17,33,5.3
3,1,1,17,25,17,33,5.1
3,4,1,17,25,17,34,5.5
3,5,1,17,25,17,35,6.9
3,10,1,17,25,17,42,9.6
4,2,3,17,25,17,33,4.6
4,10,1,17,25,17,39,5.1
7,1,3,17,25,17,34,4.8
7,4,1,17,25,17,34,4.1
8,3,1,17,25,17,37,5.2
10,4,1,17,25,17,39,4.6
1,2,1,17,26,17,35,4.8
1,5,3,17,26,17,36,5.2
1,7,1,17,26,17,35,4.6
1,9,1,17,26,17,44,6.3
1,10,1,17,26,17,42,6.1
2,4,2,17,26,17,34,5.3
3,1,1,17,26,17,34,5.1
3,4,1,17,26,17,35,5.5
3,5,1,17,26,17,36,6.9
4,3,1,17,26,17,35,4.5
4,7,1,17,26,17,35,4.7
7,4,1,17,26,17,35,4.1
1,2,1,17,27,17,36,4.8
1,5,1,17,27,17,36,5.2
2,4,1,17,27,17,35,5.3
2,6,1,17,27,17,40,7.1
3,4,1,17,27,17,36,5.5
3,6,1,17,27,17,39,5.5
4,3,1,17,27,17,36,4.5
4,9,1,17,27,17,44,5.7
1,3,1,17,28,17,36,5.0
2,1,1,17,28,17,37,5.2
2,4,1,17,28,17,36,5.3
3,1,3,17,28,17,36,5.1
3,5,1,17,28,17,38,6.9
3,10,1,17,28,17,45,9.6
4,2,2,17,28,17,36,4.6
4,9,1,17,28,17,46,5.7
5,10,1,17,28,17,40,3.7
6,3,1,17,28,17,40,4.3
6,8,1,17,28,17,47,4.8
9,4,1,17,28,17,46,6.2
1,2,1,17,29,17,38,4.8
1,3,1,17,29,17,37,5.0
1,5,1,17,29,17,38,5.2
1,7,1,17,29,17,38,4.6
1,10,1,17,29,17,44,6.1
3,4,3,17,29,17,38,5.5
3,5,2,17,29,17,39,6.9
3,10,1,17,29,17,46,9.6
4,2,1,17,29,17,37,4.6
4,9,1,17,29,17,46,5.7
5,2,1,17,29,17,40,5.4
10,6,1,17,29,17,42,5.2
1,3,1,17,30,17,38,5.0
2,5,2,17,30,17,40,6.0
3,4,3,17,30,17,39,5.5
3,5,2,17,30,17,40,6.9
4,2,1,17,30,17,38,4.6
4,3,1,17,30,17,39,4.5
8,4,1,17,30,17,44,4.9
9,1,1,17,30,17,48,7.7
9,3,1,17,30,17,47,5.1
1,10,2,17,31,17,46,6.1
2,1,2,17,31,17,40,5.2
3,1,1,17,31,17,39,5.1
3,4,1,17,31,17,40,5.5
3,5,1,17,31,17,41,6.9
4,2,3,17,31,17,39,4.6
5,3,1,17,31,17,41,5.4
6,7,2,17,31,17,46,5.5
7,4,4,17,31,17,40,4.1
8,6,1,17,31,17,50,5.8
10,3,1,17,31,17,48,8.1
1,5,1,17,32,17,42,5.2
1,9,1,17,32,17,50,6.3
2,1,1,17,32,17,41,5.2
2,4,1,17,32,17,40,5.3
2,5,1,17,32,17,42,6.0
2,6,1,17,32,17,45,7.1
3,4,2,17,32,17,41,5.5
3,5,2,17,32,17,42,6.9
3,6,1,17,32,17,44,5.5
4,2,3,17,32,17,40,4.6
4,7,1,17,32,17,41,4.7
4,9,1,17,32,17,50,5.7
7,1,1,17,32,17,41,4.8
7,4,1,17,32,17,41,4.1
9,4,1,17,32,17,50,6.2
1,6,1,17,33,17,42,4.7
2,1,2,17,33,17,42,5.2
2,4,1,17,33,17,41,5.3
3,1,2,17,33,17,41,5.1
3,4,4,17,33,17,42,5.5
3,5,2,17,33,17,43,6.9
4,2,1,17,33,17,41,4.6
4,3,1,17,33,17,42,4.5
5,2,1,17,33,17,44,5.4
6,7,1,17,33,17,48,5.5
7,4,1,17,33,17,42,4.1
9,1,1,17,33,17,51,7.7
1,2,1,17,34,17,43,4.8
1,6,1,17,34,17,43,4.7
2,4,1,17,34,17,42,5.3
3,4,4,17,34,17,43,5.5
3,4,1,17,34,17,43,5.5
3,5,3,17,34,17,44,6.9
4,2,1,17,34,17,42,4.6
4,7,1,17,34,17,43,4.7
4,10,1,17,34,17,48,5.1
6,2,1,17,34,17,47,5.5
7,1,1,17,34,17,43,4.8
7,4,1,17,34,17,43,4.1
7,6,1,17,34,17,48,5.3
10,3,1,17,34,17,51,8.1
1,2,1,17,35,17,44,4.8
1,5,1,17,35,17,44,5.2
1,7,3,17,35,17,44,4.6
1,10,1,17,35,17,50,6.1
2,1,4,17,35,17,44,5.2
2,4,1,17,35,17,43,5.3
3,1,1,17,35,17,43,5.1
3,4,1,17,35,17,44,5.5
3,10,4,17,35,17,52,9.6
4,7,2,17,35,17,44,4.7
5,10,1,17,35,17,47,3.7
10,3,1,17,35,17,52,8.1
10,4,1,17,35,17,49,4.6
10,6,1,17,35,17,48,5.2
1,3,1,17,36,17,44,5.0
1,5,2,17,36,17,46,5.2
2,4,1,17,36,17,44,5.3
2,5,1,17,36,17,46,6.0
3,4,2,17,36,17,45,5.5
3,5,1,17,36,17,46,6.9
3,9,1,17,36,17,53,5.2
3,10,1,17,36,17,53,9.6
4,2,1,17,36,17,44,4.6
4,9,1,17,36,17,54,5.7
5,1,1,17,36,17,46,4.1
5,9,1,17,36,17,55,5.1
7,4,1,17,36,17,45,4.1
7,10,1,17,36,17,54,7.2
9,10,1,17,36,17,57,6.5
1,2,1,17,37,17,46,4.8
1,3,1,17,37,17,45,5.0
2,1,1,17,37,17,46,5.2
2,5,2,17,37,17,48,6.0
2,6,1,17,37,17,50,7.1
3,1,1,17,37,17,45,5.1
3,5,3,17,37,17,47,6.9
3,6,1,17,37,17,49,5.5
4,7,1,17,37,17,46,4.7
5,2,1,17,37,17,48,5.4
6,1,1,17,37,17,46,3.7
7,4,1,17,37,17,46,4.1
9,5,1,17,37,17,56,5.6
1,2,1,17,38,17,47,4.8
3,10,1,17,38,17,55,9.6
4,2,1,17,38,17,46,4.6
4,9,1,17,38,17,56,5.7
5,9,1,17,38,17,57,5.1
1,3,1,17,39,17,47,5.0
1,10,1,17,39,17,54,6.1
2,1,1,17,39,17,48,5.2
2,5,1,17,39,17,50,6.0
3,4,2,17,39,17,48,5.5
3,5,1,17,39,17,49,6.9
3,9,1,17,39,17,56,5.2
3,10,1,17,39,17,56,9.6
4,2,1,17,39,17,47,4.6
4,3,1,17,39,17,48,4.5
7,1,1,17,39,17,48,4.8
9,10,1,17,39,18,0,6.5
1,7,1,17,40,17,49,4.6
3,4,2,17,40,17,49,5.5
3,6,1,17,40,17,52,5.5
3,10,2,17,40,17,57,9.6
4,2,1,17,40,17,48,4.6
4,3,2,17,40,17,49,4.5
4,7,2,17,40,17,49,4.7
7,1,1,17,40,17,49,4.8
9,1,1,17,40,17,58,7.7
1,6,1,17,41,17,50,4.7
1,9,1,17,41,17,59,6.3
2,5,1,17,41,17,52,6.0
3,4,1,17,41,17,50,5.5
3,5,1,17,41,17,51,6.9
3,10,1,17,41,17,58,9.6
4,2,1,17,41,17,49,4.6
5,3,1,17,41,17,51,5.4
6,7,1,17,41,17,56,5.5
1,9,1,17,42,18,0,6.3
2,1,1,17,42,17,51,5.2
3,1,2,17,42,17,50,5.1
3,5,1,17,42,17,52,6.9
4,2,1,17,42,17,50,4.6
4,7,1,17,42,17,51,4.7
4,9,1,17,42,17,60,5.7
5,10,1,17,42,17,54,3.7
7,1,1,17,42,17,51,4.8
7,4,2,17,42,17,51,4.1
10,4,1,17,42,17,56,4.6
1,7,3,17,43,17,52,4.6
2,4,1,17,43,17,51,5.3
2,5,1,17,43,17,54,6.0
2,6,1,17,43,17,56,7.1
3,4,2,17,43,17,52,5.5
3,5,1,17,43,17,53,6.9
4,3,2,17,43,17,52,4.5
4,7,2,17,43,17,52,4.7
7,4,1,17,43,17,52,4.1
9,10,1,17,43,18,4,6.5
2,4,2,17,44,17,52,5.3
2,5,1,17,44,17,54,6.0
3,1,3,17,44,17,52,5.1
3,4,3,17,44,17,53,5.5
3,5,2,17,44,17,54,6.9
3,6,1,17,44,17,56,5.5
3,10,1,17,44,18,1,9.6
4,2,2,17,44,17,52,4.6
4,7,1,17,44,17,53,4.7
5,3,1,17,44,17,54,5.4
9,4,1,17,44,18,2,6.2
1,2,1,17,45,17,54,4.8
1,7,1,17,45,17,54,4.6
2,1,1,17,45,17,54,5.2
2,4,2,17,45,17,53,5.3
3,1,1,17,45,17,53,5.1
3,4,1,17,45,17,54,5.5
3,5,1,17,45,17,55,6.9
4,2,2,17,45,17,53,4.6
4,7,1,17,45,17,54,4.7
4,8,1,17,45,17,58,4.6
8,1,1,17,45,17,59,5.3
2,1,1,17,46,17,55,5.2
2,10,1,17,46,18,4,7.4
3,1,1,17,46,17,54,5.1
4,2,1,17,46,17,54,4.6
4,3,2,17,46,17,55,4.5
4,7,1,17,46,17,55,4.7
4,9,1,17,46,18,4,5.7
7,1,1,17,46,17,55,4.8
10,4,1,17,46,18,0,4.6
3,4,4,17,47,17,56,5.5
3,4,1,17,47,17,56,5.5
3,6,1,17,47,17,59,5.5
4,2,3,17,47,17,55,4.6
4,7,2,17,47,17,56,4.7
7,4,1,17,47,17,56,4.1
9,10,2,17,47,18,8,6.5
1,5,1,17,48,17,58,5.2
2,1,1,17,48,17,57,5.2
3,1,1,17,48,17,56,5.1
3,4,3,17,48,17,57,5.5
3,10,2,17,48,18,5,9.6
4,2,1,17,48,17,56,4.6
4,7,1,17,48,17,57,4.7
9,4,1,17,48,18,6,6.2
2,1,1,17,49,17,58,5.2
3,5,1,17,49,17,59,6.9
4,2,1,17,49,17,57,4.6
4,7,1,17,49,17,58,4.7
6,7,1,17,49,18,4,5.5
9,3,1,17,49,18,6,5.1
9,4,1,17,49,18,6,6.2
1,3,1,17,50,17,58,5.0
1,6,1,17,50,17,59,4.7
2,4,2,17,50,17,58,5.3
2,5,1,17,50,18,0,6.0
3,4,1,17,50,17,59,5.5
3,10,1,17,50,18,7,9.6
4,2,1,17,50,17,58,4.6
4,3,1,17,50,17,59,4.5
4,7,1,17,50,17,59,4.7
4,9,1,17,50,18,8,5.7
4,10,1,17,50,18,4,5.1
5,10,1,17,50,18,2,3.7
6,2,1,17,50,18,3,5.5
7,1,1,17,50,17,59,4.8
7,3,1,17,50,17,59,3.5
7,6,1,17,50,18,4,5.3
9,4,1,17,50,18,8,6.2
9,10,1,17,50,18,11,6.5
1,2,1,17,51,18,0,4.8
1,5,1,17,51,18,0,5.2
1,6,1,17,51,18,0,4.7
1,7,1,17,51,17,60,4.6
2,4,3,17,51,17,59,5.3
2,5,3,17,51,18,2,6.0
3,4,1,17,51,17,60,5.5
3,5,1,17,51,18,1,6.9
4,3,1,17,51,17,60,4.5
6,7,1,17,51,18,6,5.5
8,6,1,17,51,18,10,5.8
1,3,1,17,52,17,60,5.0
1,5,1,17,52,18,2,5.2
1,7,2,17,52,18,1,4.6
2,4,1,17,52,17,60,5.3
3,4,1,17,52,18,1,5.5
3,6,1,17,52,18,4,5.5
4,2,1,17,52,17,60,4.6
4,3,2,17,52,18,1,4.5
5,2,1,17,52,18,2,5.4
6,7,1,17,52,18,6,5.5
7,4,1,17,52,18,1,4.1
9,1,2,17,52,18,10,7.7
9,10,1,17,52,18,13,6.5
1,2,1,17,53,18,2,4.8
1,10,1,17,53,18,8,6.1
2,4,4,17,53,18,1,5.3
2,5,2,17,53,18,4,6.0
3,4,2,17,53,18,2,5.5
3,6,1,17,53,18,5,5.5
3,10,1,17,53,18,10,9.6
4,2,1,17,53,18,1,4.6
4,7,1,17,53,18,2,4.7
6,7,1,17,53,18,8,5.5
9,10,2,17,53,18,14,6.5
10,4,1,17,53,18,7,4.6
2,5,3,17,54,18,4,6.0
3,4,2,17,54,18,3,5.5
3,5,2,17,54,18,4,6.9
3,10,2,17,54,18,11,9.6
4,3,1,17,54,18,3,4.5
4,7,1,17,54,18,3,4.7
7,1,1,17,54,18,3,4.8
8,4,1,17,54,18,8,4.9
9,3,1,17,54,18,11,5.1
9,4,1,17,54,18,12,6.2
10,3,1,17,54,18,11,8.1
1,2,1,17,55,18,4,4.8
1,6,1,17,55,18,4,4.7
1,7,1,17,55,18,4,4.6
2,1,1,17,55,18,4,5.2
2,4,1,17,55,18,3,5.3
2,5,1,17,55,18,6,6.0
3,4,3,17,55,18,4,5.5
3,5,4,17,55,18,5,6.9
3,5,1,17,55,18,5,6.9
3,10,1,17,55,18,12,9.6
4,2,1,17,55,18,3,4.6
5,10,1,17,55,18,7,3.7
6,9,1,17,55,18,17,5.7
7,4,2,17,55,18,4,4.1
1,5,1,17,56,18,6,5.2
1,9,1,17,56,18,14,6.3
2,1,1,17,56,18,5,5.2
2,4,2,17,56,18,4,5.3
3,4,2,17,56,18,5,5.5
3,5,1,17,56,18,6,6.9
3,10,1,17,56,18,13,9.6
4,2,2,17,56,18,4,4.6
4,7,1,17,56,18,5,4.7
4,9,1,17,56,18,14,5.7
5,2,1,17,56,18,6,5.4
5,9,1,17,56,18,15,5.1
5,10,1,17,56,18,8,3.7
6,7,1,17,56,18,10,5.5
7,4,1,17,56,18,5,4.1
1,2,1,17,57,18,6,4.8
1,3,1,17,57,18,5,5.0
1,7,1,17,57,18,6,4.6
2,1,2,17,57,18,6,5.2
3,1,1,17,57,18,5,5.1
3,4,2,17,57,18,6,5.5
4,2,1,17,57,18,5,4.6
4,3,1,17,57,18,6,4.5
4,7,1,17,57,18,6,4.7
1,2,1,17,58,18,7,4.8
1,9,1,17,58,18,16,6.3
2,4,1,17,58,18,6,5.3
2,5,1,17,58,18,8,6.0
4,7,1,17,58,18,7,4.7
6,7,2,17,58,18,12,5.5
7,6,1,17,58,18,12,5.3
8,3,1,17,58,18,10,5.2
10,4,1,17,58,18,12,4.6
1,5,1,17,59,18,8,5.2
1,7,1,17,59,18,8,4.6
2,1,1,17,59,18,8,5.2
3,1,1,17,59,18,7,5.1
3,4,1,17,59,18,8,5.5
3,5,2,17,59,18,9,6.9
3,10,1,17,59,18,16,9.6
4,2,1,17,59,18,7,4.6
4,3,1,17,59,18,8,4.5
7,5,1,17,59,18,11,5.6
8,6,1,17,59,18,18,5.8
1,3,1,18,0,18,8,5.3
1,5,1,18,0,18,10,4.8
5,2,1,18,0,18,10,6.6
1,7,1,18,1,18,10,5.2
2,1,1,18,1,18,10,5.7
2,4,1,18,1,18,9,5.5
2,5,1,18,1,18,12,7.0
4,2,2,18,1,18,9,5.5
4,3,1,18,1,18,10,4.6
5,2,1,18,1,18,12,6.6
6,9,1,18,1,18,23,6.6
7,3,1,18,1,18,10,4.1
1,3,1,18,2,18,10,5.3
1,7,1,18,2,18,11,5.2
2,5,1,18,2,18,12,7.0
3,1,1,18,2,18,10,5.2
3,4,1,18,2,18,11,5.2
4,8,1,18,2,18,16,5.4
9,4,2,18,2,18,20,6.4
1,3,1,18,3,18,11,5.3
1,7,1,18,3,18,12,5.2
2,1,1,18,3,18,12,5.7
2,4,1,18,3,18,11,5.5
2,5,1,18,3,18,14,7.0
4,3,1,18,3,18,12,4.6
4,7,1,18,3,18,12,4.6
4,9,1,18,3,18,20,8.1
7,4,1,18,3,18,12,4.8
7,6,1,18,3,18,18,5.6
9,4,1,18,3,18,20,6.4
1,2,1,18,4,18,13,5.4
2,5,2,18,4,18,14,7.0
3,6,1,18,4,18,16,5.0
4,3,2,18,4,18,13,4.6
7,6,1,18,4,18,18,5.6
1,2,1,18,5,18,14,5.4
2,5,2,18,5,18,16,7.0
4,2,1,18,5,18,13,5.5
7,3,1,18,5,18,14,4.1
9,3,1,18,5,18,22,4.0
1,2,1,18,6,18,15,5.4
1,3,1,18,6,18,14,5.3
1,7,1,18,6,18,15,5.2
2,5,3,18,6,18,16,7.0
3,5,1,18,6,18,16,6.9
4,2,1,18,6,18,14,5.5
4,3,1,18,6,18,15,4.6
5,2,1,18,6,18,16,6.6
7,4,1,18,6,18,15,4.8
2,4,1,18,7,18,15,5.5
3,5,1,18,7,18,17,6.9
3,8,1,18,7,18,19,4.6
1,2,1,18,8,18,17,5.4
1,5,1,18,8,18,18,4.8
4,7,1,18,8,18,17,4.6
4,8,1,18,8,18,22,5.4
7,6,3,18,8,18,22,5.6
1,3,2,18,9,18,17,5.3
2,4,1,18,9,18,17,5.5
2,5,2,18,9,18,20,7.0
4,2,2,18,9,18,17,5.5
4,3,2,18,9,18,18,4.6
4,7,1,18,9,18,18,4.6
7,3,1,18,9,18,18,4.1
2,4,1,18,10,18,18,5.5
2,5,1,18,10,18,20,7.0
4,7,2,18,10,18,19,4.6
8,6,1,18,10,18,29,4.6
9,4,2,18,10,18,28,6.4
1,3,1,18,11,18,19,5.3
1,7,2,18,11,18,20,5.2
2,4,1,18,11,18,19,5.5
4,3,1,18,11,18,20,4.6
7,6,1,18,11,18,26,5.6
1,3,1,18,12,18,20,5.3
1,7,1,18,12,18,21,5.2
4,3,2,18,12,18,21,4.6
1,2,2,18,13,18,22,5.4
1,3,1,18,13,18,21,5.3
1,7,1,18,13,18,22,5.2
2,5,1,18,13,18,24,7.0
3,4,1,18,13,18,22,5.2
4,3,1,18,13,18,22,4.6
4,6,1,18,13,18,22,4.5
4,7,1,18,13,18,22,4.6
4,9,1,18,13,18,30,8.1
1,8,1,18,14,18,28,4.8
2,1,1,18,14,18,23,5.7
2,5,1,18,14,18,24,7.0
8,3,1,18,14,18,26,5.6
8,6,1,18,14,18,33,4.6
1,2,1,18,15,18,24,5.4
1,3,1,18,15,18,23,5.3
1,7,1,18,15,18,24,5.2
2,1,1,18,15,18,24,5.7
2,4,2,18,15,18,23,5.5
4,2,1,18,15,18,23,5.5
4,8,1,18,15,18,28,5.4
7,3,1,18,15,18,24,4.1
1,3,1,18,16,18,24,5.3
1,7,2,18,16,18,25,5.2
1,8,1,18,16,18,30,4.8
2,5,1,18,16,18,26,7.0
3,10,1,18,16,18,33,8.5
4,2,1,18,16,18,24,5.5
4,3,1,18,16,18,25,4.6
7,6,1,18,16,18,30,5.6
8,1,1,18,16,18,30,6.1
1,3,3,18,17,18,25,5.3
1,7,1,18,17,18,26,5.2
1,8,1,18,17,18,31,4.8
2,4,1,18,17,18,25,5.5
2,5,1,18,17,18,28,7.0
4,2,1,18,17,18,25,5.5
4,3,3,18,17,18,26,4.6
9,4,1,18,17,18,34,6.4
1,3,1,18,18,18,26,5.3
4,2,1,18,18,18,26,5.5
4,3,2,18,18,18,27,4.6
4,7,1,18,18,18,27,4.6
5,2,1,18,18,18,28,6.6
6,1,1,18,18,18,27,3.7
7,6,1,18,18,18,32,5.6
1,3,2,18,19,18,27,5.3
1,7,1,18,19,18,28,5.2
2,1,1,18,19,18,28,5.7
2,10,1,18,19,18,37,8.5
4,3,1,18,19,18,28,4.6
7,1,1,18,19,18,28,4.9
7,5,1,18,19,18,31,5.0
1,2,1,18,20,18,29,5.4
1,3,1,18,20,18,28,5.3
4,3,2,18,20,18,29,4.6
7,1,1,18,20,18,29,4.9
2,1,1,18,21,18,30,5.7
2,5,2,18,21,18,32,7.0
4,3,1,18,21,18,30,4.6
4,8,1,18,21,18,34,5.4
7,3,1,18,21,18,30,4.1
7,6,1,18,21,18,36,5.6
4,7,1,18,22,18,31,4.6
6,1,1,18,22,18,31,3.7
7,4,1,18,22,18,31,4.8
8,6,1,18,22,18,41,4.6
9,4,1,18,22,18,40,6.4
1,3,4,18,23,18,31,5.3
1,7,1,18,23,18,32,5.2
2,1,2,18,23,18,32,5.7
4,3,1,18,23,18,32,4.6
6,9,1,18,23,18,45,6.6
7,4,2,18,23,18,32,4.8
8,1,1,18,23,18,37,6.1
1,7,2,18,24,18,33,5.2
2,5,1,18,24,18,34,7.0
3,1,1,18,24,18,32,5.2
4,3,2,18,24,18,33,4.6
7,5,1,18,24,18,36,5.0
1,7,1,18,25,18,34,5.2
1,8,1,18,25,18,39,4.8
2,4,1,18,25,18,33,5.5
2,5,1,18,25,18,36,7.0
4,3,1,18,25,18,34,4.6
1,6,1,18,26,18,35,4.7
1,7,1,18,26,18,35,5.2
4,3,2,18,26,18,35,4.6
4,7,1,18,26,18,35,4.6
1,3,1,18,27,18,35,5.3
1,5,1,18,27,18,36,4.8
1,7,1,18,27,18,36,5.2
2,4,1,18,27,18,35,5.5
3,5,1,18,27,18,37,6.9
6,9,1,18,27,18,49,6.6
10,6,1,18,27,18,40,5.4
1,3,1,18,28,18,36,5.3
1,7,2,18,28,18,37,5.2
2,1,1,18,28,18,37,5.7
2,4,1,18,28,18,36,5.5
4,2,2,18,28,18,36,5.5
6,1,1,18,28,18,37,3.7
