n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
2,5,1,20,11,20,22,4.6
9,4,2,20,11,20,28,4.4
1,6,1,20,12,20,21,4.8
2,5,2,20,12,20,22,4.6
9,4,1,20,12,20,30,4.4
1,6,1,20,13,20,22,4.8
2,5,1,20,14,20,24,4.6
2,10,1,20,14,20,32,7.0
3,10,1,20,14,20,31,6.1
4,9,1,20,14,20,32,3.7
9,4,1,20,14,20,32,4.4
2,5,2,20,15,20,26,4.6
2,5,1,20,16,20,26,4.6
9,4,1,20,17,20,34,4.4
1,6,1,20,18,20,27,4.8
2,5,2,20,18,20,28,4.6
8,1,1,20,18,20,32,6.6
1,6,1,20,19,20,28,4.8
2,5,3,20,19,20,30,4.6
9,4,1,20,19,20,36,4.4
1,6,1,20,20,20,29,4.8
2,5,1,20,20,20,30,4.6
8,1,1,20,20,20,34,6.6
9,4,1,20,20,20,38,4.4
2,5,2,20,21,20,32,4.6
3,5,1,20,21,20,31,4.9
5,2,1,20,21,20,32,5.1
1,6,1,20,22,20,31,4.8
2,5,1,20,22,20,32,4.6
4,9,1,20,22,20,40,3.7
6,9,1,20,22,20,44,4.0
2,5,1,20,23,20,34,4.6
9,4,2,20,23,20,40,4.4
2,5,1,20,24,20,34,4.6
3,5,1,20,24,20,34,4.9
3,10,1,20,24,20,41,6.1
6,9,1,20,24,20,46,4.0
9,4,1,20,24,20,42,4.4
1,5,1,20,25,20,34,3.9
1,6,1,20,25,20,34,4.8
2,5,1,20,25,20,36,4.6
6,9,1,20,25,20,47,4.0
9,4,2,20,25,20,42,4.4
9,4,1,20,26,20,44,4.4
2,5,2,20,27,20,38,4.6
3,5,1,20,27,20,37,4.9
6,9,2,20,27,20,49,4.0
9,4,1,20,27,20,44,4.4
2,5,1,20,28,20,38,4.6
8,1,1,20,28,20,42,6.6
6,9,1,20,29,20,51,4.0
9,4,1,20,30,20,48,4.4
1,6,1,20,31,20,40,4.8
1,6,3,20,32,20,41,4.8
2,5,2,20,32,20,42,4.6
10,7,1,20,32,20,50,4.4
2,5,3,20,34,20,44,4.6
1,6,1,20,35,20,44,4.8
2,5,4,20,35,20,46,4.6
4,9,1,20,35,20,52,3.7
2,5,1,20,36,20,46,4.6
3,10,1,20,37,20,54,6.1
2,5,1,20,38,20,48,4.6
6,9,1,20,38,21,0,4.0
4,10,1,20,39,20,53,5.0
6,9,1,20,39,21,1,4.0
9,4,1,20,39,20,56,4.4
1,6,1,20,40,20,49,4.8
2,5,2,20,40,20,50,4.6
9,4,1,20,40,20,58,4.4
3,10,1,20,41,20,58,6.1
5,2,1,20,41,20,52,5.1
8,1,1,20,41,20,55,6.6
2,5,1,20,42,20,52,4.6
6,9,2,20,42,21,4,4.0
9,4,1,20,42,20,60,4.4
1,6,1,20,43,20,52,4.8
2,5,2,20,44,20,54,4.6
2,10,1,20,44,21,2,7.0
9,4,1,20,44,21,2,4.4
2,5,1,20,45,20,56,4.6
6,9,1,20,45,21,7,4.0
1,6,1,20,46,20,55,4.8
2,5,1,20,46,20,56,4.6
5,2,1,20,46,20,56,5.1
8,1,1,20,46,20,60,6.6
2,5,3,20,47,20,58,4.6
6,9,1,20,47,21,9,4.0
1,10,1,20,48,21,4,4.6
2,5,1,20,48,20,58,4.6
4,10,1,20,48,21,2,5.0
1,6,1,20,49,20,58,4.8
2,5,3,20,49,20,60,4.6
2,6,1,20,50,21,3,4.9
9,4,1,20,50,21,8,4.4
2,5,1,20,51,21,2,4.6
2,5,3,20,52,21,2,4.6
5,2,1,20,52,21,2,5.1
1,6,1,20,53,21,2,4.8
2,5,1,20,53,21,4,4.6
3,10,1,20,53,21,10,6.1
4,9,1,20,53,21,10,3.7
1,6,1,20,54,21,3,4.8
7,6,1,20,54,21,8,4.2
9,4,1,20,54,21,12,4.4
10,7,1,20,54,21,12,4.4
2,5,1,20,55,21,6,4.6
9,4,1,20,55,21,12,4.4
2,5,1,20,56,21,6,4.6
2,5,3,20,57,21,8,4.6
10,7,1,20,57,21,15,4.4
1,6,2,20,58,21,7,4.8
2,5,2,20,58,21,8,4.6
9,4,1,20,58,21,16,4.4
2,5,1,20,59,21,10,4.6
3,5,1,20,59,21,9,4.9
1,10,2,21,0,21,16,5.2
3,9,1,21,0,21,17,3.6
3,10,1,21,0,21,17,6.0
10,4,1,21,0,21,14,4.3
1,6,1,21,1,21,10,3.3
4,9,1,21,1,21,18,4.4
1,10,1,21,2,21,18,5.2
6,7,1,21,2,21,16,4.4
1,10,1,21,3,21,18,5.2
6,7,2,21,3,21,18,4.4
7,6,1,21,3,21,18,4.6
7,10,1,21,3,21,21,4.5
10,3,1,21,3,21,20,5.9
1,6,1,21,4,21,13,3.3
4,9,1,21,4,21,22,4.4
4,10,1,21,4,21,18,4.2
10,3,2,21,4,21,21,5.9
10,6,1,21,4,21,16,5.1
1,10,2,21,5,21,20,5.2
4,9,1,21,5,21,22,4.4
10,2,1,21,5,21,23,5.1
1,10,2,21,6,21,22,5.2
10,3,1,21,6,21,23,5.9
1,10,1,21,7,21,22,5.2
4,10,1,21,7,21,21,4.2
1,10,1,21,8,21,24,5.2
8,6,1,21,8,21,27,3.5
10,4,1,21,8,21,22,4.3
3,10,1,21,11,21,28,6.0
6,7,1,21,11,21,26,4.4
1,6,1,21,13,21,22,3.3
1,10,1,21,13,21,28,5.2
4,9,1,21,13,21,30,4.4
6,7,2,21,14,21,28,4.4
10,3,1,21,14,21,31,5.9
1,10,1,21,15,21,30,5.2
5,10,1,21,15,21,27,3.2
10,4,1,21,15,21,29,4.3
1,6,1,21,16,21,25,3.3
1,10,1,21,16,21,32,5.2
4,10,1,21,16,21,30,4.2
10,3,1,21,16,21,33,5.9
1,10,1,21,17,21,32,5.2
10,3,1,21,17,21,34,5.9
1,10,1,21,18,21,34,5.2
3,10,1,21,19,21,36,6.0
7,6,1,21,19,21,34,4.6
10,3,2,21,20,21,37,5.9
10,4,1,21,20,21,34,4.3
4,9,1,21,21,21,38,4.4
8,6,1,21,21,21,40,3.5
9,4,1,21,21,21,38,4.3
10,3,1,21,21,21,38,5.9
10,4,1,21,21,21,35,4.3
1,10,1,21,22,21,38,5.2
4,10,1,21,22,21,36,4.2
10,3,1,21,22,21,39,5.9
6,7,1,21,23,21,38,4.4
10,4,1,21,23,21,37,4.3
1,10,1,21,24,21,40,5.2
9,4,1,21,24,21,42,4.3
10,6,1,21,24,21,36,5.1
9,4,1,21,25,21,42,4.3
1,10,1,21,26,21,42,5.2
3,9,1,21,26,21,43,3.6
1,10,1,21,27,21,42,5.2
1,10,1,21,28,21,44,5.2
3,9,1,21,28,21,45,3.6
1,6,1,21,29,21,38,3.3
3,5,1,21,29,21,39,5.7
10,3,1,21,29,21,46,5.9
10,6,1,21,29,21,42,5.1
1,8,1,21,30,21,44,4.0
10,3,2,21,30,21,47,5.9
1,6,1,21,31,21,40,3.3
1,10,1,21,31,21,46,5.2
4,10,1,21,31,21,45,4.2
10,3,3,21,31,21,48,5.9
1,6,1,21,33,21,42,3.3
1,10,1,21,33,21,48,5.2
7,10,1,21,33,21,51,4.5
3,5,1,21,34,21,44,5.7
4,9,1,21,34,21,52,4.4
1,6,1,21,35,21,44,3.3
1,9,1,21,35,21,53,5.3
1,10,2,21,35,21,50,5.2
4,9,1,21,35,21,52,4.4
10,3,1,21,35,21,52,5.9
1,10,4,21,36,21,52,5.2
6,7,1,21,36,21,50,4.4
1,10,2,21,37,21,52,5.2
3,10,1,21,37,21,54,6.0
4,10,1,21,37,21,51,4.2
9,1,1,21,37,21,55,5.4
9,4,1,21,37,21,54,4.3
1,10,1,21,38,21,54,5.2
5,9,1,21,38,21,57,4.6
1,10,1,21,39,21,54,5.2
10,1,1,21,39,21,54,5.2
1,10,3,21,40,21,56,5.2
3,10,1,21,40,21,57,6.0
4,10,1,21,40,21,54,4.2
6,7,1,21,40,21,54,4.4
10,3,1,21,40,21,57,5.9
1,6,1,21,41,21,50,3.3
1,10,1,21,41,21,56,5.2
6,7,1,21,41,21,56,4.4
10,3,1,21,41,21,58,5.9
10,4,1,21,42,21,56,4.3
1,10,1,21,44,21,60,5.2
1,8,1,21,45,21,59,4.0
1,10,1,21,45,22,0,5.2
10,4,2,21,45,21,59,4.3
10,3,1,21,46,22,3,5.9
10,4,2,21,46,22,0,4.3
10,2,1,21,47,22,5,5.1
10,3,1,21,47,22,4,5.9
1,10,1,21,48,22,4,5.2
6,7,1,21,48,22,2,4.4
3,10,1,21,49,22,6,6.0
5,10,1,21,49,22,1,3.2
6,7,1,21,49,22,4,4.4
10,6,1,21,49,22,2,5.1
1,10,1,21,50,22,6,5.2
3,9,1,21,50,22,7,3.6
3,10,1,21,50,22,7,6.0
4,9,1,21,50,22,8,4.4
10,3,3,21,50,22,7,5.9
6,2,1,21,51,22,4,3.6
6,7,1,21,51,22,6,4.4
3,5,1,21,52,22,2,5.7
4,9,1,21,52,22,10,4.4
3,9,1,21,53,22,10,3.6
3,5,1,21,54,22,4,5.7
10,3,3,21,54,22,11,5.9
10,4,1,21,55,22,9,4.3
4,9,1,21,56,22,14,4.4
1,10,2,21,57,22,12,5.2
9,4,1,21,57,22,14,4.3
4,9,1,21,58,22,16,4.4
4,9,1,22,0,22,18,4.0
10,3,1,22,0,22,17,5.8
3,10,1,22,1,22,18,5.9
4,9,1,22,3,22,20,4.0
10,3,1,22,3,22,20,5.8
1,6,1,22,4,22,13,3.2
1,10,1,22,4,22,20,5.0
4,10,1,22,4,22,18,3.9
1,10,1,22,5,22,20,5.0
10,3,1,22,5,22,22,5.8
3,9,1,22,6,22,23,4.2
10,3,3,22,6,22,23,5.8
2,5,1,22,7,22,18,4.9
6,7,1,22,7,22,22,4.2
1,10,1,22,8,22,24,5.0
10,3,1,22,8,22,25,5.8
1,10,1,22,9,22,24,5.0
10,4,1,22,10,22,24,4.0
1,6,1,22,11,22,20,3.2
1,10,1,22,12,22,28,5.0
10,3,2,22,12,22,29,5.8
1,9,1,22,13,22,31,5.1
4,9,1,22,13,22,30,4.0
10,3,2,22,13,22,30,5.8
1,10,1,22,14,22,30,5.0
8,6,1,22,14,22,33,3.8
1,10,1,22,16,22,32,5.0
10,3,1,22,18,22,35,5.8
6,7,1,22,20,22,34,4.2
4,9,1,22,21,22,38,4.0
4,9,2,22,22,22,40,4.0
9,4,1,22,22,22,40,4.4
4,10,1,22,23,22,37,3.9
7,10,1,22,23,22,41,4.3
4,9,1,22,24,22,42,4.0
6,10,1,22,24,22,36,3.8
1,10,1,22,26,22,42,5.0
10,3,2,22,26,22,43,5.8
1,10,1,22,27,22,42,5.0
9,4,1,22,29,22,46,4.4
1,10,1,22,31,22,46,5.0
1,10,2,22,32,22,48,5.0
3,10,1,22,32,22,49,5.9
10,3,1,22,33,22,50,5.8
2,5,1,22,34,22,44,4.9
4,9,1,22,34,22,52,4.0
6,7,1,22,34,22,48,4.2
10,3,2,22,34,22,51,5.8
1,10,1,22,35,22,50,5.0
6,7,1,22,35,22,50,4.2
10,3,1,22,35,22,52,5.8
9,4,1,22,37,22,54,4.4
1,10,1,22,38,22,54,5.0
1,10,1,22,39,22,54,5.0
1,10,1,22,41,22,56,5.0
2,6,1,22,41,22,54,4.4
10,3,1,22,41,22,58,5.8
4,9,1,22,42,22,60,4.0
10,3,1,22,43,23,0,5.8
10,3,1,22,44,23,1,5.8
1,6,1,22,45,22,54,3.2
1,10,1,22,45,23,0,5.0
6,7,1,22,45,22,60,4.2
10,4,1,22,45,22,59,4.0
10,3,1,22,46,23,3,5.8
10,5,1,22,46,22,58,3.9
1,8,1,22,47,23,1,4.6
4,9,1,22,50,23,8,4.0
9,4,1,22,51,23,8,4.4
6,7,1,22,52,23,6,4.2
9,4,1,22,52,23,10,4.4
1,6,1,22,53,23,2,3.2
1,10,2,22,53,23,8,5.0
9,4,1,22,55,23,12,4.4
4,9,1,22,56,23,14,4.0
10,3,1,22,56,23,13,5.8
2,5,1,22,59,23,10,4.9
10,3,1,22,59,23,16,5.8
1,10,1,23,2,23,18,5.3
9,4,1,23,2,23,20,3.9
10,3,1,23,3,23,20,5.5
10,3,1,23,6,23,23,5.5
10,3,1,23,7,23,24,5.5
10,3,1,23,8,23,25,5.5
1,10,1,23,12,23,28,5.3
10,3,1,23,12,23,29,5.5
9,4,1,23,13,23,30,3.9
1,10,1,23,16,23,32,5.3
3,9,1,23,20,23,37,3.8
10,3,1,23,20,23,37,5.5
4,10,1,23,23,23,37,4.1
4,9,1,23,25,23,42,3.9
1,10,1,23,26,23,42,5.3
1,10,1,23,27,23,42,5.3
10,3,1,23,27,23,44,5.5
4,10,1,23,28,23,42,4.1
9,4,1,23,32,23,50,3.9
4,10,1,23,33,23,47,4.1
10,3,1,23,33,23,50,5.5
4,9,1,23,34,23,52,3.9
3,10,1,23,35,23,52,6.2
3,9,1,23,36,23,53,3.8
1,10,1,23,43,23,58,5.3
10,3,1,23,43,0,0,5.5
10,4,1,23,47,0,1,4.0
4,9,1,23,48,0,6,3.9
10,3,2,23,49,0,6,5.5
6,10,1,23,52,0,4,3.9
1,8,1,23,54,0,8,4.2
7,10,1,23,57,0,15,4.7
10,3,1,23,58,0,15,5.5
