n,m,cnt,depT_hr,depT_m,arrT_hr,arrT_m,maxWait_min
4,2,1,19,59,20,7,4.6
4,3,1,19,59,20,8,4.6
4,7,1,19,59,20,8,4.7
1,6,2,20,0,20,9,4.8
3,5,1,20,0,20,10,4.9
2,5,2,20,1,20,12,4.6
4,9,1,20,1,20,18,3.7
9,4,1,20,1,20,18,4.4
2,10,1,20,2,20,20,7.0
5,2,1,20,2,20,12,5.1
2,5,1,20,3,20,14,4.6
3,5,1,20,3,20,13,4.9
3,10,1,20,3,20,20,6.1
4,9,1,20,3,20,20,3.7
10,3,1,20,3,20,20,6.2
1,6,1,20,4,20,13,4.8
2,5,1,20,4,20,14,4.6
9,4,1,20,4,20,22,4.4
2,5,4,20,5,20,16,4.6
7,6,1,20,5,20,20,4.2
8,1,1,20,5,20,19,6.6
2,5,1,20,6,20,16,4.6
2,5,1,20,7,20,18,4.6
5,2,1,20,7,20,18,5.1
2,5,3,20,9,20,20,4.6
2,6,1,20,10,20,23,4.9
2,5,2,20,11,20,22,4.6
2,5,1,20,12,20,22,4.6
2,6,1,20,12,20,25,4.9
10,3,1,20,12,20,29,6.2
2,5,1,20,13,20,24,4.6
4,9,1,20,14,20,32,3.7
5,2,1,20,14,20,24,5.1
7,6,1,20,14,20,28,4.2
1,6,1,20,15,20,24,4.8
2,5,3,20,15,20,26,4.6
1,6,1,20,16,20,25,4.8
2,5,1,20,16,20,26,4.6
3,5,1,20,16,20,26,4.9
3,10,1,20,16,20,33,6.1
6,9,1,20,16,20,38,4.0
2,5,1,20,17,20,28,4.6
2,6,1,20,18,20,31,4.9
6,9,1,20,18,20,40,4.0
9,4,1,20,18,20,36,4.4
9,4,1,20,19,20,36,4.4
2,5,1,20,20,20,30,4.6
2,5,1,20,21,20,32,4.6
2,5,1,20,22,20,32,4.6
2,6,1,20,22,20,35,4.9
3,5,1,20,22,20,32,4.9
1,6,1,20,23,20,32,4.8
6,9,1,20,24,20,46,4.0
9,4,1,20,24,20,42,4.4
2,5,1,20,25,20,36,4.6
1,6,1,20,26,20,35,4.8
2,5,1,20,26,20,36,4.6
4,10,1,20,26,20,40,5.0
1,6,2,20,27,20,36,4.8
2,5,1,20,27,20,38,4.6
2,5,2,20,28,20,38,4.6
3,10,1,20,28,20,45,6.1
9,4,1,20,28,20,46,4.4
2,5,3,20,29,20,40,4.6
2,5,2,20,30,20,40,4.6
9,4,1,20,30,20,48,4.4
1,6,1,20,31,20,40,4.8
2,5,2,20,31,20,42,4.6
3,10,1,20,31,20,48,6.1
4,9,2,20,31,20,48,3.7
6,9,1,20,31,20,53,4.0
1,6,2,20,32,20,41,4.8
2,5,2,20,32,20,42,4.6
6,9,1,20,32,20,54,4.0
2,5,1,20,33,20,44,4.6
4,9,1,20,33,20,50,3.7
2,5,1,20,34,20,44,4.6
4,6,1,20,34,20,43,3.7
2,5,2,20,35,20,46,4.6
2,6,2,20,35,20,48,4.9
3,10,1,20,35,20,52,6.1
6,9,1,20,35,20,57,4.0
7,6,1,20,35,20,50,4.2
1,6,2,20,36,20,45,4.8
2,5,1,20,36,20,46,4.6
2,6,1,20,36,20,49,4.9
9,4,2,20,36,20,54,4.4
2,5,1,20,37,20,48,4.6
3,5,1,20,37,20,47,4.9
4,9,1,20,37,20,54,3.7
5,2,1,20,38,20,48,5.1
6,9,1,20,38,21,0,4.0
9,4,1,20,38,20,56,4.4
1,6,1,20,39,20,48,4.8
2,6,1,20,41,20,54,4.9
6,9,1,20,41,21,3,4.0
7,5,1,20,41,20,53,4.3
6,9,1,20,42,21,4,4.0
9,4,1,20,42,20,60,4.4
2,5,1,20,43,20,54,4.6
5,2,1,20,43,20,54,5.1
9,4,1,20,43,21,0,4.4
1,6,1,20,44,20,53,4.8
2,5,1,20,44,20,54,4.6
3,10,1,20,44,21,1,6.1
5,2,1,20,44,20,54,5.1
1,6,1,20,45,20,54,4.8
2,5,3,20,45,20,56,4.6
9,4,1,20,45,21,2,4.4
2,5,2,20,46,20,56,4.6
2,6,1,20,46,20,59,4.9
4,2,1,20,46,20,54,3.8
6,9,1,20,46,21,8,4.0
1,6,1,20,47,20,56,4.8
2,5,3,20,47,20,58,4.6
9,4,1,20,48,21,6,4.4
2,5,1,20,49,20,60,4.6
4,9,2,20,49,21,6,3.7
8,1,1,20,49,21,3,6.6
9,4,1,20,49,21,6,4.4
2,5,1,20,50,21,0,4.6
2,6,1,20,50,21,3,4.9
8,1,1,20,50,21,4,6.6
1,6,2,20,51,21,0,4.8
2,5,3,20,51,21,2,4.6
4,9,1,20,51,21,8,3.7
2,5,4,20,52,21,2,4.6
9,4,1,20,52,21,10,4.4
2,5,3,20,53,21,4,4.6
7,6,1,20,53,21,8,4.2
9,4,2,20,53,21,10,4.4
10,1,1,20,53,21,8,4.3
2,5,1,20,54,21,4,4.6
3,5,1,20,54,21,4,4.9
3,10,1,20,54,21,11,6.1
2,5,2,20,55,21,6,4.6
3,5,1,20,55,21,5,4.9
9,4,1,20,55,21,12,4.4
2,5,1,20,56,21,6,4.6
9,4,1,20,56,21,14,4.4
2,5,1,20,57,21,8,4.6
5,2,1,20,57,21,8,5.1
9,4,1,20,57,21,14,4.4
2,5,1,20,59,21,10,4.6
6,7,1,21,0,21,14,4.4
10,4,1,21,0,21,14,4.3
5,10,1,21,1,21,13,3.2
6,7,1,21,1,21,16,4.4
10,3,1,21,1,21,18,5.9
10,6,1,21,1,21,14,5.1
4,9,1,21,2,21,20,4.4
1,6,1,21,3,21,12,3.3
7,6,1,21,3,21,18,4.6
4,9,2,21,4,21,22,4.4
10,3,2,21,4,21,21,5.9
4,9,1,21,5,21,22,4.4
6,7,1,21,5,21,20,4.4
10,3,1,21,5,21,22,5.9
10,4,1,21,5,21,19,4.3
3,5,1,21,6,21,16,5.7
4,9,1,21,6,21,24,4.4
8,6,1,21,6,21,25,3.5
4,9,1,21,7,21,24,4.4
10,4,2,21,7,21,21,4.3
3,5,1,21,8,21,18,5.7
6,7,1,21,8,21,22,4.4
10,3,1,21,8,21,25,5.9
3,5,1,21,10,21,20,5.7
4,9,1,21,10,21,28,4.4
4,10,1,21,10,21,24,4.2
6,7,2,21,11,21,26,4.4
10,4,1,21,11,21,25,4.3
1,8,1,21,12,21,26,4.0
6,7,1,21,12,21,26,4.4
10,2,1,21,12,21,30,5.1
3,10,1,21,13,21,30,6.0
4,9,1,21,13,21,30,4.4
3,5,1,21,14,21,24,5.7
7,10,1,21,14,21,32,4.5
10,3,1,21,14,21,31,5.9
1,10,1,21,15,21,30,5.2
4,10,1,21,15,21,29,4.2
10,3,1,21,15,21,32,5.9
1,10,1,21,16,21,32,5.2
5,7,1,21,16,21,28,5.7
1,10,2,21,17,21,32,5.2
10,3,1,21,17,21,34,5.9
10,4,1,21,17,21,31,4.3
2,6,1,21,18,21,31,4.1
2,9,1,21,18,21,34,4.3
10,4,1,21,18,21,32,4.3
10,3,1,21,19,21,36,5.9
3,10,1,21,20,21,37,6.0
10,3,1,21,20,21,37,5.9
1,10,1,21,21,21,36,5.2
4,10,1,21,21,21,35,4.2
10,6,1,21,21,21,34,5.1
4,9,1,21,22,21,40,4.4
4,10,1,21,22,21,36,4.2
10,3,1,21,22,21,39,5.9
3,10,1,21,23,21,40,6.0
7,10,1,21,23,21,41,4.5
10,1,1,21,23,21,38,5.2
3,9,1,21,24,21,41,3.6
4,9,1,21,24,21,42,4.4
10,3,4,21,25,21,42,5.9
3,5,2,21,26,21,36,5.7
3,10,1,21,26,21,43,6.0
6,7,1,21,26,21,40,4.4
10,3,1,21,26,21,43,5.9
10,4,1,21,26,21,40,4.3
6,7,1,21,27,21,42,4.4
6,7,1,21,29,21,44,4.4
10,3,1,21,29,21,46,5.9
1,10,1,21,30,21,46,5.2
4,9,1,21,30,21,48,4.4
1,8,1,21,31,21,45,4.0
1,10,1,21,31,21,46,5.2
5,10,1,21,31,21,43,3.2
7,5,1,21,31,21,43,4.7
10,4,1,21,31,21,45,4.3
1,10,1,21,32,21,48,5.2
4,9,1,21,32,21,50,4.4
8,6,1,21,32,21,51,3.5
9,4,1,21,32,21,50,4.3
10,4,1,21,32,21,46,4.3
1,10,1,21,33,21,48,5.2
1,10,1,21,34,21,50,5.2
2,9,1,21,35,21,51,4.3
3,10,1,21,35,21,52,6.0
10,3,1,21,35,21,52,5.9
10,6,1,21,36,21,48,5.1
1,6,1,21,37,21,46,3.3
1,10,3,21,37,21,52,5.2
9,4,1,21,37,21,54,4.3
1,10,1,21,38,21,54,5.2
10,4,1,21,38,21,52,4.3
9,4,2,21,40,21,58,4.3
9,5,1,21,40,21,59,3.8
1,10,1,21,41,21,56,5.2
9,4,1,21,41,21,58,4.3
10,3,2,21,41,21,58,5.9
1,6,1,21,42,21,51,3.3
1,8,1,21,42,21,56,4.0
3,10,1,21,42,21,59,6.0
9,5,1,21,42,22,1,3.8
10,2,1,21,42,22,0,5.1
10,3,1,21,42,21,59,5.9
4,9,1,21,43,22,0,4.4
10,4,1,21,43,21,57,4.3
6,7,1,21,45,21,60,4.4
1,6,1,21,46,21,55,3.3
3,5,1,21,46,21,56,5.7
6,7,1,21,46,22,0,4.4
10,3,1,21,46,22,3,5.9
6,2,1,21,47,21,60,3.6
6,7,1,21,47,22,2,4.4
10,4,1,21,48,22,2,4.3
1,9,1,21,49,22,7,5.3
1,10,1,21,49,22,4,5.2
3,5,1,21,50,21,60,5.7
4,10,1,21,50,22,4,4.2
9,4,1,21,50,22,8,4.3
10,3,1,21,50,22,7,5.9
1,10,1,21,51,22,6,5.2
4,9,1,21,51,22,8,4.4
10,3,1,21,53,22,10,5.9
3,5,1,21,54,22,4,5.7
1,6,1,21,55,22,4,3.3
6,7,1,21,55,22,10,4.4
10,3,1,21,55,22,12,5.9
6,7,1,21,56,22,10,4.4
3,10,1,21,57,22,14,6.0
9,4,1,21,57,22,14,4.3
4,9,1,21,58,22,16,4.4
5,9,1,21,58,22,17,4.6
6,7,2,21,58,22,12,4.4
10,3,1,21,58,22,15,5.9
1,10,1,21,59,22,14,5.2
3,10,1,21,59,22,16,6.0
9,4,1,21,59,22,16,4.3
10,3,2,21,59,22,16,5.9
2,5,1,22,1,22,12,4.9
6,7,1,22,3,22,18,4.2
10,3,1,22,4,22,21,5.8
2,10,1,22,5,22,23,5.5
3,10,1,22,5,22,22,5.9
4,10,1,22,5,22,19,3.9
10,3,1,22,5,22,22,5.8
3,9,1,22,6,22,23,4.2
4,9,1,22,6,22,24,4.0
10,3,1,22,6,22,23,5.8
1,9,1,22,7,22,25,5.1
4,9,1,22,7,22,24,4.0
10,3,2,22,7,22,24,5.8
1,10,1,22,8,22,24,5.0
6,7,1,22,8,22,22,4.2
10,3,1,22,9,22,26,5.8
2,6,1,22,10,22,23,4.4
9,4,1,22,11,22,28,4.4
2,6,1,22,13,22,26,4.4
6,3,1,22,13,22,25,3.1
2,5,1,22,14,22,24,4.9
4,10,1,22,14,22,28,3.9
6,7,1,22,15,22,30,4.2
6,10,1,22,15,22,28,3.8
6,7,2,22,16,22,30,4.2
10,3,2,22,16,22,33,5.8
1,10,2,22,17,22,32,5.0
4,9,1,22,17,22,34,4.0
2,10,1,22,18,22,36,5.5
1,6,1,22,19,22,28,3.2
4,10,1,22,19,22,33,3.9
6,7,1,22,20,22,34,4.2
10,3,2,22,20,22,37,5.8
4,9,1,22,22,22,40,4.0
10,3,1,22,22,22,39,5.8
4,9,1,22,26,22,44,4.0
4,10,1,22,26,22,40,3.9
10,3,1,22,27,22,44,5.8
1,10,1,22,28,22,44,5.0
10,3,1,22,28,22,45,5.8
3,10,1,22,29,22,46,5.9
1,10,2,22,31,22,46,5.0
9,4,1,22,31,22,48,4.4
10,2,1,22,31,22,49,5.2
4,9,1,22,32,22,50,4.0
10,4,1,22,33,22,47,4.0
3,10,1,22,34,22,51,5.9
1,7,1,22,35,22,44,4.3
4,9,1,22,35,22,52,4.0
10,3,1,22,36,22,53,5.8
1,6,1,22,37,22,46,3.2
2,6,1,22,37,22,50,4.4
6,10,1,22,40,22,52,3.8
1,6,1,22,41,22,50,3.2
8,6,1,22,41,22,60,3.8
2,5,1,22,43,22,54,4.9
3,9,1,22,43,22,60,4.2
6,10,1,22,44,22,56,3.8
1,10,1,22,45,23,0,5.0
6,7,1,22,45,22,60,4.2
1,6,1,22,46,22,55,3.2
3,5,1,22,46,22,56,5.5
1,10,1,22,47,23,2,5.0
9,4,1,22,47,23,4,4.4
1,10,1,22,48,23,4,5.0
4,9,1,22,48,23,6,4.0
1,6,1,22,49,22,58,3.2
10,3,2,22,49,23,6,5.8
10,3,1,22,50,23,7,5.8
3,9,1,22,52,23,9,4.2
8,6,1,22,52,23,11,3.8
10,4,1,22,52,23,6,4.0
1,10,2,22,53,23,8,5.0
10,3,1,22,54,23,11,5.8
1,10,1,22,55,23,10,5.0
2,5,1,22,55,23,6,4.9
4,10,1,22,55,23,9,3.9
9,4,2,22,55,23,12,4.4
6,3,1,22,58,23,10,3.1
9,4,1,22,58,23,16,4.4
10,3,1,22,59,23,16,5.8
4,10,1,23,1,23,15,4.1
4,10,1,23,2,23,16,4.1
10,3,1,23,9,23,26,5.5
10,3,1,23,13,23,30,5.5
1,10,1,23,14,23,30,5.3
10,3,1,23,14,23,31,5.5
1,10,1,23,15,23,30,5.3
10,3,1,23,21,23,38,5.5
1,10,1,23,22,23,38,5.3
4,9,1,23,22,23,40,3.9
10,3,1,23,22,23,39,5.5
1,10,1,23,23,23,38,5.3
10,3,1,23,23,23,40,5.5
10,4,2,23,23,23,37,4.0
4,9,1,23,24,23,42,3.9
1,10,1,23,28,23,44,5.3
3,5,1,23,29,23,39,4.6
4,10,1,23,29,23,43,4.1
4,9,1,23,31,23,48,3.9
10,3,1,23,31,23,48,5.5
10,4,1,23,31,23,45,4.0
1,10,1,23,37,23,52,5.3
1,10,1,23,41,23,56,5.3
4,9,1,23,41,23,58,3.9
4,9,1,23,42,23,60,3.9
1,10,1,23,45,0,0,5.3
3,10,1,23,51,0,8,6.2
10,3,1,23,51,0,8,5.5
7,6,1,23,53,0,8,4.0
10,3,2,23,55,0,12,5.5
3,10,1,23,56,0,13,6.2
